time (29.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:35:25;-18.10;-30.00;-30.04;18.70;-18.80;-18.10;-15.20;26.20;8.40
12:35:27;-18.10;-30.00;-30.05;18.70;-18.80;-18.10;-15.24;26.20;8.40
12:35:29;-18.10;-30.00;-30.06;18.70;-18.80;-18.10;-15.26;26.20;8.40
12:35:31;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.27;26.20;8.30
12:35:33;-18.10;-30.00;-30.05;18.70;-18.80;-18.10;-15.24;26.20;8.40
12:35:35;-18.10;-30.00;-30.06;18.70;-18.80;-18.10;-15.28;26.20;8.30
12:35:37;-18.10;-30.00;-30.05;18.70;-18.80;-18.10;-15.30;26.20;8.40
12:35:39;-18.10;-30.00;-30.05;18.70;-18.80;-18.10;-15.29;26.20;8.30
12:35:41;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.30;26.10;8.40
12:35:43;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.30;26.10;8.30
12:35:45;-18.10;-30.00;-30.05;18.70;-18.70;-18.10;-15.30;26.10;8.30
12:35:48;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.24;26.10;8.30
12:35:49;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.19;26.00;8.30
12:35:51;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.19;26.00;8.40
12:35:53;-18.10;-30.00;-30.05;18.70;-18.70;-18.10;-15.19;26.00;8.40
12:35:55;-18.10;-30.00;-30.06;18.70;-18.70;-18.10;-15.23;26.00;8.40
12:35:57;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.18;26.00;8.40
12:35:59;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.25;25.90;8.40
12:36:01;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.24;25.90;8.40
12:36:03;-18.10;-30.00;-30.02;18.70;-18.70;-18.00;-15.22;25.90;8.40
12:36:05;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.23;25.90;8.40
12:36:07;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.26;25.90;8.40
12:36:09;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.19;25.80;8.40
12:36:11;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.14;25.90;8.40
12:36:13;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.18;25.80;8.40
12:36:15;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.19;25.80;8.40
12:36:17;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.14;25.80;8.30
12:36:19;-18.10;-30.00;-30.04;18.70;-18.70;-18.10;-15.19;25.70;8.40
12:36:21;-18.10;-30.00;-30.03;18.70;-18.70;-18.10;-15.13;25.70;8.40
12:36:23;-18.10;-30.00;-30.03;18.70;-18.70;-18.00;-15.21;25.70;8.40
12:36:26;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.23;25.70;8.30
12:36:27;-18.10;-30.00;-30.04;18.70;-18.70;-18.00;-15.23;25.70;8.30
12:36:29;-18.10;-30.00;-30.05;18.70;-18.70;-18.10;-15.23;25.70;8.30
12:36:31;-18.10;-30.00;-30.05;18.70;-18.70;-18.00;-15.20;25.70;8.40
12:36:33;-18.10;-30.00;-30.05;18.70;-18.70;-18.10;-15.19;25.60;8.40
12:36:35;-18.10;-30.00;-30.05;18.70;-18.70;-18.10;-15.24;25.60;8.40
12:36:37;-18.10;-30.00;-30.04;18.70;-18.60;-18.10;-15.22;25.60;8.40
12:36:39;-18.10;-30.00;-30.04;18.70;-18.60;-18.10;-15.24;25.60;8.40
12:36:41;-18.10;-30.00;-30.04;18.70;-18.60;-18.10;-15.23;25.50;8.30
12:36:43;-18.10;-30.00;-30.03;18.70;-18.60;-18.10;-15.23;25.50;8.40
12:36:46;-18.10;-30.00;-30.03;18.70;-18.60;-18.00;-15.22;25.50;8.40
12:36:48;-18.10;-30.00;-30.03;18.70;-18.60;-18.00;-15.27;25.50;8.40
12:36:49;-18.10;-30.00;-30.03;18.70;-18.60;-18.00;-15.23;25.50;8.40
12:36:51;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.15;25.50;8.40
12:36:53;-18.10;-30.00;-30.02;18.70;-18.70;-18.10;-15.22;25.50;8.40
12:36:55;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.21;25.40;8.40
12:36:57;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.27;25.40;8.40
12:36:59;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.28;25.40;8.40
12:37:01;-18.10;-30.00;-30.03;18.70;-18.60;-18.00;-15.24;25.40;8.40
12:37:03;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.24;25.30;8.40
12:37:05;-18.10;-30.00;-30.01;18.70;-18.60;-18.00;-15.24;25.30;8.30
12:37:08;-18.10;-30.00;-30.01;18.70;-18.60;-18.00;-15.26;25.30;8.40
12:37:09;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.27;25.30;8.40
12:37:11;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.24;25.30;8.40
12:37:13;-18.10;-30.00;-30.02;18.60;-18.60;-18.10;-15.28;25.30;8.40
12:37:15;-18.10;-30.00;-30.02;18.60;-18.60;-18.10;-15.23;25.30;8.30
12:37:17;-18.10;-30.00;-30.02;18.60;-18.60;-18.00;-15.26;25.30;8.40
12:37:19;-18.10;-30.00;-30.02;18.70;-18.60;-18.10;-15.31;25.20;8.30
12:37:21;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.37;25.20;8.30
12:37:23;-18.10;-30.00;-30.02;18.60;-18.60;-18.10;-15.34;25.20;8.40
12:37:25;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.35;25.20;8.40
12:37:27;-18.10;-30.00;-30.01;18.70;-18.60;-18.10;-15.29;25.20;8.30
12:37:29;-18.10;-30.00;-30.02;18.60;-18.60;-18.00;-15.28;25.20;8.40
12:37:31;-18.10;-30.00;-30.02;18.60;-18.60;-18.10;-15.31;25.20;8.40
12:37:33;-18.10;-30.00;-30.02;18.60;-18.60;-18.00;-15.32;25.10;8.40
12:37:35;-18.10;-30.00;-30.03;18.60;-18.60;-18.00;-15.28;25.20;8.40
12:37:37;-18.10;-30.00;-30.02;18.70;-18.60;-18.00;-15.28;25.10;8.40
12:37:39;-18.10;-30.00;-30.01;18.60;-18.60;-18.00;-15.30;25.10;8.40
12:37:41;-18.10;-30.00;-30.00;18.60;-18.60;-18.00;-15.28;25.10;8.40
