time (26.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:08:53;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.14;8.00;4.00
14:08:55;-18.10;-30.00;-29.99;17.00;-17.50;-18.10;-10.19;8.00;4.00
14:08:57;-18.10;-30.00;-30.00;17.00;-17.50;-18.10;-10.20;7.90;4.10
14:08:59;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.19;8.00;4.10
14:09:01;-18.10;-30.00;-30.03;17.00;-17.60;-18.10;-10.18;7.90;4.10
14:09:03;-18.10;-30.00;-30.03;17.00;-17.50;-18.10;-10.19;8.00;4.00
14:09:05;-18.10;-30.00;-30.03;17.00;-17.60;-18.10;-10.25;8.00;4.10
14:09:07;-18.10;-30.00;-30.03;17.00;-17.60;-18.10;-10.26;8.00;4.00
14:09:09;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.26;8.00;4.10
14:09:11;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.23;7.90;4.00
14:09:13;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.29;7.90;4.00
14:09:15;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.27;7.90;4.10
14:09:17;-18.10;-30.00;-30.03;17.00;-17.60;-18.10;-10.24;7.90;4.00
14:09:19;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.25;7.90;4.10
14:09:21;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.29;8.00;4.00
14:09:23;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.29;7.90;4.00
14:09:25;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.27;7.90;4.00
14:09:27;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.30;8.00;4.10
14:09:29;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-10.26;8.00;4.00
14:09:31;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.27;7.90;4.10
14:09:33;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.35;7.90;4.00
14:09:35;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.25;7.90;4.00
14:09:37;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-10.35;8.00;4.00
14:09:39;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.32;7.90;4.00
14:09:41;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.26;7.90;4.00
14:09:43;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-10.25;7.90;4.00
14:09:45;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.23;7.90;4.00
14:09:47;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.24;7.90;4.00
14:09:49;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.21;7.90;4.00
14:09:51;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.24;7.90;4.00
14:09:53;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.21;7.90;4.00
14:09:55;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.24;7.90;4.00
14:09:57;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.18;7.90;4.00
14:09:59;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.23;7.90;4.00
14:10:01;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.22;7.90;4.00
14:10:03;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.16;7.90;4.10
14:10:05;-18.10;-30.00;-30.01;16.90;-17.50;-18.10;-10.18;7.90;4.00
14:10:07;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.16;7.90;4.10
14:10:09;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.90;4.10
14:10:11;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.90;4.10
14:10:13;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.90;4.10
14:10:15;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.14;7.90;4.00
14:10:17;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.15;7.90;4.00
14:10:19;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.11;7.90;4.00
14:10:21;-18.10;-30.00;-30.01;17.00;-17.50;-18.10;-10.14;7.90;4.00
14:10:23;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.19;7.90;4.10
14:10:25;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-10.13;7.90;4.00
14:10:27;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.19;7.90;4.00
14:10:29;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.80;4.00
14:10:31;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.11;7.80;4.00
14:10:33;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-10.15;7.80;4.00
14:10:35;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.90;4.00
14:10:37;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.14;7.90;4.10
14:10:39;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.15;7.90;4.10
14:10:41;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.05;7.90;4.10
14:10:43;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.11;7.80;4.00
14:10:45;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.10;7.90;4.00
14:10:47;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-10.08;7.80;4.00
14:10:49;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.14;7.90;4.10
14:10:51;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-10.14;7.80;4.00
14:10:53;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-10.20;7.90;4.00
14:10:55;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-10.26;7.80;4.00
14:10:57;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-10.20;7.90;4.10
