time (11.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:00:28;-18.10;-30.00;-30.02;18.70;-17.70;-18.10;-20.28;8.90;4.40
11:00:29;-18.10;-30.00;-30.02;18.70;-17.70;-18.10;-20.27;8.90;4.40
11:00:32;-18.10;-30.00;-30.01;18.60;-17.70;-18.10;-20.27;8.90;4.40
11:00:34;-18.10;-30.00;-30.01;18.60;-17.70;-18.00;-20.27;8.80;4.50
11:00:36;-18.10;-30.00;-30.01;18.60;-17.70;-18.10;-20.27;8.90;4.40
11:00:38;-18.10;-30.00;-30.01;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:40;-18.10;-30.00;-30.01;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:42;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-20.27;8.80;4.50
11:00:44;-18.10;-30.00;-29.98;18.70;-17.70;-18.10;-20.27;8.80;4.40
11:00:46;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:48;-18.10;-30.00;-30.00;18.70;-17.70;-18.10;-20.27;8.70;4.40
11:00:50;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:52;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:54;-18.10;-30.00;-30.02;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:00:56;-18.10;-30.00;-30.01;18.70;-17.70;-18.10;-20.27;8.80;4.50
11:00:58;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:00;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:02;-18.10;-30.00;-30.00;18.60;-17.70;-18.00;-20.27;8.80;4.40
11:01:04;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.50
11:01:06;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:08;-18.10;-30.00;-29.98;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:10;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:12;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:14;-18.10;-30.00;-29.99;18.60;-17.70;-18.10;-20.27;8.80;4.40
11:01:16;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.28;8.80;4.40
11:01:18;-18.10;-30.00;-30.02;18.60;-17.70;-18.10;-20.28;8.70;4.40
11:01:20;-18.10;-30.00;-30.01;18.60;-17.70;-18.10;-20.27;8.70;4.40
11:01:22;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.70;4.40
11:01:24;-18.10;-30.00;-30.00;18.60;-17.70;-18.10;-20.27;8.70;4.40
