time (04.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:44:39;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.65;10.20;4.30
14:44:41;-18.10;-30.00;-29.99;17.50;-17.50;-18.10;-15.65;10.20;4.30
14:44:43;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.66;10.10;4.30
14:44:45;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.65;10.10;4.30
14:44:47;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.65;10.20;4.30
14:44:49;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.66;10.10;4.30
14:44:51;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.67;10.10;4.20
14:44:53;-18.10;-30.00;-30.00;17.50;-17.50;-18.00;-15.67;10.10;4.30
14:44:55;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.65;10.10;4.30
14:44:57;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.65;10.10;4.30
14:44:59;-18.10;-30.00;-29.99;17.50;-17.50;-18.10;-15.66;10.10;4.20
14:45:01;-18.10;-30.00;-29.99;17.50;-17.50;-18.10;-15.66;10.10;4.30
14:45:03;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.66;10.10;4.30
14:45:05;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.67;10.00;4.30
14:45:07;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.66;10.00;4.20
14:45:09;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.67;10.00;4.30
14:45:11;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.66;10.00;4.30
14:45:13;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-15.66;10.00;4.30
14:45:15;-18.10;-30.00;-29.99;17.50;-17.50;-18.10;-15.67;10.00;4.20
14:45:17;-18.10;-30.00;-29.99;17.50;-17.50;-18.10;-15.67;10.00;4.30
14:45:19;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.66;10.00;4.30
14:45:21;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-15.66;10.00;4.20
