time (28.08.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:52:42;-18.10;-30.00;-29.99;17.50;-16.10;-18.20;-18.53;8.40;6.10
12:52:44;-18.10;-30.00;-30.00;17.50;-16.10;-18.20;-18.54;8.40;6.00
12:52:46;-18.10;-30.00;-30.00;17.50;-16.10;-18.20;-18.52;8.30;6.10
12:52:48;-18.10;-30.00;-30.00;17.50;-16.10;-18.10;-18.53;8.30;6.10
12:52:50;-18.10;-30.00;-30.00;17.50;-16.10;-18.20;-18.53;8.40;6.10
12:52:52;-18.10;-30.00;-29.99;17.50;-16.10;-18.20;-18.52;8.30;6.10
12:52:54;-18.10;-30.00;-30.01;17.50;-16.10;-18.10;-18.53;8.30;6.10
12:52:56;-18.10;-30.00;-30.01;17.50;-16.10;-18.10;-18.54;8.40;6.10
12:52:58;-18.10;-30.00;-30.00;17.50;-16.10;-18.10;-18.52;8.40;6.10
12:53:00;-18.10;-30.00;-30.00;17.50;-16.10;-18.10;-18.50;8.30;6.10
12:53:02;-18.10;-30.00;-30.00;17.50;-16.10;-18.10;-18.51;8.40;6.10
12:53:04;-18.10;-30.00;-30.01;17.50;-16.10;-18.20;-18.51;8.40;6.10
12:53:06;-18.10;-30.00;-30.01;17.50;-16.10;-18.10;-18.51;8.40;6.10
12:53:08;-18.10;-30.00;-29.99;17.50;-16.10;-18.10;-18.52;8.40;6.10
12:53:10;-18.10;-30.00;-29.98;17.50;-16.10;-18.10;-18.51;8.40;6.10
12:53:12;-18.10;-30.00;-29.99;17.50;-16.10;-18.10;-18.53;8.40;6.10
12:53:14;-18.10;-30.00;-30.00;17.50;-16.10;-18.10;-18.54;8.40;6.10
12:53:16;-18.10;-30.00;-30.03;17.50;-16.10;-18.10;-18.55;8.40;6.10
12:53:18;-18.10;-30.00;-30.04;17.50;-16.10;-18.20;-18.55;8.40;6.10
12:53:20;-18.10;-30.00;-30.01;17.50;-16.10;-18.10;-18.55;8.40;6.10
12:53:22;-18.10;-30.00;-30.00;17.50;-16.10;-18.20;-18.56;8.40;6.10
12:53:24;-18.10;-30.00;-30.00;17.50;-16.10;-18.20;-18.55;8.40;6.10
