time (26.03.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:45:38;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.19;9.00;3.50
07:45:40;-18.10;-30.00;-29.96;21.10;-19.10;-18.10;-20.19;9.00;3.50
07:45:42;-18.10;-30.00;-29.95;21.10;-19.10;-18.10;-20.19;8.90;3.50
07:45:44;-18.10;-30.00;-29.98;21.10;-19.10;-18.10;-20.20;8.90;3.50
07:45:46;-18.10;-30.00;-29.99;21.10;-19.00;-18.10;-20.19;9.00;3.40
07:45:48;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.19;8.90;3.50
07:45:50;-18.10;-30.00;-29.98;21.10;-19.10;-18.10;-20.19;8.90;3.50
07:45:52;-18.10;-30.00;-29.98;21.10;-19.10;-18.10;-20.19;8.90;3.40
07:45:54;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.19;8.90;3.50
07:45:56;-18.10;-30.00;-29.96;21.10;-19.10;-18.10;-20.18;8.90;3.50
07:45:58;-18.10;-30.00;-29.98;21.10;-19.10;-18.10;-20.18;8.90;3.50
07:46:00;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.18;8.90;3.50
07:46:02;-18.10;-30.00;-30.05;21.10;-19.00;-18.10;-20.18;8.90;3.50
07:46:04;-18.10;-30.00;-30.04;21.10;-19.00;-18.10;-20.18;8.90;3.40
07:46:06;-18.10;-30.00;-30.02;21.10;-19.00;-18.10;-20.16;8.90;3.40
07:46:08;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.16;8.90;3.50
07:46:10;-18.10;-30.00;-30.00;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:12;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.17;8.90;3.40
07:46:14;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.18;8.90;3.50
07:46:16;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.18;8.90;3.50
07:46:18;-18.10;-30.00;-29.99;21.10;-19.00;-18.10;-20.18;8.90;3.50
07:46:20;-18.10;-30.00;-30.00;21.10;-19.00;-18.10;-20.17;8.90;3.50
07:46:22;-18.10;-30.00;-30.01;21.10;-19.00;-18.10;-20.17;8.90;3.50
07:46:24;-18.10;-30.00;-30.02;21.10;-19.00;-18.00;-20.17;8.90;3.50
07:46:26;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.17;8.90;3.50
07:46:28;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.17;8.90;3.50
07:46:30;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.16;8.90;3.50
07:46:32;-18.10;-30.00;-30.01;21.10;-19.00;-18.10;-20.17;8.90;3.50
07:46:34;-18.10;-30.00;-30.00;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:36;-18.10;-30.00;-30.00;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:38;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.15;8.90;3.50
07:46:40;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.16;8.90;3.50
07:46:42;-18.10;-30.00;-29.97;21.10;-19.00;-18.10;-20.15;8.90;3.50
07:46:44;-18.10;-30.00;-29.99;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:46;-18.10;-30.00;-30.01;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:48;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.16;8.90;3.50
07:46:50;-18.10;-30.00;-30.03;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:52;-18.10;-30.00;-30.03;21.10;-19.10;-18.10;-20.15;8.90;3.50
07:46:54;-18.10;-30.00;-30.03;21.10;-19.10;-18.10;-20.16;8.90;3.50
07:46:56;-18.10;-30.00;-30.02;21.10;-19.00;-18.10;-20.16;8.90;3.50
07:46:58;-18.10;-30.00;-30.01;21.10;-19.00;-18.10;-20.16;8.80;3.50
07:47:00;-18.10;-30.00;-30.00;21.10;-19.00;-18.10;-20.17;8.80;3.50
07:47:02;-18.10;-30.00;-30.01;21.10;-19.00;-18.10;-20.17;8.90;3.40
07:47:04;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.17;8.90;3.50
07:47:06;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.16;8.80;3.50
07:47:08;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.16;8.80;3.50
07:47:10;-18.10;-30.00;-30.03;21.10;-19.00;-18.10;-20.14;8.80;3.50
07:47:12;-18.10;-30.00;-30.02;21.10;-19.10;-18.10;-20.15;8.80;3.50
07:47:14;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.14;8.80;3.50
07:47:16;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.14;8.80;3.50
07:47:18;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.14;8.80;3.50
07:47:20;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:22;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.11;8.80;3.50
07:47:24;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.11;8.80;3.50
07:47:26;-18.10;-30.00;-29.99;21.10;-19.00;-18.10;-20.11;8.80;3.50
07:47:28;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:30;-18.10;-30.00;-29.97;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:32;-18.10;-30.00;-29.97;21.10;-19.10;-18.10;-20.11;8.80;3.50
07:47:34;-18.10;-30.00;-29.99;21.10;-19.10;-18.10;-20.12;8.80;3.60
07:47:36;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:38;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:40;-18.10;-30.00;-30.00;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:42;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.12;8.80;3.50
07:47:44;-18.10;-30.00;-29.99;21.00;-19.10;-18.10;-20.12;8.80;3.50
07:47:46;-18.10;-30.00;-29.99;21.10;-19.00;-18.10;-20.12;8.70;3.50
07:47:48;-18.10;-30.00;-30.00;21.00;-19.10;-18.10;-20.12;8.80;3.50
07:47:50;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.12;8.80;3.50
07:47:52;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.11;8.80;3.60
07:47:54;-18.10;-30.00;-30.01;21.10;-19.10;-18.10;-20.11;8.70;3.50
07:47:56;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:47:58;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:48:00;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:48:02;-18.10;-30.00;-30.02;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:48:04;-18.10;-30.00;-30.02;21.00;-19.10;-18.20;-20.12;8.70;3.50
07:48:06;-18.10;-30.00;-30.01;21.00;-19.10;-18.20;-20.11;8.70;3.50
07:48:08;-18.10;-30.00;-30.00;21.00;-19.10;-18.20;-20.12;8.70;3.40
07:48:10;-18.10;-30.00;-29.99;21.00;-19.00;-18.20;-20.11;8.70;3.50
07:48:12;-18.10;-30.00;-29.97;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:48:14;-18.10;-30.00;-29.96;21.00;-19.10;-18.10;-20.11;8.70;3.50
07:48:16;-18.10;-30.00;-29.99;21.00;-19.10;-18.10;-20.10;8.70;3.40
07:48:18;-18.10;-30.00;-30.00;21.00;-19.10;-18.10;-20.10;8.80;3.50
07:48:20;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.09;8.80;3.50
07:48:22;-18.10;-30.00;-30.00;21.00;-19.10;-18.10;-20.08;8.70;3.60
07:48:24;-18.10;-30.00;-29.99;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:26;-18.10;-30.00;-29.98;21.00;-19.10;-18.20;-20.09;8.70;3.50
07:48:28;-18.10;-30.00;-30.00;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:30;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:32;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:34;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:36;-18.10;-30.00;-30.02;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:38;-18.10;-30.00;-30.02;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:40;-18.10;-30.00;-30.02;21.00;-19.10;-18.10;-20.07;8.70;3.50
07:48:42;-18.10;-30.00;-30.03;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:44;-18.10;-30.00;-30.00;21.00;-19.00;-18.10;-20.07;8.70;3.50
07:48:46;-18.10;-30.00;-29.97;21.00;-19.00;-18.10;-20.08;8.70;3.50
07:48:48;-18.10;-30.00;-30.00;21.00;-19.00;-18.10;-20.08;8.70;3.50
07:48:50;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.08;8.70;3.50
07:48:52;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.09;8.70;3.50
07:48:54;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.10;8.70;3.50
07:48:56;-18.10;-30.00;-30.02;21.00;-19.00;-18.10;-20.09;8.70;3.50
07:48:58;-18.10;-30.00;-30.01;21.00;-19.10;-18.10;-20.09;8.70;3.50
