time (06.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:31:03;-18.10;-30.00;-30.01;20.20;-17.10;-18.10;-18.92;9.60;3.40
09:31:05;-18.10;-30.00;-30.00;20.30;-17.10;-18.10;-18.91;9.50;3.40
09:31:07;-18.10;-30.00;-29.99;20.30;-17.10;-18.10;-18.92;9.50;3.40
09:31:09;-18.10;-30.00;-29.99;20.20;-17.10;-18.10;-18.92;9.50;3.30
09:31:11;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.92;9.50;3.40
09:31:13;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.91;9.50;3.40
09:31:15;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.91;9.50;3.30
09:31:17;-18.10;-30.00;-29.99;20.20;-17.10;-18.10;-18.91;9.50;3.40
09:31:19;-18.10;-30.00;-29.99;20.20;-17.10;-18.10;-18.91;9.50;3.40
09:31:21;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.92;9.50;3.40
09:31:23;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.92;9.40;3.30
09:31:25;-18.10;-30.00;-30.01;20.20;-17.10;-18.10;-18.93;9.40;3.40
09:31:27;-18.10;-30.00;-30.00;20.20;-17.10;-18.10;-18.93;9.50;3.40
09:31:29;-18.10;-30.00;-30.01;20.20;-17.10;-18.10;-18.92;9.50;3.40
09:31:31;-18.10;-30.00;-30.02;20.20;-17.10;-18.10;-18.92;9.40;3.40
09:31:33;-18.10;-30.00;-30.02;20.20;-17.10;-18.10;-18.93;9.40;3.30
09:31:35;-18.10;-30.00;-30.02;20.20;-17.10;-18.10;-18.92;9.40;3.40
09:31:37;-18.10;-30.00;-30.02;20.20;-17.10;-18.10;-18.92;9.40;3.40
09:31:39;-18.10;-30.00;-30.02;20.10;-17.10;-18.10;-18.92;9.40;3.30
