time (01.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:17:12;-18.10;-30.00;-29.99;20.70;-17.20;-18.10;-19.01;4.70;2.80
08:17:14;-18.10;-30.00;-29.98;20.70;-17.20;-18.10;-19.01;4.70;2.80
08:17:16;-18.10;-30.00;-29.99;20.70;-17.20;-18.20;-19.02;4.70;2.80
08:17:18;-18.10;-30.00;-29.98;20.70;-17.20;-18.10;-19.02;4.70;2.80
08:17:20;-18.10;-30.00;-29.98;20.70;-17.20;-18.10;-19.03;4.70;2.80
08:17:22;-18.10;-30.00;-30.01;20.70;-17.20;-18.10;-19.03;4.70;2.80
08:17:24;-18.10;-30.00;-30.00;20.70;-17.20;-18.10;-19.03;4.70;2.90
08:17:26;-18.10;-30.00;-29.99;20.70;-17.20;-18.10;-19.03;4.70;2.80
08:17:28;-18.10;-30.00;-29.98;20.70;-17.20;-18.20;-19.02;4.70;2.80
08:17:30;-18.10;-30.00;-29.99;20.60;-17.20;-18.20;-19.03;4.70;2.90
08:17:32;-18.10;-30.00;-30.00;20.70;-17.20;-18.20;-19.02;4.70;2.90
08:17:34;-18.10;-30.00;-30.00;20.70;-17.20;-18.10;-19.01;4.70;2.80
08:17:36;-18.10;-30.00;-29.99;20.70;-17.20;-18.20;-19.02;4.70;2.80
08:17:38;-18.10;-30.00;-29.99;20.70;-17.20;-18.10;-19.03;4.70;2.90
08:17:40;-18.10;-30.00;-29.99;20.70;-17.20;-18.10;-19.04;4.70;2.90
08:17:42;-18.10;-30.00;-29.98;20.70;-17.20;-18.10;-19.04;4.70;2.80
08:17:44;-18.10;-30.00;-30.00;20.70;-17.20;-18.10;-19.03;4.60;2.80
08:17:46;-18.10;-30.00;-30.02;20.70;-17.20;-18.20;-19.03;4.70;2.80
08:17:48;-18.10;-30.00;-30.02;20.60;-17.20;-18.10;-19.03;4.70;2.80
08:17:50;-18.10;-30.00;-30.00;20.60;-17.20;-18.10;-19.06;4.70;2.90
08:17:52;-18.10;-30.00;-30.01;20.60;-17.20;-18.10;-19.06;4.70;2.80
08:17:54;-18.10;-30.00;-30.01;20.60;-17.20;-18.10;-19.06;4.70;2.80
08:17:56;-18.10;-30.00;-30.02;20.60;-17.20;-18.20;-19.06;4.70;2.80
08:17:58;-18.10;-30.00;-30.02;20.60;-17.30;-18.10;-19.08;4.60;2.80
08:18:00;-18.10;-30.00;-30.02;20.60;-17.20;-18.20;-19.08;4.70;2.80
08:18:02;-18.10;-30.00;-30.00;20.60;-17.20;-18.10;-19.08;4.60;2.80
08:18:04;-18.10;-30.00;-30.00;20.60;-17.20;-18.10;-19.09;4.60;2.80
08:18:06;-18.10;-30.00;-29.99;20.60;-17.20;-18.20;-19.09;4.60;2.80
08:18:08;-18.10;-30.00;-29.99;20.60;-17.20;-18.20;-19.10;4.60;2.80
08:18:10;-18.10;-30.00;-29.99;20.60;-17.20;-18.10;-19.10;4.60;2.90
08:18:12;-18.10;-30.00;-29.99;20.60;-17.20;-18.20;-19.10;4.60;2.80
08:18:14;-18.10;-30.00;-30.00;20.60;-17.20;-18.10;-19.10;4.60;2.80
08:18:16;-18.10;-30.00;-30.01;20.60;-17.20;-18.20;-19.10;4.60;2.80
08:18:18;-18.10;-30.00;-30.01;20.60;-17.30;-18.20;-19.10;4.60;2.90
08:18:20;-18.10;-30.00;-30.01;20.60;-17.20;-18.20;-19.11;4.60;2.90
08:18:22;-18.10;-30.00;-30.00;20.60;-17.20;-18.20;-19.09;4.60;2.80
08:18:24;-18.10;-30.00;-29.97;20.60;-17.20;-18.20;-19.10;4.60;2.80
08:18:26;-18.10;-30.00;-29.97;20.60;-17.30;-18.10;-19.12;4.60;2.80
08:18:28;-18.10;-30.00;-29.99;20.60;-17.20;-18.10;-19.12;4.60;2.90
08:18:30;-18.10;-30.00;-30.00;20.60;-17.20;-18.20;-19.11;4.60;2.90
08:18:32;-18.10;-30.00;-30.00;20.60;-17.30;-18.20;-19.13;4.60;2.80
08:18:34;-18.10;-30.00;-30.00;20.60;-17.30;-18.20;-19.12;4.60;2.80
08:18:36;-18.10;-30.00;-29.99;20.60;-17.20;-18.20;-19.12;4.60;2.80
08:18:38;-18.10;-30.00;-29.99;20.60;-17.20;-18.10;-19.11;4.60;2.80
08:18:40;-18.10;-30.00;-30.00;20.60;-17.20;-18.20;-19.10;4.60;2.80
08:18:42;-18.10;-30.00;-30.01;20.60;-17.30;-18.10;-19.10;4.60;2.80
08:18:44;-18.10;-30.00;-29.99;20.60;-17.30;-18.20;-19.12;4.60;2.90
