time (20.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:11:29;-18.10;-30.00;-30.01;19.60;-18.60;-18.20;-21.01;12.50;4.50
14:11:31;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-21.00;12.60;4.50
14:11:33;-18.10;-30.00;-30.02;19.60;-18.60;-18.20;-20.99;12.60;4.50
14:11:35;-18.10;-30.00;-29.99;19.60;-18.60;-18.20;-21.01;12.50;4.50
14:11:37;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-21.00;12.40;4.50
14:11:39;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-21.00;12.40;4.50
14:11:41;-18.10;-30.00;-29.99;19.50;-18.60;-18.20;-21.00;12.30;4.50
14:11:43;-18.10;-30.00;-29.99;19.50;-18.60;-18.20;-21.00;12.20;4.50
14:11:45;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-20.99;12.10;4.50
14:11:47;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.98;12.00;4.50
14:11:49;-18.10;-30.00;-30.01;19.60;-18.60;-18.20;-20.98;12.00;4.50
14:11:51;-18.10;-30.00;-30.01;19.60;-18.60;-18.20;-20.99;12.00;4.50
14:11:53;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-20.98;12.00;4.50
14:11:55;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.98;12.10;4.50
14:11:57;-18.10;-30.00;-30.03;19.50;-18.60;-18.20;-20.99;12.10;4.50
14:11:59;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-20.99;12.10;4.50
14:12:01;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-20.98;12.00;4.50
14:12:03;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.98;12.00;4.50
14:12:05;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.98;12.00;4.50
14:12:07;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-20.97;12.00;4.50
14:12:09;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.96;12.00;4.50
14:12:11;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.97;12.10;4.50
14:12:13;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-20.97;12.10;4.50
14:12:15;-18.10;-30.00;-29.99;19.50;-18.60;-18.20;-20.96;12.10;4.50
14:12:17;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-20.96;12.10;4.50
14:12:19;-18.10;-30.00;-29.99;19.50;-18.60;-18.20;-20.97;12.00;4.50
14:12:21;-18.10;-30.00;-29.99;19.60;-18.60;-18.20;-20.97;11.90;4.50
14:12:23;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-20.96;11.80;4.50
14:12:25;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.96;11.70;4.50
14:12:27;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-20.97;11.80;4.50
14:12:29;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.97;11.80;4.50
14:12:31;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-20.96;11.80;4.50
14:12:33;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.96;11.70;4.50
14:12:35;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.96;11.80;4.50
14:12:37;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.95;11.80;4.50
14:12:39;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.95;11.80;4.60
14:12:41;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-20.95;11.70;4.50
14:12:43;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.95;11.70;4.50
14:12:45;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-20.94;11.70;4.50
14:12:47;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-20.94;11.80;4.50
14:12:49;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-20.95;11.80;4.50
14:12:51;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-20.95;11.80;4.50
14:12:53;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-20.95;11.80;4.40
14:12:55;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-20.95;11.90;4.50
14:12:57;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-20.95;11.90;4.50
14:12:59;-18.10;-30.00;-30.03;19.50;-18.60;-18.20;-20.94;11.90;4.50
14:13:01;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-20.94;11.90;4.50
