time (06.11.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:43:42;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-21.44;10.00;3.70
07:43:43;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-21.44;10.00;3.70
07:43:46;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.41;10.00;3.70
07:43:48;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.41;10.00;3.70
07:43:49;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.42;10.00;3.70
07:43:51;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.42;10.00;3.70
07:43:54;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.43;10.00;3.70
07:43:55;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.43;10.00;3.70
07:43:57;-18.10;-30.00;-29.97;19.50;-18.60;-18.10;-21.43;9.90;3.70
07:43:59;-18.10;-30.00;-29.97;19.50;-18.60;-18.10;-21.44;9.90;3.70
07:44:02;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-21.43;9.90;3.70
07:44:04;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-21.42;9.90;3.60
07:44:05;-18.10;-30.00;-30.04;19.50;-18.60;-18.10;-21.43;9.90;3.70
07:44:07;-18.10;-30.00;-30.03;19.50;-18.60;-18.20;-21.43;9.90;3.70
07:44:10;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.44;9.80;3.70
07:44:11;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.44;9.80;3.70
07:44:13;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.41;9.80;3.70
07:44:15;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.39;9.80;3.70
07:44:17;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.39;9.80;3.70
07:44:19;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.39;9.80;3.70
07:44:22;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.40;9.80;3.70
07:44:23;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.40;9.80;3.70
07:44:25;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.40;9.80;3.70
07:44:27;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.39;9.70;3.70
07:44:30;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.41;9.70;3.70
07:44:31;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.40;9.80;3.70
07:44:33;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.41;9.70;3.70
07:44:36;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.42;9.70;3.70
07:44:37;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.43;9.70;3.60
07:44:40;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.43;9.70;3.60
07:44:42;-18.10;-30.00;-30.04;19.50;-18.60;-18.10;-21.42;9.70;3.70
07:44:44;-18.10;-30.00;-30.04;19.50;-18.60;-18.10;-21.40;9.70;3.70
07:44:45;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-21.40;9.70;3.70
07:44:47;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-21.42;9.60;3.70
07:44:49;-18.10;-30.00;-30.03;19.50;-18.60;-18.10;-21.41;9.60;3.70
07:44:51;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.42;9.60;3.70
07:44:53;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.44;9.60;3.70
07:44:55;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.45;9.60;3.70
07:44:58;-18.10;-30.00;-29.97;19.50;-18.60;-18.10;-21.43;9.60;3.70
07:45:00;-18.10;-30.00;-30.00;19.50;-18.60;-18.20;-21.42;9.60;3.70
07:45:02;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.41;9.60;3.70
07:45:04;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.40;9.50;3.70
07:45:05;-18.10;-30.00;-29.99;19.50;-18.60;-18.10;-21.43;9.50;3.70
07:45:07;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.42;9.50;3.70
07:45:09;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.43;9.50;3.70
07:45:11;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.43;9.50;3.80
07:45:14;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.43;9.50;3.70
07:45:15;-18.10;-30.00;-30.00;19.50;-18.60;-18.10;-21.45;9.50;3.70
07:45:17;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.46;9.50;3.70
07:45:19;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.47;9.50;3.70
07:45:22;-18.10;-30.00;-30.02;19.50;-18.60;-18.10;-21.45;9.40;3.70
07:45:24;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-21.44;9.40;3.60
07:45:25;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-21.45;9.50;3.70
07:45:27;-18.10;-30.00;-30.01;19.50;-18.60;-18.10;-21.48;9.50;3.70
07:45:30;-18.10;-30.00;-30.03;19.50;-18.60;-18.20;-21.50;9.40;3.70
07:45:31;-18.10;-30.00;-30.02;19.50;-18.60;-18.20;-21.50;9.40;3.70
07:45:33;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-21.48;9.40;3.70
07:45:35;-18.10;-30.00;-30.01;19.50;-18.60;-18.20;-21.47;9.40;3.70
