time (22.08.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:22:13;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.57;15.90;7.00
10:22:15;-18.10;-30.00;-30.00;16.30;-18.90;-18.10;-18.57;15.90;7.00
10:22:17;-18.10;-30.00;-30.00;16.30;-18.90;-18.10;-18.56;15.90;7.00
10:22:19;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.56;15.90;7.00
10:22:21;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.57;15.90;7.00
10:22:25;-18.10;-30.00;-29.99;16.30;-18.90;-18.10;-18.57;15.90;7.00
10:22:27;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.58;15.90;7.00
10:22:29;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.59;15.90;7.00
10:22:31;-18.10;-30.00;-30.01;16.30;-18.90;-18.20;-18.59;15.90;7.00
10:22:33;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:35;-18.10;-30.00;-30.01;16.30;-19.00;-18.20;-18.59;16.00;7.00
10:22:37;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:22:39;-18.10;-30.00;-29.99;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:41;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.58;15.90;7.00
10:22:43;-18.10;-30.00;-30.01;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:45;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:47;-18.10;-30.00;-30.01;16.30;-19.00;-18.20;-18.60;15.90;7.00
10:22:49;-18.10;-30.00;-30.02;16.30;-19.00;-18.10;-18.60;15.90;7.00
10:22:51;-18.10;-30.00;-30.02;16.30;-19.00;-18.20;-18.60;15.90;7.00
10:22:53;-18.10;-30.00;-30.01;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:55;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.58;15.90;7.00
10:22:57;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.59;15.90;7.00
10:22:59;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.58;15.90;7.00
10:23:01;-18.10;-30.00;-29.98;16.30;-19.00;-18.10;-18.57;15.90;7.00
10:23:03;-18.10;-30.00;-29.94;16.30;-19.00;-18.10;-18.57;15.90;7.00
10:23:05;-18.10;-30.00;-29.97;16.30;-19.00;-18.10;-18.58;15.90;7.00
10:23:07;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-18.58;15.90;7.00
10:23:09;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-18.57;15.90;7.00
10:23:11;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.57;16.00;7.00
10:23:13;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.57;16.00;7.00
10:23:15;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.57;16.00;7.00
10:23:17;-18.10;-30.00;-30.02;16.30;-19.00;-18.10;-18.58;16.00;7.00
10:23:19;-18.10;-30.00;-30.03;16.30;-19.00;-18.10;-18.58;16.00;7.00
10:23:21;-18.10;-30.00;-30.02;16.30;-19.00;-18.10;-18.58;16.00;7.00
10:23:23;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.57;16.00;7.00
10:23:25;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.58;16.00;7.00
10:23:27;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.58;16.00;7.00
10:23:29;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:31;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:33;-18.10;-30.00;-29.99;16.20;-19.00;-18.20;-18.59;16.00;7.00
10:23:35;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:37;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.60;16.00;7.00
10:23:39;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:41;-18.10;-30.00;-29.98;16.30;-19.00;-18.10;-18.60;16.00;7.00
10:23:43;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.59;16.00;6.90
10:23:45;-18.10;-30.00;-29.97;16.20;-19.00;-18.10;-18.58;16.00;7.10
10:23:47;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:23:49;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:51;-18.10;-30.00;-29.98;16.30;-19.00;-18.10;-18.59;16.00;7.00
10:23:53;-18.10;-30.00;-29.98;16.20;-19.00;-18.20;-18.58;16.10;7.00
10:23:55;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.58;16.10;7.00
10:23:57;-18.10;-30.00;-29.98;16.30;-18.90;-18.20;-18.59;16.00;7.00
10:23:59;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:24:01;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-18.58;16.00;7.00
10:24:03;-18.10;-30.00;-30.02;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:24:05;-18.10;-30.00;-30.02;16.20;-19.00;-18.10;-18.59;16.00;7.00
10:24:07;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-18.59;16.00;7.00
10:24:09;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.59;16.00;7.00
10:24:11;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:24:13;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:24:15;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-18.58;16.00;7.00
10:24:17;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-18.59;16.00;7.00
10:24:19;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-18.59;16.00;7.10
10:24:21;-18.10;-30.00;-30.02;16.20;-19.00;-18.10;-18.59;16.00;7.00
10:24:23;-18.10;-30.00;-30.00;16.20;-19.00;-18.20;-18.59;16.00;7.00
10:24:29;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-18.58;16.00;7.10
10:24:31;-18.10;-30.00;-29.97;16.20;-19.00;-18.10;-18.58;16.10;7.00
10:24:33;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.59;16.10;7.00
10:24:35;-18.10;-30.00;-30.00;16.20;-19.00;-18.20;-18.58;16.10;7.00
10:24:37;-18.10;-30.00;-30.00;16.20;-19.00;-18.20;-18.58;16.10;7.00
10:24:39;-18.10;-30.00;-30.01;16.20;-19.00;-18.20;-18.58;16.10;7.00
10:24:41;-18.10;-30.00;-30.01;16.20;-19.00;-18.20;-18.58;16.10;7.00
10:24:43;-18.10;-30.00;-30.00;16.20;-19.00;-18.20;-18.57;16.10;6.90
10:24:45;-18.10;-30.00;-30.00;16.20;-19.00;-18.20;-18.56;16.10;7.00
10:24:47;-18.10;-30.00;-30.01;16.20;-19.00;-18.20;-18.57;16.10;7.00
10:24:49;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-18.57;16.10;7.00
10:24:51;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.56;16.00;7.00
10:24:53;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-18.54;16.10;7.00
10:24:55;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-18.54;16.10;7.00
