time (09.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:44:44;-18.10;-30.00;-30.04;21.00;-18.50;-18.10;-21.08;13.20;3.90
07:44:46;-18.10;-30.00;-30.04;21.00;-18.50;-18.10;-21.08;13.00;4.00
07:44:48;-18.10;-30.00;-30.05;21.00;-18.50;-18.10;-21.07;13.00;4.00
07:44:50;-18.10;-30.00;-30.05;21.00;-18.50;-18.10;-21.08;13.00;3.90
07:44:52;-18.10;-30.00;-30.04;21.00;-18.50;-18.10;-21.08;12.90;3.90
07:44:54;-18.10;-30.00;-30.02;21.00;-18.50;-18.10;-21.08;12.80;3.90
07:44:56;-18.10;-30.00;-30.04;20.90;-18.50;-18.10;-21.08;12.90;3.90
07:44:58;-18.10;-30.00;-30.05;21.00;-18.50;-18.10;-21.08;13.00;3.90
07:45:00;-18.10;-30.00;-30.05;21.00;-18.50;-18.10;-21.07;13.10;3.90
07:45:02;-18.10;-30.00;-30.05;21.00;-18.40;-18.10;-21.07;13.20;3.90
07:45:04;-18.10;-30.00;-30.05;20.90;-18.40;-18.10;-21.07;13.30;3.90
07:45:06;-18.10;-30.00;-30.05;20.90;-18.50;-18.10;-21.07;13.30;4.00
07:45:08;-18.10;-30.00;-30.06;21.00;-18.40;-18.10;-21.07;13.20;3.90
07:45:10;-18.10;-30.00;-30.06;20.90;-18.40;-18.10;-21.07;13.10;3.90
07:45:12;-18.10;-30.00;-30.06;20.90;-18.40;-18.10;-21.07;13.10;3.90
07:45:14;-18.10;-30.00;-30.05;21.00;-18.40;-18.10;-21.06;13.00;3.90
07:45:16;-18.10;-30.00;-30.02;21.00;-18.40;-18.10;-21.06;12.90;3.90
07:45:18;-18.10;-30.00;-30.04;21.00;-18.40;-18.10;-21.06;12.90;3.90
07:45:20;-18.10;-30.00;-30.05;21.00;-18.40;-18.10;-21.06;12.80;3.90
07:45:22;-18.10;-30.00;-30.04;21.00;-18.50;-18.10;-21.06;12.70;3.90
07:45:24;-18.10;-30.00;-30.03;21.00;-18.40;-18.10;-21.06;12.70;3.90
07:45:26;-18.10;-30.00;-30.03;20.90;-18.40;-18.10;-21.06;12.70;3.90
07:45:28;-18.10;-30.00;-30.05;20.90;-18.40;-18.10;-21.06;12.70;3.90
07:45:30;-18.10;-30.00;-30.05;20.90;-18.40;-18.10;-21.05;12.60;3.90
07:45:32;-18.10;-30.00;-30.01;20.90;-18.40;-18.10;-21.05;12.50;3.90
07:45:34;-18.10;-30.00;-30.01;21.00;-18.40;-18.10;-21.05;12.50;3.90
07:45:36;-18.10;-30.00;-30.02;20.90;-18.40;-18.10;-21.05;12.50;3.90
07:45:38;-18.10;-30.00;-30.02;20.90;-18.40;-18.10;-21.05;12.40;3.90
07:45:40;-18.10;-30.00;-30.03;20.90;-18.40;-18.00;-21.04;12.40;4.00
07:45:42;-18.10;-30.00;-30.02;20.90;-18.40;-18.10;-21.04;12.40;4.00
