time (30.08.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:42:13;-18.10;-30.00;-29.99;18.00;-17.20;-18.10;-22.00;13.60;9.00
11:42:15;-18.10;-30.00;-29.99;18.00;-17.20;-18.10;-21.99;13.60;9.00
11:42:17;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-21.99;13.60;9.00
11:42:19;-18.10;-30.00;-30.00;18.00;-17.20;-18.20;-22.00;13.50;9.00
11:42:21;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.00;13.50;9.00
11:42:23;-18.10;-30.00;-30.00;18.00;-17.20;-18.10;-22.00;13.50;9.00
11:42:25;-18.10;-30.00;-29.98;18.00;-17.20;-18.10;-22.00;13.50;9.00
11:42:27;-18.10;-30.00;-29.99;18.00;-17.20;-18.10;-22.01;13.50;9.00
11:42:29;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.01;13.50;9.00
11:42:31;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:42:33;-18.10;-30.00;-30.02;18.00;-17.20;-18.10;-22.01;13.50;9.00
11:42:35;-18.10;-30.00;-30.02;18.00;-17.20;-18.10;-22.01;13.50;9.00
11:42:37;-18.10;-30.00;-30.00;18.00;-17.20;-18.20;-22.01;13.50;9.00
11:42:39;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:42:41;-18.10;-30.00;-30.02;18.00;-17.20;-18.10;-22.02;13.50;9.00
11:42:43;-18.10;-30.00;-30.01;18.00;-17.30;-18.10;-22.02;13.50;8.90
11:42:45;-18.10;-30.00;-30.02;18.00;-17.20;-18.10;-22.01;13.50;9.00
11:42:47;-18.10;-30.00;-30.02;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:42:49;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.00;13.40;8.90
11:42:51;-18.10;-30.00;-30.00;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:42:53;-18.10;-30.00;-29.98;18.00;-17.20;-18.20;-22.01;13.40;9.00
11:42:55;-18.10;-30.00;-29.99;18.00;-17.20;-18.20;-22.01;13.40;9.00
11:42:57;-18.10;-30.00;-30.00;18.00;-17.30;-18.20;-22.01;13.40;9.00
11:42:59;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:43:01;-18.10;-30.00;-30.01;18.00;-17.20;-18.20;-22.01;13.40;9.00
11:43:03;-18.10;-30.00;-30.00;18.00;-17.30;-18.20;-22.01;13.40;9.00
11:43:05;-18.10;-30.00;-29.99;18.00;-17.30;-18.10;-22.01;13.40;9.00
11:43:07;-18.10;-30.00;-30.01;18.00;-17.20;-18.10;-22.01;13.40;9.00
11:43:09;-18.10;-30.00;-30.02;18.00;-17.30;-18.10;-22.01;13.40;8.90
11:43:11;-18.10;-30.00;-30.03;18.00;-17.30;-18.10;-22.00;13.40;9.00
11:43:13;-18.10;-30.00;-29.99;18.00;-17.30;-18.10;-22.00;13.40;9.00
11:43:15;-18.10;-30.00;-29.96;18.00;-17.30;-18.10;-22.00;13.40;9.00
11:43:17;-18.10;-30.00;-30.00;18.00;-17.30;-18.10;-21.99;13.40;9.00
