time (18.01.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:40:48;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.09;5.10;1.90
08:40:50;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.10;5.00;1.90
08:40:52;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.09;5.10;1.90
08:40:54;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:40:56;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.10;5.10;2.00
08:40:58;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.09;5.10;1.90
08:41:00;-18.10;-30.00;-30.01;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:02;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:04;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.10;5.10;1.90
08:41:06;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.12;5.10;1.90
08:41:08;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:10;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.10;5.10;2.00
08:41:12;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.09;5.10;1.90
08:41:14;-18.10;-30.00;-30.02;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:16;-18.10;-30.00;-30.00;19.90;-15.70;-18.00;-21.13;5.10;1.90
08:41:18;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.14;5.10;1.90
08:41:20;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.15;5.10;1.90
08:41:25;-18.10;-30.00;-29.99;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:26;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.11;5.10;1.90
08:41:28;-18.10;-30.00;-29.98;19.90;-15.70;-18.00;-21.12;5.10;1.90
08:41:30;-18.10;-30.00;-29.99;19.80;-15.70;-18.00;-21.11;5.10;1.90
08:41:32;-18.10;-30.00;-30.00;19.80;-15.70;-18.00;-21.12;5.10;1.90
08:41:34;-18.10;-30.00;-29.96;19.90;-15.70;-18.00;-21.13;5.10;1.90
08:41:36;-18.10;-30.00;-29.95;19.80;-15.70;-18.00;-21.13;5.10;1.90
08:41:38;-18.10;-30.00;-29.98;19.80;-15.70;-18.00;-21.11;5.10;1.90
08:41:40;-18.10;-30.00;-29.99;19.80;-15.70;-18.00;-21.12;5.10;1.90
08:41:42;-18.10;-30.00;-29.97;19.80;-15.70;-18.00;-21.12;5.10;1.90
08:41:44;-18.10;-30.00;-30.00;19.80;-15.70;-18.00;-21.14;5.10;1.90
08:41:46;-18.10;-30.00;-30.03;19.80;-15.70;-18.00;-21.15;5.10;1.90
08:41:48;-18.10;-30.00;-30.03;19.80;-15.70;-18.00;-21.14;5.10;1.90
08:41:50;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.15;5.10;1.90
08:41:52;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.16;5.10;2.00
08:41:54;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.15;5.10;1.90
08:41:56;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.15;5.10;1.90
08:41:58;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.16;5.10;2.00
08:42:00;-18.10;-30.00;-30.01;19.80;-15.70;-18.00;-21.17;5.10;1.90
08:42:02;-18.10;-30.00;-30.01;19.80;-15.70;-18.00;-21.18;5.10;1.90
08:42:04;-18.10;-30.00;-30.02;19.80;-15.70;-18.00;-21.18;5.10;1.90
08:42:06;-18.10;-30.00;-30.00;19.70;-15.70;-18.00;-21.18;5.10;1.90
08:42:08;-18.10;-30.00;-29.99;19.80;-15.70;-18.10;-21.18;5.10;1.90
08:42:10;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.19;5.10;1.90
08:42:12;-18.10;-30.00;-30.00;19.70;-15.70;-18.10;-21.22;5.10;1.90
08:42:14;-18.10;-30.00;-30.02;19.70;-15.70;-18.10;-21.21;5.10;1.90
08:42:16;-18.10;-30.00;-30.03;19.80;-15.70;-18.10;-21.20;5.10;2.00
08:42:18;-18.10;-30.00;-30.01;19.80;-15.70;-18.10;-21.18;5.10;2.00
08:42:20;-18.10;-30.00;-29.99;19.80;-15.70;-18.10;-21.18;5.10;1.90
08:42:22;-18.10;-30.00;-30.00;19.70;-15.70;-18.10;-21.19;5.10;1.90
08:42:24;-18.10;-30.00;-30.01;19.80;-15.70;-18.10;-21.19;5.10;2.00
08:42:26;-18.10;-30.00;-30.01;19.80;-15.70;-18.10;-21.19;5.10;1.90
08:42:28;-18.10;-30.00;-30.02;19.80;-15.70;-18.10;-21.19;5.10;2.00
08:42:30;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.19;5.10;1.90
08:42:32;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.19;5.10;2.00
08:42:34;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.20;5.10;2.00
08:42:36;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.22;5.10;1.90
08:42:38;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.20;5.10;1.90
08:42:40;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.21;5.10;1.90
08:42:42;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.20;5.10;1.90
08:42:44;-18.10;-30.00;-30.01;19.70;-15.70;-18.10;-21.19;5.10;1.90
