time (24.04.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:55:06;-18.10;-30.00;-29.97;13.30;-18.80;-18.10;-17.88;14.40;4.20
09:55:08;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.88;14.40;4.20
09:55:10;-18.10;-30.00;-30.01;13.30;-18.80;-18.10;-17.87;14.40;4.20
09:55:12;-18.10;-30.00;-30.02;13.30;-18.80;-18.10;-17.86;14.40;4.20
09:55:14;-18.10;-30.00;-30.03;13.30;-18.80;-18.10;-17.87;14.40;4.20
09:55:16;-18.10;-30.00;-30.02;13.30;-18.80;-18.10;-17.87;14.40;4.20
09:55:18;-18.10;-30.00;-30.02;13.30;-18.80;-18.10;-17.87;14.40;4.20
09:55:20;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.85;14.40;4.20
09:55:22;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.85;14.40;4.20
09:55:24;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.84;14.40;4.20
09:55:26;-18.10;-30.00;-30.01;13.30;-18.80;-18.10;-17.85;14.40;4.20
09:55:28;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.85;14.50;4.30
09:55:30;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.85;14.50;4.20
09:55:32;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.84;14.50;4.20
09:55:34;-18.10;-30.00;-30.01;13.30;-18.80;-18.10;-17.84;14.40;4.20
09:55:36;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.83;14.50;4.20
09:55:38;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.84;14.40;4.20
09:55:40;-18.10;-30.00;-30.00;13.30;-18.80;-18.10;-17.84;14.50;4.20
09:55:42;-18.10;-30.00;-29.98;13.30;-18.80;-18.10;-17.81;14.50;4.20
09:55:44;-18.10;-30.00;-29.98;13.30;-18.80;-18.10;-17.80;14.50;4.20
09:55:46;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.80;14.50;4.20
09:55:48;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.79;14.50;4.20
09:55:50;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.78;14.50;4.20
09:55:52;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.78;14.50;4.20
09:55:54;-18.10;-30.00;-29.98;13.30;-18.80;-18.10;-17.78;14.50;4.20
09:55:56;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.79;14.50;4.20
09:55:58;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.77;14.50;4.20
09:56:00;-18.10;-30.00;-29.98;13.30;-18.80;-18.10;-17.78;14.50;4.20
09:56:02;-18.10;-30.00;-29.98;13.30;-18.80;-18.10;-17.77;14.50;4.20
09:56:04;-18.10;-30.00;-29.99;13.30;-18.80;-18.00;-17.77;14.50;4.20
09:56:06;-18.10;-30.00;-30.00;13.30;-18.80;-18.00;-17.76;14.50;4.20
09:56:08;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.75;14.50;4.20
09:56:10;-18.10;-30.00;-29.99;13.30;-18.80;-18.10;-17.75;14.50;4.20
09:56:12;-18.10;-30.00;-29.99;13.30;-18.80;-18.00;-17.76;14.50;4.20
09:56:14;-18.10;-30.00;-29.96;13.30;-18.80;-18.10;-17.77;14.50;4.20
09:56:16;-18.10;-30.00;-29.96;13.30;-18.80;-18.10;-17.76;14.50;4.20
