time (28.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:03:34;-18.10;-30.00;-30.00;20.50;-16.90;-18.10;-18.54;5.80;2.90
08:03:36;-18.10;-30.00;-30.00;20.50;-17.00;-18.20;-18.52;5.80;2.90
08:03:38;-18.10;-30.00;-30.01;20.50;-17.00;-18.10;-18.53;5.80;2.90
08:03:40;-18.10;-30.00;-30.01;20.50;-17.00;-18.10;-18.52;5.80;2.90
08:03:42;-18.10;-30.00;-30.00;20.50;-17.00;-18.10;-18.52;5.80;2.90
08:03:44;-18.10;-30.00;-30.00;20.50;-17.00;-18.10;-18.51;5.80;2.90
08:03:46;-18.10;-30.00;-30.01;20.50;-17.00;-18.10;-18.50;5.80;2.90
08:03:48;-18.10;-30.00;-29.99;20.50;-17.00;-18.10;-18.50;5.80;2.90
08:03:50;-18.10;-30.00;-30.00;20.50;-17.00;-18.20;-18.51;5.80;2.90
08:03:52;-18.10;-30.00;-30.00;20.50;-17.00;-18.20;-18.50;5.70;2.90
08:03:54;-18.10;-30.00;-30.00;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:03:56;-18.10;-30.00;-29.99;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:03:58;-18.10;-30.00;-29.99;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:04:00;-18.10;-30.00;-30.00;20.50;-16.90;-18.20;-18.52;5.70;2.90
08:04:02;-18.10;-30.00;-30.01;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:04:04;-18.10;-30.00;-30.01;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:06;-18.10;-30.00;-30.01;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:08;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:10;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:12;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:14;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:16;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.53;5.70;2.80
08:04:18;-18.10;-30.00;-30.01;20.50;-17.00;-18.20;-18.53;5.70;2.90
08:04:20;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.53;5.70;2.90
08:04:22;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:04:24;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:26;-18.10;-30.00;-30.03;20.50;-17.00;-18.20;-18.51;5.70;2.90
08:04:28;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.52;5.70;2.90
08:04:30;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.50;5.70;2.80
08:04:32;-18.10;-30.00;-30.01;20.40;-17.00;-18.20;-18.49;5.70;2.90
08:04:34;-18.10;-30.00;-30.02;20.50;-17.00;-18.10;-18.48;5.70;2.90
08:04:36;-18.10;-30.00;-30.03;20.50;-17.00;-18.10;-18.48;5.70;2.90
08:04:38;-18.10;-30.00;-30.01;20.50;-17.00;-18.10;-18.47;5.70;2.90
08:04:40;-18.10;-30.00;-30.02;20.50;-17.00;-18.20;-18.46;5.60;3.00
08:04:42;-18.10;-30.00;-30.01;20.50;-17.00;-18.20;-18.45;5.70;2.90
08:04:44;-18.10;-30.00;-30.00;20.50;-17.00;-18.20;-18.46;5.60;2.90
08:04:46;-18.10;-30.00;-30.00;20.40;-17.00;-18.20;-18.45;5.60;2.90
08:04:48;-18.10;-30.00;-29.99;20.40;-17.00;-18.10;-18.44;5.60;2.90
08:04:50;-18.10;-30.00;-29.99;20.40;-17.00;-18.10;-18.44;5.60;2.80
08:04:52;-18.10;-30.00;-29.99;20.40;-17.00;-18.10;-18.44;5.60;2.90
08:04:54;-18.10;-30.00;-30.00;20.40;-17.00;-18.10;-18.44;5.60;2.90
08:04:56;-18.10;-30.00;-30.00;20.40;-17.00;-18.10;-18.43;5.60;2.90
08:04:58;-18.10;-30.00;-30.00;20.40;-17.00;-18.10;-18.43;5.60;2.90
08:05:00;-18.10;-30.00;-30.00;20.40;-17.00;-18.10;-18.43;5.60;2.90
08:05:02;-18.10;-30.00;-30.02;20.40;-17.00;-18.10;-18.42;5.60;2.90
08:05:04;-18.10;-30.00;-30.02;20.40;-17.00;-18.10;-18.42;5.60;2.90
08:05:06;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.42;5.60;2.90
08:05:08;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.40;5.60;2.90
08:05:10;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.40;5.60;2.90
08:05:12;-18.10;-30.00;-30.02;20.40;-17.00;-18.10;-18.39;5.60;2.90
08:05:14;-18.10;-30.00;-30.02;20.40;-17.00;-18.10;-18.40;5.50;2.90
08:05:16;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.41;5.60;2.90
08:05:18;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.42;5.50;2.90
08:05:20;-18.10;-30.00;-30.01;20.40;-17.00;-18.10;-18.42;5.50;2.90
08:05:22;-18.10;-30.00;-30.00;20.40;-17.00;-18.10;-18.43;5.50;2.90
08:05:24;-18.10;-30.00;-30.00;20.40;-17.00;-18.20;-18.46;5.50;2.90
