time (22.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:57:43;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.57;9.70;3.60
09:57:45;-18.10;-30.00;-29.98;17.40;-18.20;-18.10;-20.53;9.70;3.50
09:57:47;-18.10;-30.00;-29.97;17.40;-18.20;-18.10;-20.55;9.70;3.60
09:57:49;-18.10;-30.00;-29.98;17.30;-18.20;-18.10;-20.56;9.70;3.50
09:57:51;-18.10;-30.00;-29.98;17.40;-18.20;-18.10;-20.57;9.70;3.50
09:57:53;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.57;9.70;3.50
09:57:55;-18.10;-30.00;-30.00;17.40;-18.20;-18.20;-20.57;9.70;3.50
09:57:57;-18.10;-30.00;-29.99;17.40;-18.20;-18.10;-20.57;9.70;3.60
09:57:59;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.57;9.70;3.50
09:58:01;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.58;9.70;3.60
09:58:03;-18.10;-30.00;-29.99;17.30;-18.20;-18.10;-20.57;9.70;3.50
09:58:05;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.57;9.70;3.50
09:58:07;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.55;9.60;3.50
09:58:09;-18.10;-30.00;-30.01;17.40;-18.20;-18.10;-20.57;9.60;3.50
09:58:11;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.58;9.60;3.60
09:58:13;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.58;9.60;3.60
09:58:15;-18.10;-30.00;-29.99;17.40;-18.20;-18.10;-20.56;9.60;3.50
09:58:17;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.57;9.60;3.50
09:58:19;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.55;9.60;3.50
09:58:21;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.57;9.60;3.60
09:58:23;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.58;9.60;3.60
09:58:25;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.59;9.60;3.60
09:58:27;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.60;9.60;3.60
09:58:29;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.60;9.60;3.50
09:58:31;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.56;9.60;3.60
09:58:33;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.57;9.60;3.60
09:58:35;-18.10;-30.00;-30.02;17.40;-18.20;-18.10;-20.59;9.50;3.60
09:58:37;-18.10;-30.00;-30.02;17.30;-18.20;-18.10;-20.60;9.50;3.60
09:58:39;-18.10;-30.00;-30.03;17.40;-18.20;-18.10;-20.61;9.50;3.60
09:58:41;-18.10;-30.00;-30.02;17.30;-18.20;-18.10;-20.57;9.50;3.50
09:58:43;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.59;9.50;3.50
09:58:45;-18.10;-30.00;-29.98;17.30;-18.20;-18.10;-20.59;9.50;3.50
09:58:47;-18.10;-30.00;-29.99;17.30;-18.20;-18.10;-20.60;9.50;3.60
09:58:49;-18.10;-30.00;-30.00;17.40;-18.20;-18.10;-20.59;9.50;3.50
09:58:51;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.59;9.50;3.60
09:58:53;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.60;9.50;3.60
09:58:55;-18.10;-30.00;-29.99;17.30;-18.20;-18.20;-20.61;9.50;3.60
09:58:57;-18.10;-30.00;-29.99;17.30;-18.20;-18.10;-20.61;9.40;3.50
09:58:59;-18.10;-30.00;-30.00;17.30;-18.20;-18.20;-20.61;9.50;3.60
09:59:01;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.61;9.50;3.60
09:59:03;-18.10;-30.00;-30.02;17.30;-18.20;-18.20;-20.62;9.50;3.60
09:59:05;-18.10;-30.00;-30.03;17.30;-18.20;-18.20;-20.62;9.40;3.60
09:59:07;-18.10;-30.00;-30.03;17.30;-18.20;-18.20;-20.61;9.40;3.60
09:59:09;-18.10;-30.00;-30.01;17.30;-18.20;-18.20;-20.60;9.40;3.60
09:59:11;-18.10;-30.00;-30.01;17.30;-18.20;-18.20;-20.60;9.40;3.60
09:59:13;-18.10;-30.00;-29.97;17.30;-18.20;-18.20;-20.60;9.40;3.50
09:59:15;-18.10;-30.00;-29.98;17.30;-18.20;-18.20;-20.61;9.40;3.50
09:59:17;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.62;9.40;3.50
09:59:19;-18.10;-30.00;-30.00;17.30;-18.20;-18.20;-20.62;9.40;3.50
09:59:21;-18.10;-30.00;-30.01;17.30;-18.20;-18.20;-20.62;9.40;3.60
09:59:23;-18.10;-30.00;-30.00;17.30;-18.20;-18.20;-20.60;9.30;3.60
09:59:25;-18.10;-30.00;-29.99;17.30;-18.20;-18.20;-20.60;9.30;3.60
09:59:27;-18.10;-30.00;-29.99;17.30;-18.20;-18.20;-20.59;9.30;3.60
09:59:29;-18.10;-30.00;-30.00;17.30;-18.20;-18.20;-20.59;9.40;3.60
09:59:31;-18.10;-30.00;-30.00;17.30;-18.20;-18.10;-20.59;9.30;3.60
09:59:33;-18.10;-30.00;-30.01;17.30;-18.20;-18.10;-20.60;9.40;3.50
