time (05.01.2026);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:05:19;-18.10;-30.00;-30.02;20.70;-18.50;-18.10;-20.67;6.40;2.90
10:05:21;-18.10;-30.00;-30.03;20.70;-18.50;-18.10;-20.66;6.40;2.90
10:05:23;-18.10;-30.00;-30.01;20.70;-18.50;-18.10;-20.66;6.30;3.00
10:05:25;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.65;6.30;2.90
10:05:27;-18.10;-30.00;-30.04;20.70;-18.50;-18.10;-20.65;6.20;2.90
10:05:29;-18.10;-30.00;-30.01;20.70;-18.50;-18.10;-20.64;6.20;2.90
10:05:31;-18.10;-30.00;-30.02;20.70;-18.50;-18.10;-20.64;6.20;2.90
10:05:33;-18.10;-30.00;-30.02;20.70;-18.50;-18.10;-20.66;6.20;2.90
10:05:35;-18.10;-30.00;-30.02;20.70;-18.50;-18.10;-20.66;6.20;2.90
10:05:37;-18.10;-30.00;-30.03;20.70;-18.50;-18.10;-20.65;6.20;3.00
10:05:39;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.67;6.20;2.90
10:05:41;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:05:43;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:05:45;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.66;6.00;3.00
10:05:47;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.67;6.00;2.90
10:05:49;-18.10;-30.00;-30.04;20.60;-18.50;-18.10;-20.67;6.00;2.90
10:05:51;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:05:53;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:05:55;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.66;6.10;3.00
10:05:57;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:05:59;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.66;6.10;2.90
10:06:01;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.66;6.10;2.90
10:06:03;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.67;6.10;3.00
10:06:05;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.65;6.10;3.00
10:06:07;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.64;6.10;2.90
10:06:09;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.65;6.10;2.90
10:06:11;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.66;6.10;3.00
10:06:13;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.68;6.10;2.90
10:06:15;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.68;6.10;2.90
10:06:17;-18.10;-30.00;-30.03;20.60;-18.50;-18.20;-20.69;6.10;3.00
10:06:19;-18.10;-30.00;-30.03;20.60;-18.50;-18.20;-20.67;6.10;2.90
10:06:21;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.67;6.10;2.90
10:06:23;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;6.10;2.90
10:06:25;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.66;6.10;2.90
10:06:27;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.68;6.00;2.90
10:06:29;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.69;6.00;2.90
10:06:31;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.69;6.00;2.90
10:06:33;-18.10;-30.00;-30.04;20.60;-18.50;-18.10;-20.68;6.00;2.90
10:06:35;-18.10;-30.00;-30.04;20.60;-18.50;-18.10;-20.68;5.90;2.90
10:06:37;-18.10;-30.00;-30.04;20.60;-18.50;-18.10;-20.68;5.90;3.00
10:06:39;-18.10;-30.00;-30.03;20.60;-18.50;-18.10;-20.67;6.00;2.90
10:06:41;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.69;6.00;2.90
10:06:43;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.70;5.90;3.00
10:06:45;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.69;5.90;2.90
10:06:47;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.68;5.90;2.90
10:06:49;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.68;5.90;2.90
10:06:51;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.68;5.90;3.00
10:06:53;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.69;5.90;2.90
10:06:55;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.69;5.90;2.90
10:06:57;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.69;6.00;2.90
10:06:59;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.70;6.00;2.90
10:07:01;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.68;6.00;2.90
10:07:03;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.68;6.00;2.90
10:07:05;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.67;6.00;3.00
10:07:07;-18.10;-30.00;-30.01;20.60;-18.50;-18.20;-20.68;6.00;2.90
10:07:09;-18.10;-30.00;-30.02;20.60;-18.50;-18.20;-20.67;6.00;2.90
10:07:11;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;5.90;3.00
10:07:13;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.68;5.90;2.90
10:07:15;-18.10;-30.00;-30.00;20.60;-18.50;-18.10;-20.68;5.90;2.90
10:07:17;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;5.80;2.90
10:07:19;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.67;5.80;2.90
10:07:21;-18.10;-30.00;-30.02;20.60;-18.50;-18.10;-20.68;5.80;2.90
10:07:23;-18.10;-30.00;-30.01;20.60;-18.50;-18.10;-20.66;5.80;3.00
