time (12.12.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:59:32;-18.10;-30.00;-30.01;20.90;-18.30;-18.10;-21.04;6.90;3.60
08:59:34;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:36;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:38;-18.10;-30.00;-30.03;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:40;-18.10;-30.00;-30.01;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:42;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:44;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.04;6.80;3.60
08:59:46;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.03;6.80;3.60
08:59:48;-18.10;-30.00;-30.02;20.90;-18.30;-18.10;-21.03;6.80;3.60
08:59:50;-18.10;-30.00;-30.02;20.90;-18.30;-18.20;-21.03;6.80;3.60
08:59:52;-18.10;-30.00;-30.01;20.90;-18.30;-18.10;-21.03;6.80;3.60
08:59:54;-18.10;-30.00;-29.99;20.90;-18.30;-18.20;-21.03;6.80;3.60
08:59:56;-18.10;-30.00;-29.98;20.90;-18.40;-18.20;-21.04;6.80;3.60
08:59:58;-18.10;-30.00;-30.00;20.90;-18.30;-18.10;-21.04;6.80;3.70
09:00:00;-18.10;-30.00;-29.99;20.90;-18.30;-18.20;-21.04;6.70;3.60
09:00:02;-18.10;-30.00;-29.99;20.90;-18.40;-18.20;-21.04;6.70;3.70
09:00:04;-18.10;-30.00;-30.00;20.90;-18.30;-18.20;-21.04;6.70;3.60
09:00:06;-18.10;-30.00;-30.00;20.90;-18.30;-18.20;-21.04;6.60;3.60
09:00:08;-18.10;-30.00;-30.00;20.90;-18.40;-18.20;-21.04;6.70;3.60
09:00:10;-18.10;-30.00;-30.00;20.90;-18.30;-18.10;-21.04;6.70;3.60
09:00:12;-18.10;-30.00;-30.01;20.90;-18.40;-18.10;-21.04;6.70;3.60
09:00:14;-18.10;-30.00;-30.00;20.90;-18.30;-18.10;-21.03;6.70;3.60
09:00:16;-18.10;-30.00;-30.01;20.90;-18.30;-18.10;-21.03;6.70;3.60
09:00:19;-18.10;-30.00;-30.01;20.90;-18.30;-18.10;-21.02;6.70;3.60
09:00:20;-18.10;-30.00;-30.01;20.90;-18.40;-18.10;-21.02;6.60;3.70
09:00:22;-18.10;-30.00;-30.00;20.90;-18.30;-18.10;-21.02;6.60;3.60
09:00:24;-18.10;-30.00;-29.99;20.90;-18.30;-18.10;-21.02;6.60;3.60
09:00:26;-18.10;-30.00;-30.00;20.90;-18.30;-18.10;-21.02;6.60;3.70
09:00:28;-18.10;-30.00;-30.00;20.90;-18.40;-18.10;-21.02;6.60;3.60
09:00:30;-18.10;-30.00;-30.00;20.90;-18.40;-18.10;-21.02;6.60;3.60
09:00:32;-18.10;-30.00;-29.99;20.90;-18.30;-18.10;-21.02;6.60;3.60
09:00:34;-18.10;-30.00;-29.98;20.90;-18.40;-18.10;-21.02;6.60;3.60
09:00:36;-18.10;-30.00;-30.00;20.90;-18.40;-18.10;-21.02;6.60;3.60
