time (24.04.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:08:02;-18.10;-30.00;-30.00;13.90;-19.10;-18.20;-19.00;16.10;6.60
11:08:04;-18.10;-30.00;-30.00;13.90;-19.10;-18.20;-19.00;16.10;6.60
11:08:06;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.98;16.10;6.60
11:08:08;-18.10;-30.00;-30.03;13.90;-19.10;-18.10;-18.99;16.10;6.60
11:08:10;-18.10;-30.00;-30.04;13.90;-19.10;-18.10;-18.97;16.20;6.60
11:08:12;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.96;16.10;6.60
11:08:14;-18.10;-30.00;-29.99;13.90;-19.10;-18.10;-18.95;16.20;6.60
11:08:16;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.94;16.10;6.60
11:08:18;-18.10;-30.00;-30.04;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:20;-18.10;-30.00;-30.03;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:22;-18.10;-30.00;-30.03;13.90;-19.10;-18.10;-18.95;16.10;6.60
11:08:24;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.94;16.10;6.60
11:08:26;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:28;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:30;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:32;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.92;16.10;6.60
11:08:34;-18.10;-30.00;-29.98;13.90;-19.10;-18.10;-18.93;16.10;6.60
11:08:36;-18.10;-30.00;-29.95;13.90;-19.10;-18.10;-18.92;16.10;6.60
11:08:38;-18.10;-30.00;-29.97;13.90;-19.10;-18.10;-18.91;16.00;6.60
11:08:40;-18.10;-30.00;-29.99;13.90;-19.10;-18.10;-18.88;16.00;6.60
11:08:42;-18.10;-30.00;-29.99;13.90;-19.10;-18.10;-18.89;16.00;6.60
11:08:44;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.85;16.00;6.60
11:08:46;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.85;16.00;6.60
11:08:48;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.83;16.00;6.60
11:08:50;-18.10;-30.00;-30.01;13.90;-19.10;-18.10;-18.84;16.00;6.60
11:08:52;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.86;16.00;6.60
11:08:54;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.83;15.90;6.60
11:08:56;-18.10;-30.00;-30.02;13.90;-19.10;-18.10;-18.82;15.90;6.60
11:08:58;-18.10;-30.00;-30.02;13.80;-19.10;-18.10;-18.80;15.90;6.60
11:09:00;-18.10;-30.00;-30.01;13.80;-19.10;-18.10;-18.81;15.90;6.60
11:09:02;-18.10;-30.00;-30.00;13.80;-19.10;-18.10;-18.80;15.90;6.60
11:09:04;-18.10;-30.00;-30.00;13.80;-19.10;-18.10;-18.80;15.90;6.60
11:09:06;-18.10;-30.00;-30.00;13.80;-19.10;-18.10;-18.78;15.90;6.60
11:09:08;-18.10;-30.00;-29.99;13.80;-19.10;-18.10;-18.77;15.90;6.60
11:09:10;-18.10;-30.00;-29.98;13.80;-19.10;-18.10;-18.78;15.90;6.60
11:09:12;-18.10;-30.00;-29.99;13.80;-19.10;-18.10;-18.75;15.90;6.60
11:09:14;-18.10;-30.00;-29.99;13.90;-19.10;-18.10;-18.73;15.90;6.60
11:09:16;-18.10;-30.00;-29.99;13.80;-19.10;-18.10;-18.72;15.90;6.60
11:09:18;-18.10;-30.00;-29.99;13.80;-19.10;-18.10;-18.72;15.90;6.60
11:09:20;-18.10;-30.00;-30.00;13.80;-19.10;-18.10;-18.70;15.90;6.60
