time (02.12.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:18:08;-25;-25.03649;1.0136498898451573e-10;9.732491766020463e+19;8.636521617086968e-11;2000.0;327171.2;5.891773926416389;-785058.75;16.76929858401955;-3.034044e-06
10:18:29;-50;-50.06879;9.619067917509301e-11;1.080771833098808e+20;8.640547681698513e-11;2000.0;278401.4;4.009613447702908;-827288.8;10.388840166255326;-4.139595e-06
10:18:52;-75;-75.09629;9.271809139832095e-11;1.1632445696613476e+20;8.546722737656769e-11;2000.0;249988.9;6.944386221978154;-858273.4;10.754626911241504;-5.006896e-06
10:19:12;-100;-100.0749;9.002139863053813e-11;1.2339810424892465e+20;8.433884205943522e-11;2000.0;229457.6;6.111628260946507;-883983.95;7.346929630804966;-5.767036e-06
10:19:34;-125;-125.0261;8.779722801723904e-11;1.2972939457891195e+20;8.319959278924304e-11;2000.0;213066.9;6.310269407877923;-906377.95;6.191314480786772;-6.478561e-06
10:19:56;-150;-150.006;8.590250290037857e-11;1.3551531043623279e+20;8.210049060127869e-11;2000.0;199350.9;6.050578484740117;-926369.65;7.8823457802864745;-7.162405e-06
10:20:18;-175;-175.0442;8.418010730178546e-11;1.4111755718892957e+20;8.101096386376642e-11;2000.0;186973.35;4.221537042357912;-945323.95;5.150958648640076;-7.795737e-06
10:20:40;-200;-200.0705;8.254604182985813e-11;1.4675992919773463e+20;7.991983011037505e-11;2000.0;174755.75;9.6940381162857;-964037.4;10.604102979507507;-8.40319e-06
10:21:01;-225;-225.0838;8.094303724438654e-11;1.5263038756915793e+20;7.882245017845177e-11;2000.0;161255.2;7.05818673598255;-983129.3;9.793645899255294;-8.971959e-06
10:21:20;-250;-250.0642;7.937035460560435e-11;1.587388971749373e+20;7.772767446083121e-11;2000.0;145754.0;9.500263154249991;-1002609.5;8.138642392930162;-9.505336e-06
10:21:42;-275;-275.0273;7.786955851895152e-11;1.6491667687981675e+20;7.667590660076342e-11;2000.0;127506.35;6.217425110123967;-1021933.0;6.711929677819933;-9.961493e-06
10:22:04;-300;-300.0049;7.653574952062427e-11;1.707148578322797e+20;7.572461820988436e-11;2000.0;107610.05;7.495823837311013;-1039742.5;7.7741559027331055;-1.045556e-05
10:22:24;-325;-325.0379;7.540626110360985e-11;1.7586733595273717e+20;7.490516679273532e-11;2000.0;86315.06;7.055272496509301;-1055316.5;6.011447413061184;-1.088381e-05
10:22:44;-350;-350.0503;7.452351062583539e-11;1.8005840113577915e+20;7.424640286961697e-11;2000.0;65235.42;6.780068583723834;-1067817.0;7.214568594171102;-1.129026e-05
10:23:05;-375;-375.0812;7.390538133894622e-11;1.8308293903815665e+20;7.376400096799227e-11;2000.0;47139.65499999999;6.55373738793343;-1076748.0;8.080841540334768;-1.167518e-05
10:23:25;-400;-400.0571;7.354487927826845e-11;1.848822088472769e+20;7.347092958352712e-11;2000.0;34327.97000000001;9.129063752653002;-1082026.0;8.729261137118078;-1.204875e-05
10:23:46;-425;-425.0299;7.335312850335938e-11;1.8585006512750127e+20;7.330886720291131e-11;2000.0;26656.635;5.358998390557742;-1084854.5;6.421643091919699;-1.238706e-05
10:24:07;-450;-449.983;7.325552015644635e-11;1.863456619955093e+20;7.322443260990117e-11;2000.0;22382.83;6.83038834913504;-1086300.0;6.557438524302;-1.270327e-05
10:24:27;-475;-475.0169;7.319982683335167e-11;1.8662932816484116e+20;7.317567842806666e-11;2000.0;19748.81;7.013746858847944;-1087126.5;8.132496541653122;-1.299304e-05
10:24:47;-500;-500.0473;7.316002083807354e-11;1.8683247155113106e+20;7.31396050764644e-11;2000.0;18172.84;7.608230411863261;-1087718.0;8.203657720797473;-1.328533e-05
10:25:07;-525;-525.0801;7.31383694955587e-11;1.869431049331449e+20;7.312037801523026e-11;2000.0;17067.075;9.831024552405578;-1088040.0;9.433981132056603;-1.358817e-05
10:25:28;-550;-550.062;7.311437972168949e-11;1.8706580196151647e+20;7.30980595487703e-11;2000.0;16262.855;7.644699062095243;-1088397.0;7.419568720619817;-1.387505e-05
10:25:49;-575;-575.0182;7.310067834399167e-11;1.871359326214294e+20;7.30851870893338e-11;2000.0;15848.835000000001;7.592217314460887;-1088601.0;7.64525996941896;-1.416975e-05
10:26:09;-600;-599.9935;7.308755267485493e-11;1.872031535039256e+20;7.307289981578103e-11;2000.0;15418.060000000001;7.523398168381135;-1088796.5;8.696982235235392;-1.446466e-05
10:26:29;-625;-625.0208;7.307506920078853e-11;1.872671191039217e+20;7.306071918976181e-11;2000.0;15261.774999999998;6.980998764503516;-1088982.5;8.656644846590392;-1.475806e-05
10:26:51;-650;-650.0492;7.306869487795651e-11;1.8729979392157575e+20;7.305457456204622e-11;2000.0;15141.095000000001;8.959549305071112;-1089077.5;8.089344843681717;-1.507764e-05
10:27:11;-675;-675.0613;7.305501061566517e-11;1.873699684252718e+20;7.304091580033853e-11;2000.0;15131.664999999999;9.638522384162467;-1089281.5;10.006872638342111;-1.54031e-05
10:27:32;-700;-700.0436;7.30503162165267e-11;1.8739405094061838e+20;7.303601263713917e-11;2000.0;15244.804999999998;8.189180285596345;-1089351.5;8.070780631388763;-1.575735e-05
10:27:52;-725;-725.0103;7.304294052240274e-11;1.8743189801999657e+20;7.30285036996782e-11;2000.0;15317.980000000001;8.237446813181847;-1089461.5;5.799784478754361;-1.61515e-05
10:28:14;-750;-749.9811;7.303365597095051e-11;1.874795563685315e+20;7.301876298750856e-11;2000.0;15561.115000000002;4.681187215867366;-1089600.0;7.84219357067906;-1.653685e-05
10:28:34;-775;-775.0034;7.303164518776804e-11;1.8748988027477095e+20;7.301638313260055e-11;2000.0;15753.439999999999;9.03848825855301;-1089630.0;8.276472678623424;-1.691289e-05
10:28:55;-800;-800.0083;7.30207218673158e-11;1.875459784664785e+20;7.300491462304406e-11;2000.0;16036.000000000004;8.932079824990318;-1089793.0;8.605230967266364;-1.732293e-05
10:29:16;-825;-825.034;7.301944880947143e-11;1.8755251806556514e+20;7.300287196631024e-11;2000.0;16422.245000000003;10.764105803549135;-1089812.0;9.262828941527529;-1.77584e-05
10:29:36;-850;-850.0137;7.301254826839494e-11;1.8758797156074616e+20;7.299527213213296e-11;2000.0;16767.51;6.360687462845515;-1089915.0;7.365459931328117;-1.822238e-05
10:29:56;-875;-874.9788;7.30047448591602e-11;1.876280759113856e+20;7.29862634885334e-11;2000.0;17345.449999999997;9.9932864964435;-1090031.5;9.0905170370007;-1.869656e-05
10:30:18;-900;-899.9442;7.30025347545468e-11;1.87639436721106e+20;7.298291391668544e-11;2000.0;17873.12;7.1127652850350715;-1090064.5;7.432193485102497;-1.924841e-05
