time (09.05.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:48:02;-25;-25.03645;7.919334422976122e-11;1.5944930622438235e+20;7.278531122818084e-11;2000.0;298154.9;39.29382266972762;-1004850.5;104.12846632885744;-1.436702e-06
11:48:22;-50;-50.06852;7.588925381074545e-11;1.7363586495498302e+20;7.208450708229795e-11;2000.0;240908.3;16.27161639174179;-1048600.0;38.379682124790975;-1.998533e-06
11:48:41;-75;-75.0971;7.36288495343671e-11;1.8446075030270702e+20;7.103845724967704e-11;2000.0;206385.0;11.95156893466293;-1080792.0;31.09340766143203;-2.415843e-06
11:49:01;-100;-100.0729;7.19009000510927e-11;1.934333468633746e+20;7.000629994814596e-11;2000.0;182073.2;14.604040536782964;-1106766.0;21.147103820618085;-2.783841e-06
11:49:20;-125;-125.027;7.038641365135389e-11;2.0184701211735785e+20;6.896459594992788e-11;2000.0;162334.25;11.659733058693924;-1130580.0;25.855366947695792;-3.127033e-06
11:49:39;-150;-150.0068;6.88644375842748e-11;2.1086766553422227e+20;6.783595255459862e-11;2000.0;142286.65;12.909352230069485;-1155567.0;12.788666857808128;-3.39503e-06
11:49:59;-175;-175.0414;6.739692617392371e-11;2.201505731529503e+20;6.672218728372531e-11;2000.0;118736.1;19.379744580360185;-1180728.5;18.77864478603288;-3.656205e-06
11:50:18;-200;-200.0721;6.61581507269461e-11;2.2847215897930947e+20;6.577494157209901e-11;2000.0;91810.94999999998;10.29403832322353;-1202837.0;8.834591105421914;-3.880168e-06
11:50:38;-225;-225.085;6.529562144891278e-11;2.3454807923587813e+20;6.510361380411772e-11;2000.0;66185.49;13.422261173140814;-1218726.0;8.67179335547152;-4.031898e-06
11:50:57;-250;-250.0632;6.477169778049175e-11;2.3835783843729647e+20;6.468034817920878e-11;2000.0;46171.28999999999;10.206230695021445;-1228584.0;12.049896265113654;-4.167642e-06
11:51:16;-275;-275.0348;6.446218501668121e-11;2.4065226599302493e+20;6.44187653807711e-11;2000.0;32049.554999999993;14.646817871128201;-1234483.0;9.77496803063826;-4.293423e-06
11:51:35;-300;-300.0113;6.427799179896267e-11;2.4203345493169747e+20;6.425669782715328e-11;2000.0;22537.045000000006;11.500231465061946;-1238020.5;7.889074723945767;-4.40946e-06
11:51:54;-325;-325.0455;6.416490173656935e-11;2.4288737035457112e+20;6.415381867682092e-11;2000.0;16300.885;8.980613216813223;-1240202.5;8.99652710772329;-4.518878e-06
11:52:14;-350;-350.0563;6.410065648950976e-11;2.4337448483201542e+20;6.409421855245484e-11;2000.0;12442.04;9.928880601558223;-1241445.5;10.427727460957158;-4.611963e-06
11:52:33;-375;-375.0897;6.406002058063799e-11;2.4368334767762214e+20;6.405593487739535e-11;2000.0;9921.030499999999;9.124710008405765;-1242233.0;10.0024996875781;-4.688728e-06
11:52:52;-400;-400.0666;6.403576681480955e-11;2.4386797443877437e+20;6.403284155276224e-11;2000.0;8399.404999999999;11.427659745109693;-1242703.5;9.65077717077749;-4.740584e-06
