time (18.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:19:08;-25;-25.04153;1.0350235033231278e-10;9.334683045088212e+19;8.536706900711145e-11;2000.0;354369.95;90.99295233698047;-768847.0;109.96335753331651;-3.776391e-06
08:19:27;-50;-50.0772;9.509684943848614e-11;1.1057774827299178e+20;8.474722189828401e-11;2000.0;292431.15;51.14656757789323;-836804.5;91.1730360358807;-5.494661e-06
08:19:46;-75;-75.10266;9.0137207671656e-11;1.2308122210566883e+20;8.331945509230413e-11;2000.0;252541.9;73.03964334524093;-882848.2;84.05711153733515;-6.819682e-06
08:20:06;-100;-100.0714;8.654677619160191e-11;1.3350520848772751e+20;8.1708349708156e-11;2000.0;223747.45;130.15802846924194;-919473.55;108.58509278441493;-2.62237e-05
08:20:25;-125;-125.0327;8.357119259024863e-11;1.4318146460487077e+20;8.002751727359043e-11;2000.0;200373.75;78.75334516704672;-952211.75;119.23856077209251;-9.033603e-06
08:20:45;-150;-150.003;8.07363039372502e-11;1.5341303878174468e+20;7.821626963419742e-11;2000.0;176919.6;406.25449166747677;-985646.7;477.1802337691703;-0.0001521596
08:21:04;-175;-175.0383;7.793647999148693e-11;1.6463358150421145e+20;7.63906548653515e-11;2000.0;145247.75;104.38148482848861;-1021055.5;100.17852813851877;-1.081569e-05
08:21:23;-200;-200.0704;7.59597733981984e-11;1.7331361423908867e+20;7.512527381542945e-11;2000.0;110414.6;113.98737649406621;-1047626.5;109.59305406822094;-1.159049e-05
08:21:43;-225;-225.0844;7.473210351631231e-11;1.7905464282530562e+20;7.431246048673848e-11;2000.0;80018.815;94.16851498112315;-1064836.5;129.39334411012027;-1.220973e-05
08:22:03;-250;-250.0597;7.402734535528085e-11;1.824801581087155e+20;7.382022918222628e-11;2000.0;56939.97500000001;124.28015788431398;-1074974.0;161.29848108398292;-1.277921e-05
08:22:22;-275;-275.0322;7.370635498633377e-11;1.840730171956929e+20;7.359250432420961e-11;2000.0;42465.494999999995;145.2745214197935;-1079655.5;66.77003444659886;-1.327882e-05
08:22:41;-300;-300.0076;7.34546923891927e-11;1.853364803653682e+20;7.338499673949202e-11;2000.0;33386.41499999999;109.50294637017771;-1083354.5;100.35306422825364;-1.375211e-05
08:23:01;-325;-325.0415;7.334988309635905e-11;1.8586651157350698e+20;7.33048615691754e-11;2000.0;26886.510000000002;130.73697524036572;-1084902.5;80.1900087292675;-1.423636e-05
08:23:20;-350;-350.055;7.32985357290573e-11;1.8612701060688944e+20;7.32634284377216e-11;2000.0;23765.659999999996;150.6832763447888;-1085662.5;143.31063289232938;-1.46163e-05
08:23:40;-375;-375.0874;7.321157838243793e-11;1.8656941939794975e+20;7.318283735500924e-11;2000.0;21540.555;130.3518282332472;-1086952.0;117.88256868595965;-1.50476e-05
08:23:59;-400;-400.0634;7.318434344757003e-11;1.8670830570095297e+20;7.316139220546987e-11;2000.0;19259.015000000003;72.42695295088696;-1087356.5;122.6769640152543;-1.539915e-05
08:24:18;-425;-425.0345;7.319646032263177e-11;1.866464957732077e+20;7.317534070897765e-11;2000.0;18469.735;106.12967522681868;-1087176.5;110.25487517565833;-1.577768e-05
08:24:37;-450;-449.9872;7.315107633853136e-11;1.8687816397857387e+20;7.313003997483633e-11;2000.0;18450.445;76.77374175947143;-1087851.0;92.1626280007249;-1.616373e-05
08:24:56;-475;-475.0212;7.311951906258098e-11;1.8703950635260012e+20;7.310171858989899e-11;2000.0;16982.779999999995;106.83264192183962;-1088320.5;124.35930805532813;-1.651941e-05
08:25:15;-500;-500.0526;7.313050556670376e-11;1.8698331213007608e+20;7.311321447520724e-11;2000.0;16734.195;143.09016326690664;-1088157.0;132.94566559312867;-1.690932e-05
08:25:35;-525;-525.088;7.310339806188787e-11;1.8712200857710533e+20;7.308524250684367e-11;2000.0;17157.045000000002;122.45486953874067;-1088560.5;124.53207418171432;-1.728943e-05
08:25:54;-550;-550.067;7.311179352928829e-11;1.870790363984999e+20;7.309533459059476e-11;2000.0;16332.730000000001;149.5721170706626;-1088435.5;156.5446821198344;-1.7737e-05
08:26:13;-575;-575.0228;7.311733559419387e-11;1.8705067746390488e+20;7.310001694159689e-11;2000.0;16752.054999999997;127.58549280286529;-1088353.0;133.26496163658322;-1.812827e-05
08:26:32;-600;-599.9976;7.306852714763624e-11;1.873006538236897e+20;7.305067417517767e-11;2000.0;17025.620000000003;149.2536705746294;-1089080.0;99.77474630386187;-1.852775e-05
08:26:52;-625;-625.0252;7.307647841172316e-11;1.8725989663417074e+20;7.306004597427479e-11;2000.0;16331.405000000002;152.98832724672164;-1088961.5;139.32026952313868;-1.891107e-05
08:27:11;-650;-650.0522;7.31254990743676e-11;1.870089164015496e+20;7.310782979513048e-11;2000.0;16917.989999999998;128.30503242273855;-1088231.5;199.68885171686475;-1.925157e-05
08:27:30;-675;-675.0665;7.303375651301619e-11;1.8747904018068095e+20;7.301493736891011e-11;2000.0;17492.850000000002;160.16466456431638;-1089598.5;89.9062706378148;-1.963049e-05
08:27:49;-700;-700.0469;7.307765279568801e-11;1.8725387801577243e+20;7.30594497931253e-11;2000.0;17188.534999999996;169.1152883797027;-1088944.0;131.41423058405812;-2.011728e-05
08:28:08;-725;-725.0157;7.307738436173965e-11;1.8725525369145046e+20;7.305873820262857e-11;2000.0;17396.655;124.85747764451277;-1088948.0;164.8690389369696;-2.058603e-05
08:28:27;-750;-749.985;7.303379002709962e-11;1.874788681182219e+20;7.301307952544625e-11;2000.0;18351.065000000006;178.90780073476384;-1089598.0;125.33674640742834;-2.104879e-05
08:28:46;-775;-775.0055;7.305444054930062e-11;1.873728926481574e+20;7.303385961199365e-11;2000.0;18285.800000000003;113.63627875815008;-1089290.0;170.17050273181894;-2.151704e-05
08:29:06;-800;-800.0121;7.305330044326135e-11;1.87378741162384e+20;7.303157397153912e-11;2000.0;18788.390000000003;133.66158608590584;-1089307.0;156.56643957119292;-2.204312e-05
08:29:25;-825;-825.0397;7.302326811617994e-11;1.8753289961034636e+20;7.299835571494852e-11;2000.0;20131.685;78.66420350928374;-1089755.0;129.3126057273613;-2.255697e-05
08:29:45;-850;-850.0187;7.305132210840973e-11;1.8738889027133676e+20;7.302752299710561e-11;2000.0;19665.235;173.64489386028603;-1089336.5;158.9501100974768;-2.309873e-05
08:30:04;-875;-874.9817;7.305806229866409e-11;1.8735431562017233e+20;7.303152695889746e-11;2000.0;20762.475000000006;119.61842121408394;-1089236.0;181.87138312554836;-2.379234e-05
08:30:24;-900;-899.9487;7.301991782561805e-11;1.875501087263211e+20;7.29907866556259e-11;2000.0;21771.769999999993;170.0793078390196;-1089805.0;131.3934929895693;-2.437197e-05
