time (16.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:59:33;-25;-25.036;8.73392974417352e-11;1.310933349191791e+20;8.132156526786498e-11;2000.0;247852.9;44.12413738533593;-911130.2;56.73802076209569;-2.238587e-06
14:59:53;-50;-50.07064;8.001172317170361e-11;1.5620421642444197e+20;7.743944417475367e-11;2000.0;181265.2;11.51664013503939;-994572.65;11.209655436274568;-3.069442e-06
15:00:12;-75;-75.09966;7.46681525199873e-11;1.793614838550132e+20;7.410926083818289e-11;2000.0;92551.25500000002;25.652525679745537;-1065748.5;50.95230613034114;-3.570309e-06
15:00:32;-100;-100.0738;7.33757190813338e-11;1.857356454219349e+20;7.327266006462396e-11;2000.0;40673.33500000001;34.811536360091914;-1084520.5;56.420186990119056;-3.840532e-06
15:00:52;-125;-125.0282;7.302095638281308e-11;1.8754477381592462e+20;7.298752945243193e-11;2000.0;23322.039999999997;22.176622150363688;-1089789.5;35.60530157153566;-4.043461e-06
15:01:11;-150;-150.006;7.29377644991764e-11;1.8797284015286265e+20;7.292140236275751e-11;2000.0;16342.939999999999;20.319411162728056;-1091032.5;39.95544393446279;-4.216085e-06
15:01:31;-175;-175.0414;7.28721080844985e-11;1.8831171281215966e+20;7.28614333565726e-11;2000.0;13217.775;11.658331516559281;-1092015.5;21.49970930036032;-4.335244e-06
15:01:50;-200;-200.0736;7.284495838006604e-11;1.884521085294679e+20;7.283661647014354e-11;2000.0;11690.914999999999;10.260490424438819;-1092422.5;19.246752972904286;-4.471235e-06
15:02:10;-225;-225.0865;7.286697010184364e-11;1.8833827015149647e+20;7.28600554059899e-11;2000.0;10639.009999999998;18.738936602699734;-1092092.5;34.57509942140442;-4.580299e-06
15:02:29;-250;-250.0636;7.285619603677138e-11;1.8839397766648087e+20;7.285002814032632e-11;2000.0;10050.2605;23.985105320542143;-1092254.0;43.418889898291965;-4.69993e-06
15:02:48;-275;-275.033;7.282645881389923e-11;1.8854786287768253e+20;7.282061987795533e-11;2000.0;9784.5445;39.62055970373837;-1092700.0;70.78488539229261;-4.786206e-06
15:03:07;-300;-300.0121;7.278775680355522e-11;1.8874842191820603e+20;7.278207625083985e-11;2000.0;9658.6155;15.484977308265591;-1093281.0;17.101169550647697;-4.879133e-06
15:03:26;-325;-325.0451;7.277810436732589e-11;1.887984920028381e+20;7.277270581560608e-11;2000.0;9417.6765;17.918928152584957;-1093426.0;39.864771415373745;-4.941108e-06
15:03:46;-350;-350.0573;7.279268386128856e-11;1.8872287146864604e+20;7.27875066034685e-11;2000.0;9219.850499999999;21.375616534675693;-1093207.0;22.428776159211186;-5.055811e-06
15:04:05;-375;-375.0889;7.278725747682125e-11;1.8875101158732117e+20;7.278218004752302e-11;2000.0;9131.5435;23.52955486483963;-1093288.5;30.8486223355274;-5.145629e-06
15:04:24;-400;-400.0674;7.278858903000286e-11;1.8874410584249224e+20;7.278356243648833e-11;2000.0;9085.463;29.24047533043882;-1093268.5;23.369584934268726;-5.229785e-06
15:04:43;-425;-425.0368;7.27773056597152e-11;1.888026360314894e+20;7.277237239932316e-11;2000.0;9002.806500000002;20.72043687129928;-1093438.0;20.93561558684148;-5.302643e-06
15:05:03;-450;-449.9905;7.276316478248552e-11;1.8887602740565898e+20;7.27582050326411e-11;2000.0;9029.578;21.7726170406775;-1093650.5;36.46556594926232;-5.380195e-06
15:05:22;-475;-475.0244;7.275913979647976e-11;1.8889692496978018e+20;7.275408258560384e-11;2000.0;9118.626499999998;33.30972122575482;-1093711.0;26.747897113605024;-5.476767e-06
15:05:41;-500;-500.0565;7.274354302471894e-11;1.8897793554321536e+20;7.273839387790032e-11;2000.0;9204.103000000001;28.965054342258725;-1093945.5;36.00329846000224;-5.57053e-06
15:06:01;-525;-525.0883;7.273290514118397e-11;1.8903321924953077e+20;7.272771290047888e-11;2000.0;9244.5685;10.081830842535519;-1094105.5;18.80791056975761;-5.664212e-06
15:06:20;-550;-550.0727;7.273686074072541e-11;1.8901265967696042e+20;7.273165881518513e-11;2000.0;9252.432;11.120302347508394;-1094046.0;16.25423021862309;-5.752524e-06
15:06:39;-575;-575.0271;7.276449545431266e-11;1.888691193742401e+20;7.275942170518194e-11;2000.0;9132.517;18.38448249339642;-1093630.5;17.384979148678894;-5.822305e-06
15:06:58;-600;-600.0023;7.274676824778537e-11;1.8896117926660112e+20;7.274153411236997e-11;2000.0;9279.139;21.389426779369273;-1093897.0;25.34856997938937;-5.927797e-06
15:07:18;-625;-625.0309;7.275115767056125e-11;1.8893837810414964e+20;7.274589203753399e-11;2000.0;9306.176499999998;13.061619812928994;-1093831.0;15.841401453154326;-6.040392e-06
15:07:37;-650;-650.058;7.273197447440401e-11;1.8903805695851092e+20;7.272655902358044e-11;2000.0;9441.3815;23.243073810008447;-1094119.5;26.63151328783252;-6.126277e-06
15:07:56;-675;-675.0704;7.273180828641383e-11;1.890389208416285e+20;7.27263353438182e-11;2000.0;9491.401500000004;40.10837322975713;-1094122.0;21.314314438892936;-6.228285e-06
15:08:16;-700;-700.0486;7.273027939253727e-11;1.890468686589264e+20;7.272465089164553e-11;2000.0;9625.658;17.60686558703732;-1094145.0;21.615966321217286;-6.347918e-06
15:08:35;-725;-725.0204;7.273330400566647e-11;1.890311459646316e+20;7.272755330913099e-11;2000.0;9728.985499999999;19.67469392995734;-1094099.5;32.70684179189425;-6.486429e-06
15:08:55;-750;-749.9891;7.272901644172873e-11;1.8905343437314418e+20;7.272319630993896e-11;2000.0;9788.4145;45.26766261071473;-1094164.0;28.48157299026864;-6.631035e-06
15:09:14;-775;-775.0077;7.273898829991908e-11;1.8900160289021824e+20;7.273300182093047e-11;2000.0;9925.282;38.0571151271349;-1094014.0;36.016662810427064;-7.176216e-06
15:09:33;-800;-800.0165;7.273519867170199e-11;1.8902129801662972e+20;7.272901838518909e-11;2000.0;10085.4655;25.339892545894873;-1094071.0;20.271901736147004;-7.788091e-06
15:09:54;-825;-825.0352;7.27160903359801e-11;1.891206531103832e+20;7.271026633787284e-11;2000.0;9794.276499999998;15.473284578185119;-1094358.5;22.81748233263258;-9.040312e-06
15:10:13;-850;-850.0198;7.267451872236335e-11;1.893370783306551e+20;7.266771601187474e-11;2000.0;10594.445000000003;51.86977225465717;-1094984.5;135.4298250017329;-7.126058e-06
15:10:33;-875;-874.9793;7.274264533309539e-11;1.8898259979362186e+20;7.273672033145954e-11;2000.0;9873.4385;22.81780294282292;-1093959.0;21.98749644684451;-2.064037e-05
