time (28.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:00:57;-25;-25.03669;7.201786435174186e-11;1.928055464179658e+20;6.647123387677106e-11;2000.0;319188.8;9.241915385892689;-1104968.5;33.714054932624165;-9.023373e-07
13:01:17;-50;-50.06979;7.055290798036343e-11;2.0089547855813368e+20;6.685882308949868e-11;2000.0;265124.15;7.9155779953203655;-1127912.0;16.531787562148264;-1.263894e-06
13:01:36;-75;-75.09639;6.9389799903688e-11;2.0768672103422814e+20;6.66812673550345e-11;2000.0;231131.75;7.486946974568473;-1146818.0;13.903237033151667;-1.540918e-06
13:01:56;-100;-100.072;6.84163674431151e-11;2.136387246324569e+20;6.63221492193018e-11;2000.0;206686.35;12.648572053793266;-1163135.0;25.95669470483482;-1.783108e-06
13:02:15;-125;-125.0266;6.757787161660242e-11;2.1897320811156773e+20;6.590179956818072e-11;2000.0;187794.7;8.235623837937231;-1177567.0;14.38923208513922;-1.987042e-06
13:02:34;-150;-150.0052;6.684306545918704e-11;2.2381401735646727e+20;6.546732124790518e-11;2000.0;172579.95;8.228145295265511;-1190512.0;13.55728586406586;-2.181413e-06
13:02:54;-175;-175.0399;6.620843302086005e-11;2.281252623264625e+20;6.505570767074687e-11;2000.0;159991.55;10.202567078926755;-1201923.5;10.706890304845754;-2.367837e-06
13:03:13;-200;-200.0708;6.563095849641746e-11;2.3215738658413157e+20;6.465141211995442e-11;2000.0;149246.75;8.756961516416524;-1212499.0;10.50951949424901;-2.538303e-06
13:03:32;-225;-225.0842;6.512084035062906e-11;2.358087995940109e+20;6.427656722959274e-11;2000.0;140050.7;9.588560893064194;-1221997.0;12.043670536842162;-2.708705e-06
13:03:52;-250;-250.0614;6.4659465885074e-11;2.3918601009936676e+20;6.392479291115835e-11;2000.0;131938.15;11.455844578205486;-1230716.5;10.73021435014231;-2.879383e-06
13:04:11;-275;-275.0332;6.419611458858096e-11;2.426512387892268e+20;6.355646574658862e-11;2000.0;124357.6;9.53241837101163;-1239599.5;9.472987913008229;-3.037521e-06
13:04:31;-300;-300.011;6.374170536182471e-11;2.4612325099304986e+20;6.318605989703064e-11;2000.0;117072.45;12.11764725513992;-1248436.5;13.807153942793567;-3.18097e-06
13:04:50;-325;-325.0445;6.329041188665397e-11;2.496457379199679e+20;6.281127535598905e-11;2000.0;109815.35;13.330655460254007;-1257338.5;8.979838528615089;-3.330472e-06
13:05:10;-350;-350.0562;6.284045144690249e-11;2.5323364563651474e+20;6.243216165204192e-11;2000.0;102407.3;6.658866269869067;-1266341.5;15.104221264269139;-3.467216e-06
13:05:29;-375;-375.0889;6.23884052865996e-11;2.5691663816831618e+20;6.204664143744764e-11;2000.0;94665.16;8.944013081385622;-1275517.0;8.45872330792301;-3.614573e-06
13:05:49;-400;-400.0649;6.193977884970929e-11;2.606517824516272e+20;6.166110743826922e-11;2000.0;86369.62499999999;12.463540578422663;-1284755.5;12.479483162374954;-3.744845e-06
13:06:08;-425;-425.0362;6.15087050923666e-11;2.6431805609358633e+20;6.128809767047803e-11;2000.0;77620.34;11.721647495126149;-1293759.5;15.272115112190582;-3.859621e-06
13:06:27;-450;-449.9897;6.11111020590501e-11;2.6776867436759063e+20;6.094231560606244e-11;2000.0;68529.78;11.55266116528966;-1302177.0;13.324788928909905;-3.957706e-06
13:06:47;-475;-475.0257;6.075949610769362e-11;2.70876714383661e+20;6.063456710070648e-11;2000.0;59449.40000000001;8.327457595208902;-1309712.5;9.483538369195328;-4.049556e-06
13:07:06;-500;-500.0557;6.047173061636138e-11;2.7346087848920734e+20;6.038105840241782e-11;2000.0;50994.634999999995;7.284168706860358;-1315945.0;12.479983974348684;-4.129741e-06
13:07:26;-525;-525.0894;6.023572122490837e-11;2.7560796894942082e+20;6.017127271326379e-11;2000.0;43236.235;11.009457922622532;-1321101.0;9.922197337283713;-4.234119e-06
13:07:45;-550;-550.07;6.004544036365519e-11;2.773575111568011e+20;6.000018802452895e-11;2000.0;36396.055;7.8125235199645005;-1325287.5;8.332916656249479;-4.323504e-06
13:08:05;-575;-575.0247;5.98956658907488e-11;2.7874636001621364e+20;5.986438687645095e-11;2000.0;30369.455000000005;9.361641082096668;-1328601.5;11.495107654998277;-4.407843e-06
13:08:24;-600;-600.0012;5.977553905867261e-11;2.79867840939306e+20;5.97540602969872e-11;2000.0;25239.894999999997;11.27705075584921;-1331271.5;9.520372891856704;-4.472419e-06
