time (14.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:57:58;-25;-25.03748;8.093880971512986e-11;1.5264633211497588e+20;7.279364228771225e-11;2000.0;328879.35;12.644618420498105;-983180.65;22.47601777450801;-1.731807e-06
14:58:17;-50;-50.06988;7.77811926821462e-11;1.6529160757235683e+20;7.270002503374181e-11;2000.0;270476.8;21.358558003760464;-1023094.0;57.058741661554365;-2.500544e-06
14:58:37;-75;-75.09888;7.547946495513835e-11;1.7552637107323132e+20;7.192848501284078e-11;2000.0;234252.9;17.972743251935693;-1054293.0;51.20595668474518;-3.077549e-06
14:58:56;-100;-100.0749;7.373397990453349e-11;1.8393511471206888e+20;7.108040080281148e-11;2000.0;208527.6;5.688760849253553;-1079251.0;7.479973261984296;-3.587905e-06
14:59:15;-125;-125.0286;7.235858148482353e-11;1.9099408222623374e+20;7.027708044012164e-11;2000.0;189269.9;15.237929649397913;-1099765.5;29.37239350138153;-4.061676e-06
14:59:35;-150;-150.0093;7.108187273899243e-11;1.9791662541431895e+20;6.942299971593887e-11;2000.0;173055.8;15.889870987519066;-1119518.5;27.6430370979746;-4.48048e-06
14:59:54;-175;-175.0428;6.99132264300667e-11;2.0458854336283306e+20;6.857524676516314e-11;2000.0;158990.75;16.64059419011232;-1138232.0;25.035974117257748;-4.899017e-06
15:00:14;-200;-200.0736;6.872357877096581e-11;2.117329583346842e+20;6.76733271008179e-11;2000.0;144252.15;14.816085009205365;-1157935.5;18.966747217169317;-5.290962e-06
15:00:33;-225;-225.0847;6.745639972106823e-11;2.197625487785531e+20;6.670520435418983e-11;2000.0;125188.25;44.534474006100034;-1179687.5;43.759998857404;-5.676663e-06
15:00:53;-250;-250.0645;6.629367711333236e-11;2.275389672462384e+20;6.582467689192787e-11;2000.0;101323.5;15.140426017784305;-1200378.0;15.059880477613358;-5.915215e-06
15:01:12;-275;-275.034;6.546671115655307e-11;2.33323752378842e+20;6.520178433008034e-11;2000.0;77482.36;20.087883661550862;-1215541.0;16.746641454333464;-6.191333e-06
15:01:31;-300;-300.0112;6.491621035376109e-11;2.372977838246388e+20;6.477794081273272e-11;2000.0;56635.23;15.52867041958209;-1225849.0;11.681181447096865;-6.393787e-06
15:01:50;-325;-325.0445;6.458510506040757e-11;2.3973710645644342e+20;6.451341408752177e-11;2000.0;41073.810000000005;11.060463145817996;-1232133.5;7.977311577216976;-6.646275e-06
