time (10.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:55:27;-25;-25.0364;1.013397914724882e-10;9.73733221541943e+19;8.223485765568952e-11;2000.0;378490.45;446.7348121369097;-785253.95;740.6481096816491;-5.445927e-06
11:55:49;-50;-50.0713;9.712836864737208e-11;1.0600047492595039e+20;8.362418130274146e-11;2000.0;329239.8;835.9800045455632;-819302.05;510.61356462103504;-8.156907e-06
11:56:09;-75;-75.09099;9.423885031338278e-11;1.126004280747919e+20;8.36358241375846e-11;2000.0;300662.25;835.1243975450603;-844423.2;724.8647860118464;-1.018231e-05
11:56:29;-100;-100.0668;9.21043225660534e-11;1.1787995862139401e+20;8.330288332856263e-11;2000.0;280838.7;590.299005166026;-863992.8;743.5022447847753;-1.194982e-05
11:56:50;-125;-125.0221;9.026348581474989e-11;1.2273708303057507e+20;8.282453848250376e-11;2000.0;264213.05;642.7800886578551;-881613.1;764.4057034716577;-1.35517e-05
11:57:11;-150;-150.0027;8.898261842519542e-11;1.2629601207436494e+20;8.247267755754976e-11;2000.0;251257.15;693.0099864900939;-894303.55;722.1435434697175;-1.507174e-05
11:57:31;-175;-175.0361;8.743933927903949e-11;1.3079353129135271e+20;8.17787402900794e-11;2000.0;239438.65;685.0388648646148;-910087.75;553.899015502826;-1.652564e-05
11:57:51;-200;-200.0648;8.632713561460346e-11;1.341854225133837e+20;8.130945224379617e-11;2000.0;228993.9;635.5115415946433;-921812.95;847.7219192488773;-1.798258e-05
11:58:13;-225;-225.0794;8.527574156615908e-11;1.3751465717808862e+20;8.087775277296306e-11;2000.0;217609.15;703.1734006452463;-933178.3;1036.9467515258436;-1.937155e-05
11:58:33;-250;-250.0566;8.442867570926125e-11;1.4028784547967682e+20;8.046059485005887e-11;2000.0;209314.25;695.6097248996738;-942540.8;795.476239745726;-2.078129e-05
11:58:54;-275;-275.0304;8.355250713882964e-11;1.4324551317871439e+20;7.998112949750653e-11;2000.0;201258.75;762.9756446800907;-952424.7;905.0942025557339;-2.219271e-05
11:59:15;-300;-300.0085;8.282075724592529e-11;1.4578794221038982e+20;7.961542283879935e-11;2000.0;192792.0;655.1500515149182;-960839.7;927.3082715580616;-2.361077e-05
11:59:35;-325;-325.0402;8.19392558817818e-11;1.489415841404117e+20;7.902992385355026e-11;2000.0;186336.95;792.6694471057908;-971176.4;814.0793032622805;-2.506032e-05
11:59:56;-350;-350.052;8.12216205044134e-11;1.515851646291192e+20;7.863751902133155e-11;2000.0;177606.3;986.408361430498;-979757.25;609.5811056578115;-2.646326e-05
12:00:17;-375;-375.0814;8.028531505465857e-11;1.5514142209843485e+20;7.789121638910657e-11;2000.0;173772.4;936.7241760518408;-991183.4;931.6907652220235;-2.789467e-05
12:00:37;-400;-400.0603;7.976013022016486e-11;1.5719122241158893e+20;7.763477938752411e-11;2000.0;165078.85;900.2457810925857;-997709.9;862.2943491059189;-2.940591e-05
12:00:59;-425;-425.0313;7.902806841433125e-11;1.6011693410661066e+20;7.710296312449019e-11;2000.0;159111.1;865.1300275103158;-1006952.0;911.5271800665079;-3.091005e-05
12:01:19;-450;-449.9869;7.82695867513329e-11;1.632352385852802e+20;7.654854856853305e-11;2000.0;152448.75;962.3881048594687;-1016710.0;764.2319674025681;-3.249507e-05
12:01:39;-475;-475.02;7.754482774858782e-11;1.6630079630711295e+20;7.604175239712898e-11;2000.0;144278.5;881.2577191151292;-1026212.5;1000.5278294480369;-3.407186e-05
12:01:59;-500;-500.0491;7.679403340805599e-11;1.695684472160553e+20;7.547795364122742e-11;2000.0;136833.9;969.5879947173437;-1036245.5;1044.5988404646064;-3.572092e-05
12:02:19;-525;-525.0817;7.619297940095716e-11;1.722543061084724e+20;7.507070894241368e-11;2000.0;127699.35;1032.9741073110206;-1044420.0;790.9484812552585;-3.735251e-05
12:02:39;-550;-550.0641;7.547738882992831e-11;1.755360274681216e+20;7.455703436854178e-11;2000.0;117140.35;1227.799218673395;-1054322.0;988.7218011149546;-3.906591e-05
12:03:00;-575;-575.0229;7.492059468200119e-11;1.7815481647568627e+20;7.412957579004514e-11;2000.0;109720.2;949.9630166485431;-1062157.5;911.5330150356594;-4.073566e-05
12:03:19;-600;-599.9989;7.454787548286946e-11;1.7994072158436272e+20;7.389110072047057e-11;2000.0;100639.16500000001;1046.315076501218;-1067468.0;717.8825112788303;-4.235707e-05
12:03:40;-625;-625.0234;7.42602518619989e-11;1.8133730802985386e+20;7.366704300403275e-11;2000.0;96161.43000000001;1201.2525175228564;-1071602.5;924.7858873815063;-4.410576e-05
12:04:01;-650;-650.0521;7.40845813859579e-11;1.8219830714415507e+20;7.355329083087264e-11;2000.0;91290.86;1098.3581228451856;-1074143.5;1047.5734520786596;-4.590603e-05
12:04:23;-675;-675.0645;7.404869945019809e-11;1.8237492636845438e+20;7.355919840669469e-11;2000.0;87665.96500000001;959.803365363838;-1074664.0;975.7539136483132;-4.779088e-05
