time (05.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:50:48;-25;-25.03634;8.078122489053143e-11;1.532424658831504e+20;6.980059073967109e-11;2000.0;390718.4;8.39654690929551;-985098.6;21.71064255152297;-3.059172e-06
11:51:10;-50;-50.07037;7.908913567770568e-11;1.5986976670528615e+20;7.088514200126962e-11;2000.0;342301.15;25.39540066626239;-1006174.5;58.6023676996075;-4.579078e-06
11:51:32;-75;-75.09714;7.762163910540871e-11;1.6597182954658175e+20;7.114249007108302e-11;2000.0;309386.8;7.320382503667412;-1025197.0;15.15090756357519;-5.781705e-06
11:51:54;-100;-100.0704;7.638496205678437e-11;1.7138952120515645e+20;7.108163558786683e-11;2000.0;284562.55;16.710397212514135;-1041795.0;27.636027210870953;-6.845738e-06
11:52:15;-125;-125.0251;7.53694090170057e-11;1.7603935966502945e+20;7.091187453524225e-11;2000.0;264717.65;24.197342312741704;-1055832.5;46.25405387639012;-7.80195e-06
11:52:36;-150;-150.012;7.443296288330515e-11;1.8049674989835164e+20;7.063542631370031e-11;2000.0;247893.15;26.65645090780091;-1069116.0;44.32493654817793;-8.667746e-06
11:52:57;-175;-175.047;7.363099553133897e-11;1.8444999813400124e+20;7.0345296810234e-11;2000.0;233574.7;19.832687664560243;-1080760.5;30.36836347253503;-9.558169e-06
11:53:18;-200;-200.0637;7.287514450575352e-11;1.882960207190865e+20;7.001689753023903e-11;2000.0;220627.25;6.6328255668304745;-1091970.0;14.352700094407323;-1.03574e-05
11:53:38;-225;-225.0754;7.221333606715898e-11;1.9176316215063606e+20;6.969310818144298e-11;2000.0;209554.85;12.317726048260695;-1101977.5;12.939764294607533;-1.113268e-05
11:54:00;-250;-250.0532;7.161873247190817e-11;1.9496054895850825e+20;6.937799569077885e-11;2000.0;199686.2;7.95726083523721;-1111126.5;10.081542540702786;-1.191239e-05
11:54:21;-275;-275.0283;7.106530486220516e-11;1.9800891912933347e+20;6.906024704912797e-11;2000.0;190801.55;10.432754909418701;-1119779.5;14.026314555149545;-1.264516e-05
11:54:40;-300;-300.0072;7.058313343540718e-11;2.007234585064382e+20;6.877286565662514e-11;2000.0;182916.15;12.856958232801412;-1127429.0;10.90642012761291;-1.339203e-05
11:55:01;-325;-325.0376;7.011039482265035e-11;2.0343945061023583e+20;6.847279041967836e-11;2000.0;175530.75;13.582870646516515;-1135031.0;14.964959071110082;-1.411423e-05
11:55:22;-350;-350.0483;6.966513323153246e-11;2.060483095998927e+20;6.817931296925062e-11;2000.0;168628.7;12.946640490876392;-1142285.5;14.534011834314708;-1.484723e-05
11:55:43;-375;-375.0781;6.925407781014021e-11;2.0850155528400785e+20;6.789876040897123e-11;2000.0;162343.3;10.761528701815555;-1149065.5;11.49945650889641;-1.554251e-05
11:56:04;-400;-400.0563;6.885538054314904e-11;2.109231430498803e+20;6.761802480091615e-11;2000.0;156339.35;8.460282205695034;-1155719.0;9.080198235721507;-1.627453e-05
11:56:24;-425;-425.0305;6.848172074262402e-11;2.1323116088205928e+20;6.735023461057189e-11;2000.0;150615.8;10.99354355974451;-1162025.0;17.09532099727876;-1.69893e-05
11:56:45;-450;-449.985;6.809361890487783e-11;2.1566872376462315e+20;6.706519292014662e-11;2000.0;144717.7;22.09310978563226;-1168648.0;25.224987611493486;-1.76402e-05
11:57:05;-475;-475.0178;6.772859151114341e-11;2.179997079758391e+20;6.67942785387594e-11;2000.0;138961.55;18.431423574971088;-1174946.5;18.347683777523528;-1.836914e-05
11:57:27;-500;-500.047;6.73496678924061e-11;2.2045963445150895e+20;6.651045910038418e-11;2000.0;132722.55;11.425514211623039;-1181557.0;9.030503861911582;-1.902926e-05
11:57:47;-525;-525.0787;6.698555955380348e-11;2.2286281966892142e+20;6.623642755725234e-11;2000.0;126339.65;10.753203011196247;-1187979.5;14.20343268368601;-1.975567e-05
11:58:08;-550;-550.0624;6.661655466945794e-11;2.253386377541257e+20;6.59571515477583e-11;2000.0;119440.75;20.667471422503528;-1194560.0;17.291616465790582;-2.03923e-05
11:58:29;-575;-575.0181;6.626094347486131e-11;2.2776383630612254e+20;6.568833426187165e-11;2000.0;112128.9;10.76728842373975;-1200971.0;10.929318368498558;-2.111549e-05
11:58:49;-600;-599.9965;6.591661552067347e-11;2.3014958655437547e+20;6.542969979709492e-11;2000.0;104144.1;10.973809730444575;-1207244.5;10.475566810440377;-2.17669e-05
11:59:09;-625;-625.0225;6.559092771164433e-11;2.3244084890550944e+20;6.518420565916081e-11;2000.0;95834.975;16.42392138771963;-1213239.0;13.944532978913276;-2.241703e-05
11:59:29;-650;-650.0487;6.530164941217842e-11;2.3450477919789695e+20;6.496790697729558e-11;2000.0;87341.82500000001;11.774402054881406;-1218613.5;14.164656720160922;-2.309897e-05
11:59:49;-675;-675.0604;6.504352778430796e-11;2.3636971069489778e+20;6.477514837521919e-11;2000.0;78751.06499999999;18.195513561040535;-1223449.5;9.04087938200704;-2.380572e-05
12:00:09;-700;-700.0421;6.482374845659727e-11;2.379752099740045e+20;6.461047165731698e-11;2000.0;70530.4;8.915408010854524;-1227597.5;6.740734381356382;-2.440577e-05
12:00:30;-725;-725.0119;6.466282849622268e-11;2.3916113433533202e+20;6.449036769792563e-11;2000.0;63640.44500000002;16.911901837168013;-1230652.5;10.485108487755385;-2.506924e-05
12:00:51;-750;-749.9831;6.453846117021865e-11;2.4008376213887205e+20;6.439645690371037e-11;2000.0;57901.68999999999;10.788968671749828;-1233024.0;7.328028384224504;-2.577739e-05
12:01:11;-775;-775.0033;6.444754120602664e-11;2.4076164073474844e+20;6.432796582328583e-11;2000.0;53235.920000000006;13.139694821417905;-1234763.5;12.947490104263451;-2.637226e-05
12:01:33;-800;-800.0081;6.437791111063732e-11;2.4128273008647143e+20;6.427517202019233e-11;2000.0;49419.630000000005;10.20914810353928;-1236099.0;8.885381252371785;-2.691639e-05
12:01:53;-825;-825.033;6.432649566760275e-11;2.4166859336680984e+20;6.423532785001888e-11;2000.0;46605.16499999999;11.837848780500748;-1237087.0;9.594269122762816;-2.753692e-05
12:02:13;-850;-850.0134;6.429118217850271e-11;2.419341509361626e+20;6.420891312767072e-11;2000.0;44305.67;10.319435788840302;-1237766.5;10.518436195556827;-2.815442e-05
12:02:34;-875;-874.9783;6.425694514322832e-11;2.421920316904206e+20;6.418163883494388e-11;2000.0;42420.94499999999;10.798584340088283;-1238426.0;9.391485505499116;-2.880941e-05
12:02:53;-900;-899.9445;6.423293091305813e-11;2.4237315817217176e+20;6.416265225410954e-11;2000.0;41001.805;8.911774444520004;-1238889.0;12.427791436936813;-2.946689e-05
