time (28.10.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:31:05;-25;-25.0417;9.93400338337935e-11;1.0133311492945705e+20;8.181079414418101e-11;2000.0;370802.0;5.797844427026306;-801061.45;16.01725241731552;-6.422105e-06
07:31:26;-50;-50.06685;9.469482859839904e-11;1.1151864281622056e+20;8.279843370019612e-11;2000.0;318537.45;8.507783201281047;-840357.1;21.190670116822638;-9.419246e-06
07:31:46;-75;-75.0952;9.190015148872199e-11;1.1840431930808654e+20;8.272481735115678e-11;2000.0;288381.2;9.202879984005007;-865912.3;19.71713721613764;-1.167434e-05
07:32:05;-100;-100.071;8.986845174476332e-11;1.2381848349539767e+20;8.235491306864191e-11;2000.0;267460.95;8.993740879078072;-885488.4;14.053540479181748;-1.362804e-05
07:32:27;-125;-125.025;8.815342944513105e-11;1.2868311796883395e+20;8.183545776815133e-11;2000.0;250823.95;10.75417942011384;-902715.55;10.404440157932571;-1.538152e-05
07:32:47;-150;-150.0036;8.675716010082562e-11;1.3285850008744097e+20;8.131885845611403e-11;2000.0;237203.35;5.7132630781366975;-917243.85;10.36177470320601;-1.703221e-05
07:33:08;-175;-175.0403;8.557223902979167e-11;1.3656336476813769e+20;8.081757595823328e-11;2000.0;225561.1;9.915618992276782;-929944.95;18.599795025752297;-1.866356e-05
07:33:28;-200;-200.0686;8.447512829677389e-11;1.4013360027672486e+20;8.029563294970842e-11;2000.0;214920.2;6.082598129089246;-942022.5;9.268629887960788;-2.01995e-05
07:33:48;-225;-225.0831;8.349250612686667e-11;1.4345147092168534e+20;7.978698974149042e-11;2000.0;205400.25;6.353296388489994;-953109.15;8.810866869950992;-2.171492e-05
07:34:08;-250;-250.0594;8.25956401297489e-11;1.4658372480115766e+20;7.929437486849156e-11;2000.0;196585.75;7.706774617179355;-963458.5;7.76675607959977;-2.32172e-05
07:34:29;-275;-275.0309;8.176338708241045e-11;1.495830044551211e+20;7.880863630078926e-11;2000.0;188453.75;8.4014507675758;-973265.35;14.014327490108114;-2.472547e-05
07:34:50;-300;-300.0082;8.098712123000903e-11;1.5246426919328406e+20;7.833457473913491e-11;2000.0;180812.7;7.843819222802116;-982594.15;9.567725696318849;-2.624835e-05
07:35:10;-325;-325.0415;8.023602476642305e-11;1.5533209241795926e+20;7.785533862997814e-11;2000.0;173431.35;6.111986174722585;-991792.3;8.181411858597514;-2.778913e-05
07:35:31;-350;-350.0541;7.951898533223582e-11;1.5814604685163237e+20;7.737848004378968e-11;2000.0;166443.7;6.452945064077331;-1000735.5;8.076973443066406;-2.934102e-05
07:35:52;-375;-375.0865;7.880416626241459e-11;1.6102809040503977e+20;7.688944963851247e-11;2000.0;159352.85;6.990091201121773;-1009813.0;8.034301463101817;-3.097983e-05
07:36:12;-400;-400.0635;7.807794556244807e-11;1.6403753906344038e+20;7.637804803401908e-11;2000.0;152050.85;15.52019249236297;-1019205.5;18.687897152970418;-3.253417e-05
07:36:33;-425;-425.0337;7.734498587368949e-11;1.671612734778472e+20;7.585525815295787e-11;2000.0;144184.5;9.406247923587811;-1028864.0;6.97853852894716;-3.418734e-05
07:36:54;-450;-449.9899;7.660334661367186e-11;1.70413702932553e+20;7.53237866832892e-11;2000.0;135396.25;8.928570714285685;-1038825.0;7.466592261534039;-3.585836e-05
07:37:15;-475;-475.0228;7.590850964096145e-11;1.7354778316612924e+20;7.48257632184738e-11;2000.0;126106.5;7.276503281109684;-1048334.0;9.859006035092989;-3.765797e-05
07:37:37;-500;-500.0524;7.528231438124039e-11;1.7644691761363937e+20;7.43864764028537e-11;2000.0;116001.85;7.395023664600406;-1057054.0;9.093954035511725;-3.941726e-05
07:37:57;-525;-525.0858;7.480031220671002e-11;1.7872824006249618e+20;7.405155545456874e-11;2000.0;106976.9;10.625888198169601;-1063865.5;9.096015611244297;-4.118122e-05
07:38:18;-550;-550.0688;7.446110041428155e-11;1.803603626228064e+20;7.381966603029452e-11;2000.0;99620.97000000002;11.746099565387519;-1068712.0;8.473488065725943;-4.286677e-05
07:38:39;-575;-575.0228;7.422409575189045e-11;1.8151401745290212e+20;7.365658046025751e-11;2000.0;94108.36499999999;9.470077283211745;-1072124.5;8.076973443066406;-4.461299e-05
07:38:59;-600;-599.9999;7.406113872008985e-11;1.8231366831997062e+20;7.354149004891233e-11;2000.0;90320.94;10.649834271011148;-1074483.5;7.1510488741163;-4.648718e-05
07:39:19;-625;-625.0269;7.394033439221927e-11;1.829098861236753e+20;7.345474925187449e-11;2000.0;87504.72;7.049587221958054;-1076239.0;8.363611660042567;-4.829261e-05
07:39:40;-650;-650.0554;7.3853836169713e-11;1.8333858816313564e+20;7.338536303217602e-11;2000.0;86090.39499999999;7.021896022442864;-1077499.5;9.630031152597585;-5.031795e-05
07:40:01;-675;-675.0659;7.379178940198994e-11;1.8364703302882453e+20;7.333134473605372e-11;2000.0;85452.74;13.719851311147565;-1078405.5;13.3879610098028;-5.237196e-05
07:40:23;-700;-700.0482;7.374091499458387e-11;1.839005193561325e+20;7.327762804238023e-11;2000.0;85806.65;9.65602791006764;-1079149.5;8.645085309006499;-5.461132e-05
07:40:44;-725;-725.017;7.371809902230805e-11;1.8401437249461066e+20;7.324109656356872e-11;2000.0;87116.19500000002;5.24004043400426;-1079483.5;8.344908627420674;-5.695255e-05
07:41:04;-750;-749.9879;7.370038198529435e-11;1.841028545682079e+20;7.319967619378099e-11;2000.0;89301.165;11.336170594605537;-1079743.0;9.952386648437649;-5.950927e-05
