time (18.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:16:28;-25;-25.03637;7.002581088905835e-11;2.0393121504188583e+20;6.298674252638343e-11;2000.0;379896.25;12.154397352398842;-1136402.0;14.876155417311288;-1.987926e-06
13:16:50;-50;-50.06723;6.976966996086854e-11;2.0543132288200484e+20;6.386268149313595e-11;2000.0;346882.95;16.228751492336066;-1140574.0;19.05780679931455;-2.887509e-06
13:17:12;-75;-75.09456;6.945457187676674e-11;2.07299532525984e+20;6.432369677229725e-11;2000.0;323593.3;17.14483887355026;-1145748.5;19.815082639242256;-3.597642e-06
13:17:34;-100;-100.073;6.91033700868315e-11;2.0941199017862598e+20;6.458952400112987e-11;2000.0;304427.05;15.673620353957794;-1151571.5;13.477295722807302;-4.221424e-06
13:17:54;-125;-125.0278;6.876880360770955e-11;2.1145456350021825e+20;6.474309624994333e-11;2000.0;288551.3;12.435252309462806;-1157174.0;15.287249589118376;-4.784653e-06
13:18:16;-150;-150.0089;6.844296471690707e-11;2.134727147698464e+20;6.482490405008222e-11;2000.0;274680.8;14.13463830453401;-1162683.0;22.484439063494555;-5.341136e-06
13:18:36;-175;-175.0411;6.810617776033077e-11;2.1558919198978277e+20;6.483668440688056e-11;2000.0;262381.65;9.109960208475117;-1168432.5;12.705805759573062;-5.864644e-06
13:18:58;-200;-200.071;6.780170527469184e-11;2.175298028231311e+20;6.482612902032575e-11;2000.0;251454.85;9.313504979329748;-1173679.5;15.353745471382545;-6.358437e-06
13:19:20;-225;-225.0829;6.750836059326422e-11;2.1942437854263325e+20;6.478800244772603e-11;2000.0;241545.15;9.948938385576625;-1178779.5;12.599107111220222;-6.861535e-06
13:19:42;-250;-250.0646;6.720406137733659e-11;2.2141597944824778e+20;6.471209315084957e-11;2000.0;232366.3;9.388317208104976;-1184117.0;11.599568957508723;-7.342451e-06
13:20:04;-275;-275.0347;6.692075008278964e-11;2.2329469215701316e+20;6.4629349473979e-11;2000.0;223905.6;8.592554916903357;-1189130.0;13.820274961085252;-7.816992e-06
13:20:24;-300;-300.013;6.663518592456342e-11;2.252126456177817e+20;6.452378408535612e-11;2000.0;216029.0;10.911461863563469;-1194226.0;9.257429448826494;-8.281391e-06
13:20:46;-325;-325.0456;6.63717776249172e-11;2.270037863378568e+20;6.441944235523368e-11;2000.0;208725.45;9.789145774785458;-1198965.5;13.954837870788753;-8.755434e-06
13:21:07;-350;-350.0576;6.611730964784034e-11;2.287545035420909e+20;6.430661480728835e-11;2000.0;201962.05;18.850925043615234;-1203580.0;24.331050121192877;-9.202904e-06
13:21:28;-375;-375.0898;6.588338034864963e-11;2.303818451410406e+20;6.419736638137436e-11;2000.0;195743.0;15.276125163142646;-1207853.5;10.915012597335837;-9.705181e-06
13:21:50;-400;-400.0569;6.561323614379112e-11;2.3228281648105082e+20;6.405655708993288e-11;2000.0;189067.3;8.419352706710889;-1212826.5;9.702448144669468;-1.011782e-05
13:22:11;-425;-425.0302;6.539233694307627e-11;2.3385479744568548e+20;6.393695605363862e-11;2000.0;183601.25;10.361678194192288;-1216923.5;12.130024732044035;-1.057729e-05
13:22:31;-450;-449.9859;6.516913068836175e-11;2.354594603451431e+20;6.381046480629414e-11;2000.0;178179.85;10.461662152832123;-1221091.5;10.494641489827082;-1.103967e-05
13:22:52;-475;-475.0176;6.495348637851397e-11;2.3702549728888927e+20;6.368135601988466e-11;2000.0;173159.9;8.734386068865975;-1225145.5;9.259454627568514;-1.151043e-05
13:23:13;-500;-500.046;6.475032662683259e-11;2.385152066824632e+20;6.355676103303976e-11;2000.0;168418.75;10.018950793371529;-1228989.5;10.78134963722075;-1.197892e-05
13:23:33;-525;-525.0809;6.455018782117754e-11;2.3999653937954075e+20;6.342957152695334e-11;2000.0;163860.85;9.1709527858342;-1232800.0;9.110433579144297;-1.247669e-05
13:23:54;-550;-550.0624;6.436171783303894e-11;2.414041578505552e+20;6.330581427597214e-11;2000.0;159680.85;11.055377650718226;-1236410.0;10.222524150130436;-1.295915e-05
13:24:15;-575;-575.0184;6.416774742193786e-11;2.428658278900879e+20;6.317506430974066e-11;2000.0;155455.4;11.750829757936247;-1240147.5;11.4646194877981;-1.344397e-05
13:24:35;-600;-599.9948;6.398412450682511e-11;2.442617904824247e+20;6.304808274047861e-11;2000.0;151540.8;11.645514157820601;-1243706.5;7.289547311047511;-1.394507e-05
13:24:55;-625;-625.0243;6.380881407971839e-11;2.456058199623873e+20;6.292603955355158e-11;2000.0;147713.15;8.718450263664982;-1247123.5;11.385846477096026;-1.444054e-05
