time (05.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:00:16;-25;-25.04097;1.0575306240253219e-10;8.941576466530238e+19;8.272063776133807e-11;2000.0;397063.6;8.398333167956602;-752483.85;26.173008520229388;-7.73795e-06
14:00:35;-50;-50.06481;9.915508232475552e-11;1.01711495771004e+20;8.388176800105905e-11;2000.0;342458.55;360.3235037782021;-802555.65;326.49424401511266;-0.0001371092
14:00:55;-75;-75.09246;9.539309310238273e-11;1.0989201534954884e+20;8.38983233900434e-11;2000.0;308778.25;8.01744192370609;-834205.8;20.20242559694256;-1.467494e-05
14:01:15;-100;-100.0687;9.279278850250288e-11;1.1613725270361927e+20;8.351173820860705e-11;2000.0;285891.15;14.587199011462069;-857582.5;39.59176050644881;-1.727777e-05
14:01:34;-125;-125.0233;9.067059753622643e-11;1.2163737642634589e+20;8.293680920757317e-11;2000.0;268007.0;11.0006817970524;-877654.65;20.260463346133033;-1.949237e-05
14:01:54;-150;-150.0044;8.895035254146452e-11;1.263876540165907e+20;8.234165804634681e-11;2000.0;253448.95;10.169679198480159;-894627.95;22.242018231266687;-2.163471e-05
14:02:13;-175;-175.0392;8.758517860019368e-11;1.3035832160801241e+20;8.180686362637746e-11;2000.0;241471.15;21.476181574013562;-908572.35;35.38596296556023;-2.369372e-05
14:02:33;-200;-200.0681;8.637008112397515e-11;1.3405201454222937e+20;8.126338067722003e-11;2000.0;230966.8;11.355747443475485;-921354.6;21.458960832249076;-2.571037e-05
14:02:52;-225;-225.0811;8.526818494070542e-11;1.3753903186848381e+20;8.072165642349731e-11;2000.0;221486.9;14.779191452850187;-933261.0;30.209104587855627;-2.772417e-05
14:03:12;-250;-250.0586;8.42993477726041e-11;1.4071862116729284e+20;8.021122431280544e-11;2000.0;213113.2;10.928083088995987;-943986.8;21.096042282854857;-2.968154e-05
14:03:32;-275;-275.0309;8.33922893487358e-11;1.4379646403028414e+20;7.970031182795048e-11;2000.0;205382.65;7.572408797734049;-954254.55;12.202760958078297;-3.163224e-05
14:03:51;-300;-300.0094;8.257720409270076e-11;1.466491841414154e+20;7.92166633775348e-11;2000.0;198484.35;13.270884484464476;-963673.6;20.591066023885215;-3.364389e-05
14:04:10;-325;-325.0421;8.180703222140666e-11;1.4942343798989246e+20;7.873513309535905e-11;2000.0;192140.4;7.961281303910823;-972746.1;12.10059915871937;-3.571904e-05
14:04:29;-350;-350.0529;8.103795788239363e-11;1.5227304172031112e+20;7.823258539909462e-11;2000.0;185952.95;14.869847847237715;-981977.75;16.93780903777109;-3.76577e-05
14:04:49;-375;-375.0845;8.030110495323375e-11;1.55080416051814e+20;7.772888405874716e-11;2000.0;180273.35;11.723539354648834;-990988.5;18.52923365927474;-3.980162e-05
14:05:08;-400;-400.0618;7.955070273447753e-11;1.5801996419854084e+20;7.720174227169183e-11;2000.0;174489.95;11.398130329137324;-1000336.5;10.9607253409617;-4.190814e-05
14:05:27;-425;-425.0356;7.881860600730929e-11;1.6096909439704698e+20;7.667341915808047e-11;2000.0;168877.4;16.13000309981371;-1009628.0;15.725775020646834;-4.422521e-05
14:05:47;-450;-449.9911;7.805271182053356e-11;1.6414361993941926e+20;7.611828260889753e-11;2000.0;162530.2;8.29023521982338;-1019535.0;7.088723439378912;-4.641763e-05
14:06:06;-475;-475.0228;7.73016341353683e-11;1.6734881838284037e+20;7.557585060429581e-11;2000.0;155561.85;18.500577693682967;-1029441.0;14.98165544924859;-4.88366e-05
14:06:25;-500;-500.0526;7.657997804529859e-11;1.7051772312107752e+20;7.506348974969229e-11;2000.0;147699.85;23.431631932069944;-1039142.0;18.146625030566977;-5.118363e-05
14:06:45;-525;-525.0853;7.597529296809773e-11;1.7324281548528304e+20;7.463917530024734e-11;2000.0;140138.25;12.742424219904153;-1047412.5;9.350802104632521;-5.369631e-05
14:07:05;-550;-550.0677;7.548139800197263e-11;1.7551738087537482e+20;7.430051010798644e-11;2000.0;132910.3;14.567961422244366;-1054266.0;8.899438184514795;-5.612719e-05
14:07:24;-575;-575.0244;7.511691637615692e-11;1.7722480092675005e+20;7.405255553707328e-11;2000.0;127006.75;21.087185089527715;-1059381.5;18.22463991413822;-5.862841e-05
14:07:43;-600;-600.0019;7.485068802266067e-11;1.784877465845871e+20;7.386989533994844e-11;2000.0;122503.7;20.269570789733066;-1063149.5;9.17809893169604;-6.134548e-05
14:08:02;-625;-625.0289;7.4648575408852e-11;1.794555737991423e+20;7.372780967010396e-11;2000.0;119131.75;12.332249389304451;-1066028.0;9.343446901438462;-6.411718e-05
14:08:21;-650;-650.0573;7.4503381497378e-11;1.8015570969363022e+20;7.361866511469406e-11;2000.0;117090.65;22.156407086890233;-1068105.5;11.056106909758064;-6.711415e-05
14:08:41;-675;-675.0687;7.439802952638015e-11;1.8066629303701688e+20;7.353254567555335e-11;2000.0;116042.85;22.16780040960311;-1069618.0;12.461942063739503;-7.012879e-05
14:09:01;-700;-700.0495;7.432503295459582e-11;1.8102134154907324e+20;7.345927330803477e-11;2000.0;116233.25;29.370212375806883;-1070668.5;16.43586018436516;-7.339571e-05
14:09:20;-725;-725.0203;7.427172250533414e-11;1.8128130030874352e+20;7.339666012122356e-11;2000.0;116989.8;25.5383632991623;-1071437.0;12.085114811204733;-7.684527e-05
14:09:39;-750;-749.991;7.425484698652974e-11;1.8136370741730515e+20;7.334421146302696e-11;2000.0;119413.85;16.085439844778875;-1071680.5;12.499499989999599;-8.071794e-05
14:09:59;-775;-775.0106;7.425505485180726e-11;1.813626920207188e+20;7.329560321260273e-11;2000.0;122613.05;10.349993961350897;-1071677.5;12.080459428349569;-8.463717e-05
14:10:18;-800;-800.0163;7.42965125800164e-11;1.8116034638835456e+20;7.325630247184376e-11;2000.0;127632.05;23.310241847737228;-1071079.5;14.806670793936089;-8.944207e-05
14:10:37;-825;-825.0423;7.435784804460835e-11;1.808616026372467e+20;7.321710380551203e-11;2000.0;133583.0;20.715332485866597;-1070196.0;9.934787365615835;-9.430413e-05
14:10:56;-850;-850.0226;7.445270568208552e-11;1.8040103709627626e+20;7.318189609388037e-11;2000.0;140847.15;15.45174342914093;-1068832.5;13.112494041943355;-9.965065e-05
14:11:15;-875;-874.9785;7.45702297581476e-11;1.7983285436916534e+20;7.313942969459278e-11;2000.0;149258.25;73.72455069378178;-1067148.0;21.290843102141352;-0.000158024
14:11:35;-900;-899.9443;7.479799205088425e-11;1.7873932816225577e+20;7.311467497756805e-11;2000.0;161428.75;11.777069881766009;-1063898.5;14.146996147592603;-0.000112797
