time (07.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:08:22;-25;-25.03887;8.466641860250718e-11;1.3950109644555505e+20;7.024992313900003e-11;2000.0;425780.6;22.41365655130819;-939894.15;51.769164325880304;-3.733536e-06
14:08:43;-50;-50.07167;8.252108102727147e-11;1.4684872589307919e+20;7.15299740853992e-11;2000.0;378008.8;9.384455231924761;-964329.0;16.81234665357576;-5.689779e-06
14:09:02;-75;-75.09952;8.075997115763342e-11;1.53323134634351e+20;7.195847878527858e-11;2000.0;344612.6;11.18914652688041;-985357.85;24.53755030560305;-7.279406e-06
14:09:22;-100;-100.0689;7.931304186437185e-11;1.5896839407001983e+20;7.20385341527207e-11;2000.0;318834.2;43.779253077228276;-1003334.0;42.868403282604305;-3.982525e-05
14:09:41;-125;-125.0348;7.813260435982363e-11;1.6380810965935784e+20;7.195698460075374e-11;2000.0;298374.45;15.975993709312734;-1018492.5;33.255638619638624;-9.914085e-06
14:10:00;-150;-150.0007;7.701077928321731e-11;1.6861529387737242e+20;7.172663161655178e-11;2000.0;280469.65;26.157147684715174;-1033329.0;23.34416415295266;-0.000203671
14:10:20;-175;-175.0365;7.609749504862645e-11;1.726868541118466e+20;7.148949546830921e-11;2000.0;265494.1;15.925278647483688;-1045730.5;27.14290883453724;-1.220016e-05
14:10:40;-200;-200.0654;7.524988810592023e-11;1.7659901748292646e+20;7.119971062975966e-11;2000.0;252221.55;11.564920017016979;-1057509.5;26.509196517435225;-1.328784e-05
14:10:59;-225;-225.0785;7.450655538635252e-11;1.801403611907003e+20;7.090818344505009e-11;2000.0;240602.7;9.947637910579575;-1068060.0;14.882876066137218;-1.43736e-05
14:11:18;-250;-250.0549;7.381985504201797e-11;1.835074176981357e+20;7.060308912415375e-11;2000.0;230099.05;13.131731607065387;-1077995.5;18.78130719625234;-1.543964e-05
14:11:38;-275;-275.0299;7.320107252080536e-11;1.866229763498617e+20;7.030283074790303e-11;2000.0;220726.05;20.156075386840566;-1087108.0;35.28880842420157;-1.646984e-05
14:11:57;-300;-300.0072;7.260582402057961e-11;1.8969552359920035e+20;6.9989489620906e-11;2000.0;211908.75;12.226380290175829;-1096020.5;18.048199356168467;-1.746939e-05
14:12:16;-325;-325.04;7.205627372288935e-11;1.926000524155912e+20;6.968240468785406e-11;2000.0;203838.0;13.260844618650804;-1104379.5;18.567108013904587;-1.841774e-05
14:12:35;-350;-350.0513;7.157669963720097e-11;1.9518959418464702e+20;6.940431120915531e-11;2000.0;196695.3;12.169654884178106;-1111779.0;9.510520490488414;-1.941186e-05
14:12:55;-375;-375.0814;7.112087899007258e-11;1.9769959017290672e+20;6.912720545148775e-11;2000.0;190018.35;11.57136011884515;-1118904.5;16.34740040495736;-2.042703e-05
14:13:14;-400;-400.0596;7.069933220497565e-11;2.0006419763088638e+20;6.886147128071251e-11;2000.0;183883.6;20.199678215258775;-1125576.0;30.466374907428683;-2.142919e-05
14:13:33;-425;-425.0327;7.029498378910453e-11;2.0237242218946993e+20;6.859717300649761e-11;2000.0;178097.3;14.621234557998173;-1132050.5;22.36598980595314;-2.244974e-05
14:13:53;-450;-449.987;6.990723823457766e-11;2.0462359463061674e+20;6.833634019217258e-11;2000.0;172590.2;14.660422913408743;-1138329.5;17.021677355654464;-2.340767e-05
14:14:13;-475;-475.0191;6.95301858632442e-11;2.068489017467665e+20;6.807469882603927e-11;2000.0;167350.9;14.782912432940941;-1144502.5;16.880091824394796;-2.442456e-05
14:14:32;-500;-500.0498;6.916986273452824e-11;2.090095702683343e+20;6.781945121730935e-11;2000.0;162341.35;11.855647388481154;-1150464.5;12.85447392933682;-2.540722e-05
14:14:51;-525;-525.0823;6.880819736418329e-11;2.112125107979269e+20;6.755670261457996e-11;2000.0;157409.25;10.767746978825235;-1156511.5;12.27344694859598;-2.640791e-05
14:15:11;-550;-550.0649;6.844994109655651e-11;2.1342920294831492e+20;6.729248387697868e-11;2000.0;152470.65;11.27104143369192;-1162564.5;15.467304225365195;-2.741996e-05
14:15:31;-575;-575.0218;6.810096133915123e-11;2.1562222080689383e+20;6.703074215322455e-11;2000.0;147650.95;16.418354820139566;-1168522.0;15.646085772486355;-2.845184e-05
14:15:49;-600;-599.9982;6.774202522227561e-11;2.1791325485552307e+20;6.675829819828072e-11;2000.0;142599.05;25.031028244960297;-1174713.5;19.85289651411098;-2.946802e-05
14:16:09;-625;-625.0256;6.738106144711962e-11;2.202542533203384e+20;6.648294320706236e-11;2000.0;137266.3;10.178187461429468;-1181006.5;15.153794904247583;-3.052377e-05
14:16:28;-650;-650.0515;6.702395230346161e-11;2.2260757164103336e+20;6.620898705777822e-11;2000.0;131725.9;18.350326972563728;-1187299.0;14.644111444536334;-3.154924e-05
14:16:48;-675;-675.0634;6.666105824730437e-11;2.2503786160836352e+20;6.593071193311581e-11;2000.0;125643.05;18.04722624117069;-1193762.5;14.59237814751249;-3.257943e-05
14:17:07;-700;-700.0457;6.632343038043644e-11;2.2733486112314966e+20;6.567302908324001e-11;2000.0;119404.4;13.565839450620073;-1199839.5;15.451132644566869;-3.366526e-05
14:17:27;-725;-725.0144;6.598559394182559e-11;2.296686616595775e+20;6.541573920010717e-11;2000.0;112559.45;13.470611530290673;-1205982.5;9.896337706444744;-3.469845e-05
14:17:46;-750;-749.9854;6.568318005336014e-11;2.3178837884979652e+20;6.518691457235549e-11;2000.0;105709.2;13.23132646411538;-1211535.0;14.517231140957973;-3.577587e-05
