time (18.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:09:00;-25;-25.03809;8.391000081344852e-11;1.4202753493716296e+20;7.208067084225815e-11;2000.0;384190.9;16.01638223819599;-948366.95;29.413302687729576;-2.444529e-06
14:09:19;-50;-50.07156;8.140363594268612e-11;1.5090804514124657e+20;7.300071179633822e-11;2000.0;331663.75;9.918889806828181;-977566.55;17.96016077322249;-3.443285e-06
14:09:39;-75;-75.10091;7.948769019986693e-11;1.5827059886046544e+20;7.30464073349922e-11;2000.0;297287.75;10.788854202370148;-1001129.5;31.483924469481245;-4.196632e-06
14:09:58;-100;-100.0753;7.79803176695978e-11;1.644485315952588e+20;7.281639131690962e-11;2000.0;271756.9;7.3327689176735955;-1020481.5;13.421531209217523;-4.870415e-06
14:10:17;-125;-125.0297;7.66845839584087e-11;1.7005283186609295e+20;7.243474599288196e-11;2000.0;251359.2;9.954546699875392;-1037724.5;23.942378745646806;-5.461664e-06
14:10:37;-150;-150.0076;7.558115572743729e-11;1.750543644122273e+20;7.200717127014682e-11;2000.0;234566.0;10.71097567918068;-1052874.5;23.78523701794876;-6.03354e-06
14:10:56;-175;-175.0464;7.460165318123884e-11;1.7968138926111674e+20;7.155136047757089e-11;2000.0;220243.7;10.924078908539613;-1066698.5;20.115603396368698;-6.590776e-06
14:11:16;-200;-200.0772;7.369519479278257e-11;1.8412877241971334e+20;7.106710385684098e-11;2000.0;207652.35;15.904602321340825;-1079819.0;30.36362955906293;-8.017636e-06
14:11:36;-225;-225.081;7.287090693275222e-11;1.8831792085365093e+20;7.05921287023988e-11;2000.0;196204.45;11.215942893934509;-1092033.5;17.582306447107555;-2.460668e-05
14:11:56;-250;-250.0685;7.213965653791865e-11;1.921550751565498e+20;7.013149724090815e-11;2000.0;186663.15;10.680654240260752;-1103103.0;14.681621163890588;-8.046147e-06
14:12:15;-275;-275.0339;7.144374416073619e-11;1.9591675856981715e+20;6.968057330507315e-11;2000.0;177181.05;53.97149594925083;-1113848.0;73.9648565198365;-6.176118e-05
14:12:35;-300;-300.0158;7.075468119677519e-11;1.9975131316040978e+20;6.919823627366927e-11;2000.0;168676.4;12.147304227687723;-1124695.5;16.635429059690644;-9.048238e-06
14:12:54;-325;-325.0396;7.006135321486239e-11;2.037243577420937e+20;6.870636948022368e-11;2000.0;159507.15;17.891097646595075;-1135825.5;10.427727460957158;-0.0001509627
14:13:14;-350;-350.0638;6.940777495217941e-11;2.0757916260926456e+20;6.822297208009332e-11;2000.0;151091.4;7.919090856910281;-1146521.0;11.178103595869919;-1.000933e-05
14:13:34;-375;-375.0834;6.870364292477858e-11;2.1185585394628664e+20;6.769754341121406e-11;2000.0;141203.15;19.024625489086503;-1158271.5;15.894574546051869;-0.0002049739
14:13:54;-400;-400.0607;6.8070116283113e-11;2.1581767768945364e+20;6.721733982982023e-11;2000.0;131677.2;14.21400717602183;-1169051.5;13.101049576274413;-1.081996e-05
14:14:13;-425;-425.0328;6.743967825382436e-11;2.1987154122715093e+20;6.673352887989979e-11;2000.0;121381.05;8.828214711933551;-1179980.0;7.035623639735144;-1.122378e-05
14:14:32;-450;-449.9869;6.686362139262551e-11;2.2367642388640665e+20;6.628911996792466e-11;2000.0;110796.15;13.071012776368939;-1190146.0;11.819475453673906;-1.164647e-05
14:14:51;-475;-475.0202;6.634079187641086e-11;2.2721588886752982e+20;6.588260892319106e-11;2000.0;100033.06000000001;15.536637988960207;-1199525.5;15.386276352646211;-1.203288e-05
14:15:10;-500;-500.0513;6.588520768487662e-11;2.3036906596743194e+20;6.552654265727424e-11;2000.0;89358.95999999999;9.525758237536733;-1207820.0;12.041594578792294;-1.24429e-05
14:15:30;-525;-525.0845;6.549772116652504e-11;2.3310286960736744e+20;6.522069406977053e-11;2000.0;79183.075;11.93165092307011;-1214965.5;11.455893679674231;-1.278964e-05
14:15:48;-550;-550.0656;6.516846357554121e-11;2.3546428104583414e+20;6.495770813891759e-11;2000.0;69554.73500000002;12.978946943030783;-1221104.0;13.663820841916802;-1.3134e-05
14:16:08;-575;-575.0204;6.49108092786316e-11;2.3733727544382593e+20;6.474938980549712e-11;2000.0;61211.53000000001;10.988924196662676;-1225951.0;8.02807573457052;-1.35379e-05
14:16:27;-600;-599.9959;6.469184554103318e-11;2.3894663456623418e+20;6.456957155731469e-11;2000.0;53529.56;10.985748495209426;-1230100.5;7.4657551526955395;-1.390549e-05
14:16:46;-625;-625.0259;6.452121921731902e-11;2.40212094060318e+20;6.442737335195445e-11;2000.0;47071.705;10.345229516545183;-1233353.5;9.467708276029633;-1.434694e-05
14:17:06;-650;-650.054;6.437668721825522e-11;2.4129190442939344e+20;6.430503775426113e-11;2000.0;41261.545;10.428416646356517;-1236122.5;7.964766161036995;-1.468535e-05
14:17:25;-675;-675.066;6.426426189927818e-11;2.421368856704557e+20;6.420865839081635e-11;2000.0;36439.71;9.971240895695878;-1238285.0;8.616843969807041;-1.507598e-05
14:17:44;-700;-700.0459;6.4174681603021e-11;2.428133466123052e+20;6.413084969719441e-11;2000.0;32418.140000000003;12.901723528273337;-1240013.5;7.787008411450445;-1.548803e-05
14:18:03;-725;-725.0149;6.410414196638549e-11;2.433480199874133e+20;6.406901665200739e-11;2000.0;29066.325;10.987360636203725;-1241378.0;10.114346246792225;-1.588e-05
14:18:23;-750;-749.9831;6.404808471062769e-11;2.437741808006587e+20;6.401936766528598e-11;2000.0;26314.685000000005;10.470108105936731;-1242464.5;8.873415351486708;-1.626723e-05
14:18:42;-775;-775.0046;6.4003834517684e-11;2.4411137258073702e+20;6.397969027021027e-11;2000.0;24152.935000000005;12.17386806853101;-1243323.5;9.702448144669468;-1.666845e-05
14:19:01;-800;-800.0128;6.39692856851898e-11;2.4437512542099535e+20;6.394853180488974e-11;2000.0;22410.574999999997;7.597305032049259;-1243995.0;10.037429949942366;-1.700548e-05
14:19:20;-825;-825.0397;6.394340495062684e-11;2.445729843771912e+20;6.392510234165843e-11;2000.0;21057.905;7.565462560214066;-1244498.5;9.65077717077749;-1.742766e-05
14:19:39;-850;-850.0179;6.392242275603534e-11;2.447335702859132e+20;6.39058752021814e-11;2000.0;20032.419999999995;13.551982511795076;-1244907.0;13.548062592119951;-1.780573e-05
14:19:59;-875;-874.9811;6.39066630683141e-11;2.4485429009900955e+20;6.389143611441875e-11;2000.0;19223.355000000003;13.285380075481436;-1245214.0;8.899438184514795;-1.819714e-05
14:20:19;-900;-899.9464;6.389473297002133e-11;2.4494573452086618e+20;6.388044558382813e-11;2000.0;18625.91;10.275823324678248;-1245446.5;8.070780631388763;-1.852755e-05
