time (13.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:20:06;-25;-25.04162;1.0423508987870095e-10;9.203904623025219e+19;8.505865411853163e-11;2000.0;362494.05;16.913082953737327;-763442.25;78.84988506649836;-3.678153e-06
08:20:25;-50;-50.07725;9.587442719106793e-11;1.0879136741950433e+20;8.475578149518287e-11;2000.0;300627.45;22.05147103936606;-830017.7;79.07376619334633;-5.447168e-06
08:20:45;-75;-75.10321;9.08376005942503e-11;1.2119053193824331e+20;8.348009370281998e-11;2000.0;260074.85;33.4832252777417;-876041.1;92.0901161906097;-6.796616e-06
08:21:05;-100;-100.0733;8.723527634136877e-11;1.3140615798167713e+20;8.199835862640158e-11;2000.0;230533.1;82.92556602158348;-912216.65;178.1112612245503;-2.595116e-05
08:21:25;-125;-125.0238;8.433279101600205e-11;1.4060703577062287e+20;8.044172867317592e-11;2000.0;207532.95;11.43688659557312;-943612.45;21.424924153891418;-9.031787e-06
08:21:44;-150;-150.0036;8.170945927005985e-11;1.497805176011314e+20;7.881999935808064e-11;2000.0;186469.55;36.13443475412338;-973907.7;52.486955522300974;-1.00147e-05
08:22:03;-175;-175.0388;7.900629553239624e-11;1.6020519764182126e+20;7.705683688771873e-11;2000.0;160206.4;24.770991098460314;-1007229.5;32.20617176877749;-1.085721e-05
08:22:22;-200;-200.0705;7.674977942267795e-11;1.6976405020200108e+20;7.558950107960533e-11;2000.0;128458.65;26.098589521274896;-1036843.0;21.9214506819234;-1.163745e-05
08:22:42;-225;-225.0838;7.520892361340145e-11;1.7679144835294875e+20;7.45865426180288e-11;2000.0;96653.745;23.21024286279637;-1058085.5;16.25538372355448;-1.246659e-05
08:23:01;-250;-250.0606;7.428784284041721e-11;1.8120263337954404e+20;7.396752222337583e-11;2000.0;70492.725;27.65924427293718;-1071204.5;14.447750689986313;-1.310219e-05
08:23:20;-275;-275.0313;7.376692465759367e-11;1.8377085833801443e+20;7.359711172426983e-11;2000.0;51818.33499999999;36.68058837791474;-1078769.0;12.387493693237547;-1.364925e-05
08:23:40;-300;-300.0076;7.347880427031574e-11;1.852148649413765e+20;7.33804250259057e-11;2000.0;39654.24500000001;15.381383999822653;-1082999.0;6.078651166171653;-1.420841e-05
