time (06.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:39:26;-25;-25.0356;9.940445563706961e-11;1.0120181404142204e+20;8.573683280936455e-11;2000.0;319629.65;5.010626208369569;-800542.3;12.38670658407633;-3.338946e-06
14:39:45;-50;-50.06696;9.428364609684069e-11;1.1249345668896506e+20;8.551604469267663e-11;2000.0;270252.9;4.4709618651918746;-844022.0;11.178103595869919;-4.549036e-06
14:40:07;-75;-75.09308;9.09518924817411e-11;1.2088614262894328e+20;8.448169716257974e-11;2000.0;242134.0;5.738031021177909;-874940.25;16.164911846341752;-5.513739e-06
14:40:29;-100;-100.0729;8.837436645037618e-11;1.2804050348464395e+20;8.330214638689311e-11;2000.0;222195.25;6.275697172426343;-900458.75;10.838098311050699;-6.385643e-06
14:40:51;-125;-125.0256;8.619964739773722e-11;1.3458263320572885e+20;8.210494714705435e-11;2000.0;206163.15;5.2944664509278;-923176.3;11.636816574991629;-7.154162e-06
14:41:13;-150;-150.0069;8.427450697867901e-11;1.4080158996941293e+20;8.092126943442296e-11;2000.0;192218.3;5.253617801096688;-944265.05;5.718161855002007;-7.901492e-06
14:41:35;-175;-175.0415;8.248633140122918e-11;1.4697248004965576e+20;7.974526870658007e-11;2000.0;178860.8;5.731317475066269;-964735.25;5.087177508206294;-8.573623e-06
14:41:56;-200;-200.0733;8.075024367241177e-11;1.533600766494156e+20;7.85623558446713e-11;2000.0;164456.7;9.134029778799716;-985476.55;11.88033564340671;-9.215316e-06
14:42:16;-225;-225.0744;7.903552495135621e-11;1.600867233493933e+20;7.7384969509777e-11;2000.0;147046.45;7.202942107222575;-1006857.0;8.919080670113933;-9.77802e-06
14:42:36;-250;-250.0539;7.746066521722399e-11;1.6666237078031807e+20;7.629381159114902e-11;2000.0;127049.35;7.8947055043237695;-1027327.5;8.422440263961509;-1.034568e-05
14:42:56;-275;-275.0281;7.608447150154739e-11;1.7274597755222347e+20;7.533284763930027e-11;2000.0;104472.55;5.355592871008774;-1045909.5;7.227551452601357;-1.084905e-05
14:43:17;-300;-300.0061;7.498752277090213e-11;1.77836943850257e+20;7.455443171872144e-11;2000.0;80882.39499999999;7.912349445645532;-1061209.5;7.98357689259645;-1.132806e-05
14:43:38;-325;-325.0374;7.419527229816637e-11;1.8165507434128645e+20;7.396991296078948e-11;2000.0;59200.329999999994;7.501870100181597;-1072541.0;7.412826721298697;-1.177287e-05
14:43:59;-350;-350.0489;7.370116695303201e-11;1.840989329469465e+20;7.35883525911526e-11;2000.0;42275.955;7.317870164877307;-1079731.5;8.86777875231447;-1.21668e-05
14:44:19;-375;-375.0784;7.343554303327374e-11;1.8543315118215004e+20;7.337299047330903e-11;2000.0;31640.129999999997;8.797633488615018;-1083637.0;7.5531450403126765;-1.254073e-05
14:44:39;-400;-400.0563;7.330444377030391e-11;1.8609700964962933e+20;7.326322500037155e-11;2000.0;25749.234999999997;8.362733629023511;-1085575.0;7.466592261534039;-1.288357e-05
14:45:00;-425;-425.0295;7.323334049242905e-11;1.864585534743176e+20;7.320266790135259e-11;2000.0;22242.985000000008;8.346497094590054;-1086629.0;6.741661516273269;-1.322149e-05
14:45:21;-450;-449.9849;7.31857232225804e-11;1.8670126572062153e+20;7.316078585046017e-11;2000.0;20074.739999999998;6.8891124246887765;-1087336.0;5.118593556827891;-1.350494e-05
14:45:42;-475;-475.016;7.315739778824469e-11;1.8684586950357493e+20;7.313600764937397e-11;2000.0;18602.575;5.984968149455747;-1087757.0;7.109852319141376;-1.38095e-05
14:46:03;-500;-500.0466;7.313184970821476e-11;1.8697643879860706e+20;7.311278138384603e-11;2000.0;17572.889999999996;8.133246276856518;-1088137.0;7.971825386948713;-1.411228e-05
14:46:24;-525;-525.0784;7.31159919861552e-11;1.8705755215974787e+20;7.309840300000275e-11;2000.0;16882.79;8.978109210741435;-1088373.0;4.904079934095691;-1.442138e-05
14:46:44;-550;-550.0619;7.309910032885321e-11;1.8714401224267524e+20;7.30826132452179e-11;2000.0;16350.950000000003;5.3316953213776594;-1088624.5;6.725882841679596;-1.474332e-05
14:47:04;-575;-575.0184;7.308674716072448e-11;1.872072799871048e+20;7.307086133101007e-11;2000.0;16054.039999999999;7.995074733859519;-1088808.5;7.1510488741163;-1.503895e-05
14:47:24;-600;-599.9948;7.30769481607796e-11;1.8725748917520476e+20;7.306152338302826e-11;2000.0;15822.49;6.059987211207619;-1088954.5;8.90154480975072;-1.537263e-05
14:47:45;-625;-625.021;7.306376392800233e-11;1.873250758677978e+20;7.304855544946466e-11;2000.0;15715.390000000003;8.982326814361608;-1089151.0;8.303613671167511;-1.572123e-05
14:48:06;-650;-650.0475;7.305729097009419e-11;1.8735827176191482e+20;7.304210225674594e-11;2000.0;15707.260000000004;11.195031040600123;-1089247.5;7.644442425710328;-1.604689e-05
14:48:28;-675;-675.0591;7.304897507043985e-11;1.874009319435335e+20;7.303379199667512e-11;2000.0;15707.025000000003;5.986066634276641;-1089371.5;7.591936511852559;-1.640504e-05
14:48:48;-700;-700.0417;7.304032586120674e-11;1.8744531744759425e+20;7.302486079001451e-11;2000.0;15855.064999999999;8.411133321378257;-1089500.5;9.096015611244297;-1.677554e-05
14:49:08;-725;-725.0101;7.303576741246436e-11;1.8746871657289823e+20;7.301999465273077e-11;2000.0;16013.544999999998;6.2994066188808535;-1089568.5;4.963617632332289;-1.718755e-05
14:49:30;-750;-749.9833;7.302625013335897e-11;1.875175841611953e+20;7.301004685553715e-11;2000.0;16233.840000000002;6.071043567624911;-1089710.5;8.076973443066406;-1.756585e-05
14:49:50;-775;-775.0029;7.302383769615013e-11;1.8752997413915322e+20;7.30069719510217e-11;2000.0;16563.27;7.502110036516448;-1089746.5;9.199864129431477;-1.803318e-05
14:50:12;-800;-800.0073;7.301539542097603e-11;1.875733422853397e+20;7.299783577623207e-11;2000.0;16903.574999999993;9.072413887714752;-1089872.5;7.7741559027331055;-1.849089e-05
14:50:32;-825;-825.0331;7.301063912574154e-11;1.8759778210026285e+20;7.299214478623437e-11;2000.0;17349.435000000005;6.236759074230807;-1089943.5;6.718444760508193;-1.897157e-05
14:50:53;-850;-850.0116;7.300477834662287e-11;1.8762790378055005e+20;7.298527858003962e-11;2000.0;17817.055;5.918963063746945;-1090031.0;6.6670833203133135;-1.95014e-05
14:51:14;-875;-874.9777;7.299808146539056e-11;1.8766233151890253e+20;7.29772518343026e-11;2000.0;18417.29;5.494956323757164;-1090131.0;8.333666660000267;-2.006296e-05
14:51:35;-900;-899.9442;7.299490087719367e-11;1.876786858010026e+20;7.29724097484884e-11;2000.0;19139.204999999998;6.702150680938231;-1090178.5;5.712923944881465;-2.061832e-05
