time (30.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:02:06;-25;-25.0366;7.372848058816746e-11;1.839625547217496e+20;6.621042855837082e-11;2000.0;363700.85;17.585260162988774;-1079331.5;28.950604484189963;-1.018373e-06
13:02:26;-50;-50.07031;7.265580709895507e-11;1.894346138326769e+20;6.715971263642978e-11;2000.0;313323.15;11.578055752154588;-1095266.5;32.15800833385053;-1.443959e-06
13:02:46;-75;-75.0973;7.168641067488322e-11;1.9459260331677945e+20;6.739238040021265e-11;2000.0;280207.95;15.029383719900162;-1110077.5;37.95309605289139;-1.761556e-06
13:03:05;-100;-100.0733;7.090996878627886e-11;1.9887738990526326e+20;6.740520189469855e-11;2000.0;255897.3;15.722770112165353;-1122232.5;35.10608921540535;-2.045691e-06
13:03:24;-125;-125.0275;7.01742609298673e-11;2.03069315659539e+20;6.725031747623204e-11;2000.0;236455.6;7.966931655286119;-1133998.0;25.175384803414623;-2.299089e-06
13:03:44;-150;-150.0077;6.952234980947813e-11;2.068955333829766e+20;6.703501453948833e-11;2000.0;220486.5;9.20638365483429;-1144631.5;29.302516956739396;-2.53157e-06
13:04:03;-175;-175.0423;6.89065960774013e-11;2.1060971799270664e+20;6.676536696156057e-11;2000.0;206816.55;10.74697050335582;-1154860.0;10.816653826391967;-2.741035e-06
13:04:22;-200;-200.0712;6.837110549911521e-11;2.139216776317151e+20;6.65011087169032e-11;2000.0;195174.7;8.699166626752241;-1163905.0;31.276988346066823;-2.944802e-06
13:04:41;-225;-225.0862;6.786921715594185e-11;2.1709724908022668e+20;6.62216953683172e-11;2000.0;184940.8;9.239209922931721;-1172512.0;34.774991013658074;-3.147156e-06
13:05:01;-250;-250.0621;6.739515671561201e-11;2.2016213340131987e+20;6.593282386229414e-11;2000.0;175846.5;10.87508620655487;-1180759.5;15.190046082879405;-3.333049e-06
13:05:20;-275;-275.0349;6.700242324930625e-11;2.227506500610326e+20;6.568961609957182e-11;2000.0;167900.4;9.399308485202516;-1187680.5;22.354809325959366;-3.531738e-06
13:05:39;-300;-300.0134;6.660010758288468e-11;2.2544994753550182e+20;6.541839711696396e-11;2000.0;160590.85;9.587302801101048;-1194855.0;13.991068579633222;-3.730568e-06
13:05:58;-325;-325.0457;6.624161104745706e-11;2.278968001726674e+20;6.517053048323099e-11;2000.0;154008.5;6.63079934849487;-1201321.5;11.495107654998277;-3.89814e-06
