time (02.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:21:26;-25;-25.03762;8.152707328940759e-11;1.5045142168678593e+20;7.226094433986974e-11;2000.0;349530.95;10.375566249607777;-976086.45;12.036294072512517;-2.258265e-06
10:21:45;-50;-50.07144;7.859565462833057e-11;1.6188362799751388e+20;7.254681085092848e-11;2000.0;292360.45;6.998740958200981;-1012492.0;16.994116628998402;-3.20842e-06
10:22:04;-75;-75.09959;7.648418347170959e-11;1.709451291865738e+20;7.210773452112991e-11;2000.0;256323.55;9.041701996858777;-1040443.5;15.366766087892403;-3.9252e-06
10:22:23;-100;-100.0753;7.485980653792749e-11;1.7844426680034424e+20;7.150392238165345e-11;2000.0;230292.6;7.113859711858255;-1063020.0;16.093476939431078;-4.569173e-06
10:22:42;-125;-125.0283;7.350795634455586e-11;1.850679875935503e+20;7.084172134217627e-11;2000.0;210019.9;7.296540276048643;-1082569.5;14.273664561001844;-5.158373e-06
10:23:02;-150;-150.0076;7.236634607539932e-11;1.9095309877544174e+20;7.018934938454052e-11;2000.0;193663.05;7.340461497753393;-1099647.5;11.616260155488943;-5.705221e-06
10:23:21;-175;-175.0427;7.132796448542174e-11;1.9655329961082657e+20;6.952450944126939e-11;2000.0;179685.9;7.12913038175064;-1115656.0;9.549869109050658;-6.206857e-06
10:23:40;-200;-200.0744;7.036472380521639e-11;2.0197146952046638e+20;6.885757859328897e-11;2000.0;167315.75;7.605877661387934;-1130928.5;8.404611829228045;-6.718567e-06
10:24:00;-225;-225.0895;6.942176198514134e-11;2.074955253169299e+20;6.81687757391409e-11;2000.0;155408.55;19.280103085824;-1146290.0;17.04406054905931;-8.717048e-06
10:24:19;-250;-250.0574;6.84376082935701e-11;2.1350613192182078e+20;6.743282040562137e-11;2000.0;141937.4;30.069203514559526;-1162774.0;38.70658858644094;-2.544432e-05
10:24:39;-275;-275.0357;6.747115579688967e-11;2.196664342778542e+20;6.669552826636847e-11;2000.0;127189.2;11.347158234553707;-1179429.5;11.52117615523693;-7.977211e-06
10:24:59;-300;-300.0048;6.656306171870623e-11;2.257009670073013e+20;6.60118238991695e-11;2000.0;109248.5;19.51121472384536;-1195520.0;15.313392831113553;-5.785636e-05
10:25:19;-325;-325.0465;6.5825013510726e-11;2.3079058402780876e+20;6.545139881496306e-11;2000.0;91338.04000000001;7.005749067729828;-1208924.5;9.04087938200704;-8.728748e-06
10:25:39;-350;-350.0503;6.524925675631496e-11;2.3488152711906968e+20;6.501310964113714e-11;2000.0;73503.06000000003;239.12831747829432;-1219592.0;133.95260355812425;-0.0001319863
10:25:58;-375;-375.083;6.484500959175003e-11;2.378191827432547e+20;6.469943334090647e-11;2000.0;58211.475;13.080619012493395;-1227195.0;9.682458365518542;-9.347751e-06
10:26:18;-400;-400.0591;6.456369969213842e-11;2.3989609708889476e+20;6.447443928790163e-11;2000.0;45860.35;9.79310344068719;-1232542.0;11.414902540100814;-9.60376e-06
10:26:38;-425;-425.0307;6.437215661742423e-11;2.413258705361865e+20;6.431629909093414e-11;2000.0;36431.11;7.0782338898908925;-1236209.5;12.479483162374954;-9.848404e-06
10:26:58;-450;-449.9852;6.424125346752552e-11;2.4231036259960462e+20;6.420517803507396e-11;2000.0;29362.76;10.483578587486228;-1238728.5;10.326543468169781;-1.011232e-05
10:27:17;-475;-475.0188;6.415331464294554e-11;2.4297511680616576e+20;6.412895191738039e-11;2000.0;24177.250000000004;12.21781997739376;-1240426.5;10.15566344460075;-1.033145e-05
10:27:37;-500;-500.0489;6.409151859437767e-11;2.4344388836958985e+20;6.407419738024989e-11;2000.0;20414.425;12.580820472051885;-1241622.5;12.427288521636568;-1.051994e-05
