time (11.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:14:24;-25;-25.03617;7.170608002352524e-11;1.944858624433785e+20;6.303287102625401e-11;2000.0;411661.75;20.397165857049846;-1109773.0;37.71670717334693;-2.622216e-06
11:14:43;-50;-50.06919;7.131754482218682e-11;1.9661073761728083e+20;6.405060516773837e-11;2000.0;375844.25;9.419096294231203;-1115819.0;13.055650117860848;-3.992527e-06
11:15:03;-75;-75.09567;7.09203644930144e-11;1.9881909016276474e+20;6.46194721760377e-11;2000.0;350379.35;20.699670891103565;-1122068.0;23.954122818421048;-5.086373e-06
11:15:22;-100;-100.0715;7.049812391422103e-11;2.0120783148053653e+20;6.495368087763516e-11;2000.0;329791.65;17.623602781497315;-1128788.5;27.913034589596307;-6.029309e-06
11:15:41;-125;-125.0291;7.002670439964156e-11;2.0392601092617146e+20;6.511967282542008e-11;2000.0;311946.25;12.430381128509293;-1136387.5;14.13992574237927;-6.913124e-06
11:16:01;-150;-150.0038;6.96428799059272e-11;2.0618000985999927e+20;6.524065342502375e-11;2000.0;296818.15;20.39402792486075;-1142650.5;19.09810199993706;-1.739856e-05
11:16:20;-175;-175.0437;6.928739295588964e-11;2.0830109775666885e+20;6.529142351928133e-11;2000.0;284131.2;13.30875651591838;-1148513.0;16.44840417791343;-8.491862e-06
11:16:40;-200;-200.0647;6.888339357657759e-11;2.107516243335045e+20;6.526870712608736e-11;2000.0;271868.2;70.32839398137851;-1155249.0;33.285882893503064;-0.0001232933
11:17:00;-225;-225.0769;6.853084722074186e-11;2.1292556006826197e+20;6.523460079062702e-11;2000.0;261020.65;12.486047212789163;-1161192.0;21.46625258399798;-1.000392e-05
11:17:20;-250;-250.0551;6.818446166232769e-11;2.150944319149206e+20;6.51656528179261e-11;2000.0;251196.25;12.7759295160861;-1167091.0;18.70695057993151;-1.072301e-05
11:17:39;-275;-275.0296;6.786600476812438e-11;2.1711780184640193e+20;6.508747923117304e-11;2000.0;242268.15;12.789307057069198;-1172567.5;14.626602476310074;-1.145823e-05
11:17:59;-300;-300.0066;6.756542077829863e-11;2.1905391955194e+20;6.499665307300162e-11;2000.0;234143.75;14.464071867907736;-1177784.0;17.035257556021865;-1.21839e-05
11:18:18;-325;-325.0396;6.72702740103442e-11;2.209803243186766e+20;6.489253146530032e-11;2000.0;226439.4;13.227320212348381;-1182951.5;17.22316753678022;-1.290503e-05
11:18:37;-350;-350.0508;6.698981697674869e-11;2.228344932403818e+20;6.478174630095565e-11;2000.0;219311.55;11.690909930368983;-1187904.0;14.202112518917739;-1.36269e-05
11:18:58;-375;-375.0811;6.671451312782437e-11;2.2467738373975782e+20;6.46596025527787e-11;2000.0;212642.35;16.218396190745864;-1192806.0;16.392071254115507;-1.432677e-05
11:19:18;-400;-400.0596;6.64817334806045e-11;2.26253512452266e+20;6.455802566180549e-11;2000.0;206624.7;14.364557076359858;-1196982.5;20.455744914326633;-1.509462e-05
11:19:38;-425;-425.0313;6.622584458398243e-11;2.2800532439937627e+20;6.442660573673086e-11;2000.0;200804.95;11.013281754318285;-1201607.5;11.93471826228001;-1.579873e-05
11:19:57;-450;-449.9872;6.601419503421737e-11;2.294696937974258e+20;6.432122874567256e-11;2000.0;195568.9;11.580781493491706;-1205460.0;18.721645226849052;-1.659781e-05
11:20:17;-475;-475.0193;6.580215277445564e-11;2.3095097267602437e+20;6.420759078310925e-11;2000.0;190580.1;10.769377883610549;-1209344.5;12.737248525486185;-1.740905e-05
11:20:37;-500;-500.0478;6.560577127026197e-11;2.323356795283965e+20;6.409833872507218e-11;2000.0;186013.15;15.39858353875446;-1212964.5;15.691956538303309;-1.818485e-05
11:20:56;-525;-525.0814;6.541085416232542e-11;2.3372241184478917e+20;6.398544682141209e-11;2000.0;181580.5;20.320986688642854;-1216579.0;19.81035082980612;-1.905106e-05
11:21:15;-550;-550.0638;6.517500187017386e-11;2.354170403069488e+20;6.383547836988429e-11;2000.0;176869.6;12.880100931281557;-1220981.5;13.679820905260419;-1.972474e-05
11:21:34;-575;-575.0192;6.496406498404638e-11;2.369483101520355e+20;6.369974916433513e-11;2000.0;172574.2;10.009145817700931;-1224946.0;15.221695043588278;-2.04438e-05
