time (11.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:14:19;-25;-25.03448;8.22625797322129e-11;1.47773088573429e+20;7.060760980352844e-11;2000.0;393022.7;16.04651052409838;-967359.3;40.95046397783546;-3.270334e-06
14:14:39;-50;-50.06818;8.001417289879473e-11;1.5619465182284448e+20;7.158667766746978e-11;2000.0;341237.2;15.72634731906936;-994542.2;32.118732851717546;-4.837025e-06
14:14:58;-75;-75.09288;7.822011784105189e-11;1.6344177427102463e+20;7.1720855044348e-11;2000.0;306253.45;16.836786362011015;-1017353.0;33.82380818299441;-6.035637e-06
14:15:18;-100;-100.0727;7.67455973755872e-11;1.697825523863677e+20;7.153452644699422e-11;2000.0;279860.95;14.8120685591176;-1036899.5;26.827923885384795;-7.081227e-06
14:15:37;-125;-125.0214;7.559587462726683e-11;1.7498620310506796e+20;7.128090018495724e-11;2000.0;258996.9;24.802005967259994;-1052669.5;26.78129011082177;-3.14038e-05
14:15:57;-150;-150.0103;7.461980623922013e-11;1.7959397627814907e+20;7.095885451290333e-11;2000.0;242231.0;15.111584959890871;-1066439.0;23.16139028642279;-8.951903e-06
14:16:17;-175;-175.0316;7.363464060651748e-11;1.8443173723224808e+20;7.052993419823266e-11;2000.0;226741.75;21.649927828979013;-1080707.0;29.25833214658689;-0.0001502416
14:16:38;-200;-200.0633;7.286993936708615e-11;1.8832292185038012e+20;7.017195266416556e-11;2000.0;214131.15;13.294411419841046;-1092048.0;19.217179813906096;-1.061396e-05
14:16:57;-225;-225.074;7.214681822326936e-11;1.9211692833543058e+20;6.97853718376813e-11;2000.0;202898.95;19.322328405241436;-1102993.5;35.806947649862586;-1.143352e-05
14:17:17;-250;-250.0524;7.14610023590133e-11;1.9582214019423794e+20;6.938493607028435e-11;2000.0;192623.4;10.235330966803176;-1113579.0;24.019783512762974;-1.218688e-05
14:17:35;-275;-275.0284;7.080671461348936e-11;1.994578403062733e+20;6.89761523911069e-11;2000.0;183087.4;14.156164734842553;-1123869.0;11.914277149705725;-1.288233e-05
14:17:55;-300;-300.0067;7.025963831289195e-11;2.025760881638909e+20;6.862053929223649e-11;2000.0;175049.05;20.784787104995807;-1132620.0;28.92230972795914;-1.365482e-05
14:18:15;-325;-325.0374;6.969585397733339e-11;2.058667044595012e+20;6.823695039031616e-11;2000.0;166950.1;16.676165626426236;-1141782.0;21.559220765138985;-1.439262e-05
14:18:34;-350;-350.0472;6.919343914922553e-11;2.0886716206162664e+20;6.788336768976408e-11;2000.0;159768.45;20.182972402498105;-1150072.5;22.224704722447942;-1.518075e-05
14:18:53;-375;-375.0767;6.86650501184917e-11;2.120940656591421e+20;6.750167067117556e-11;2000.0;152145.05;17.16704328065844;-1158922.5;17.246376431007178;-1.591495e-05
14:19:13;-400;-400.0556;6.810262234744795e-11;2.1561170297607415e+20;6.70871397857429e-11;2000.0;143761.6;26.002634481913557;-1168493.5;32.74351080748672;-1.646054e-05
14:19:32;-425;-425.0294;6.759305407569225e-11;2.188748495317945e+20;6.670656685515191e-11;2000.0;135718.8;15.315123244688566;-1177302.5;14.677789343085694;-1.720174e-05
14:19:52;-450;-449.9869;6.707383543879016e-11;2.2227658611249486e+20;6.631832939004682e-11;2000.0;126630.75;13.169258711104433;-1186416.0;15.658863304850707;-1.788387e-05
14:20:11;-475;-475.0165;6.658698361835164e-11;2.255388264285455e+20;6.595240924983608e-11;2000.0;117226.75;14.587130458044172;-1195090.5;11.49945650889641;-1.857996e-05
14:20:30;-500;-500.0451;6.610544606058475e-11;2.2883661757942156e+20;6.559172152981298e-11;2000.0;106535.3;14.043165597542457;-1203796.0;12.17374223482656;-1.913698e-05
14:20:49;-525;-525.0775;6.570682623464116e-11;2.3162157962601667e+20;6.529338473351258e-11;2000.0;96372.26999999999;12.976143687552728;-1211099.0;12.804296154025804;-1.986646e-05
14:21:08;-550;-550.0612;6.534052300021526e-11;2.342258303918925e+20;6.501857797380666e-11;2000.0;85699.76999999999;15.506258575168793;-1217888.5;13.233952546386131;-2.044578e-05
14:21:28;-575;-575.0172;6.505272646531481e-11;2.363028684283102e+20;6.480252952918867e-11;2000.0;76009.81000000001;14.787196996050778;-1223276.5;12.334403106757943;-2.115256e-05
14:21:47;-600;-599.995;6.480448022309124e-11;2.3811674474377796e+20;6.461443407057195e-11;2000.0;66596.265;18.3646266978118;-1227962.5;11.019868420267095;-2.172121e-05
14:22:07;-625;-625.0214;6.461814484972854e-11;2.3949201002085846e+20;6.447209835196865e-11;2000.0;58613.185;31.962606491805325;-1231503.5;8.923984536069074;-2.235451e-05
