time (02.09.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:11:01;-25;-25.03637;7.146998762028962e-11;1.9577290547213287e+20;6.311549255771953e-11;2000.0;405096.55;20.30596895004028;-1113439.0;27.909675741577505;-2.620395e-06
11:11:21;-50;-50.0705;7.106533659404908e-11;1.9800874230088194e+20;6.414497349722313e-11;2000.0;367803.15;25.461272061701873;-1119779.0;39.35034942665693;-4.006371e-06
11:11:40;-75;-75.09671;7.058770392488945e-11;2.0069746602603758e+20;6.466857034283114e-11;2000.0;341070.0;14.063249980001066;-1127356.0;17.10847743079436;-5.079187e-06
11:11:59;-100;-100.0721;7.014447730959236e-11;2.032418003269277e+20;6.497782274871803e-11;2000.0;319903.35;16.050587995459853;-1134479.5;25.538940855094204;-6.02865e-06
11:12:19;-125;-125.0318;6.9697807353578e-11;2.0585516523007282e+20;6.513826625271102e-11;2000.0;302074.1;26.133398171688278;-1141750.0;42.04164601915581;-6.924427e-06
11:12:39;-150;-150.002;6.924283929542667e-11;2.0856924280179484e+20;6.519913900747773e-11;2000.0;286209.35;13.88871394334263;-1149252.0;22.62299714891906;-2.209344e-05
11:12:59;-175;-175.0459;6.887194720106667e-11;2.108216831250112e+20;6.522221931677089e-11;2000.0;273325.55;21.008507205415622;-1155441.0;29.706059987820666;-8.438463e-06
11:13:19;-200;-200.0638;6.845418060413092e-11;2.1340276755180942e+20;6.516807028404016e-11;2000.0;261044.05;125.59789956444334;-1162492.5;71.47333418835306;-0.0001154072
11:13:38;-225;-225.0782;6.813338020622833e-11;2.154170771587366e+20;6.513926197267222e-11;2000.0;250405.15;19.81846045988436;-1167966.0;32.368194265358696;-9.942076e-06
11:13:58;-250;-250.0555;6.776925491557543e-11;2.177381749016348e+20;6.504275666415518e-11;2000.0;240414.45;10.606713675781013;-1174241.5;26.507310312440225;-1.063649e-05
11:14:17;-275;-275.0299;6.744096422620956e-11;2.1986315623331784e+20;6.493994227816043e-11;2000.0;231563.0;9.610150883310833;-1179957.5;17.056890103415686;-1.134131e-05
11:14:37;-300;-300.0078;6.712232081739304e-11;2.21955581954916e+20;6.482454733296761e-11;2000.0;223206.6;11.002136156219848;-1185559.0;15.58685343486619;-1.204015e-05
11:14:56;-325;-325.0402;6.682128772016767e-11;2.2395992767022937e+20;6.470123585281598e-11;2000.0;215571.95;10.818150257784373;-1190900.0;14.035668847618199;-1.273854e-05
11:15:15;-350;-350.0501;6.655245692493934e-11;2.2577290132845697e+20;6.458635336550095e-11;2000.0;208621.4;8.911060542943249;-1195710.5;14.447750689986313;-1.34477e-05
11:15:34;-375;-375.0808;6.628740940352154e-11;2.2758199851428384e+20;6.446132742942846e-11;2000.0;202055.0;9.52102935611481;-1200491.5;19.47145346398157;-1.412623e-05
11:15:53;-400;-400.0591;6.60239442271167e-11;2.294019311344842e+20;6.432418455861412e-11;2000.0;195927.45;10.931256789591947;-1205282.0;18.662797217994946;-1.480682e-05
11:16:13;-425;-425.0302;6.576229336215877e-11;2.3123102251551457e+20;6.418128736555649e-11;2000.0;189922.2;16.47142981043237;-1210077.5;24.49362161869902;-1.548291e-05
11:16:32;-450;-449.9881;6.552360777131359e-11;2.3291872071560305e+20;6.404556809692075e-11;2000.0;184497.65;23.544880016683027;-1214485.5;39.959197939898644;-1.611313e-05
11:16:51;-475;-475.0189;6.529144271429014e-11;2.345781029419842e+20;6.390709297411673e-11;2000.0;179383.4;15.652060567222449;-1218804.0;21.591665058535895;-1.682099e-05
11:17:10;-500;-500.0482;6.50760006394527e-11;2.3613387308217942e+20;6.377674949183936e-11;2000.0;174535.85;12.296600139876062;-1222839.0;13.890644333507355;-1.750235e-05
11:17:29;-525;-525.0804;6.485483932550428e-11;2.3774709800399838e+20;6.363460313216046e-11;2000.0;169911.6;18.368913958097796;-1227009.0;19.29896370274839;-1.817075e-05
11:17:49;-550;-550.0636;6.466293358345663e-11;2.3916035698855048e+20;6.351188480634498e-11;2000.0;165673.9;10.095766439453719;-1230650.5;14.670974746076007;-1.890196e-05
