time (03.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:03:17;-25;-25.03831;7.539965221629499e-11;1.7589816735074995e+20;6.663131706379199e-11;2000.0;382860.15;5.853321706518444;-1055409.0;13.283448347473634;-1.265488e-06
08:03:37;-50;-50.07156;7.421218995487504e-11;1.8157226239615936e+20;6.775087186296899e-11;2000.0;331144.85;7.718573378546063;-1072296.5;12.75294083731278;-1.808522e-06
08:03:56;-75;-75.10201;7.319733558562964e-11;1.8664203211907593e+20;6.810604563609272e-11;2000.0;297245.95;4.835015511867567;-1087163.5;10.180250488077393;-2.222557e-06
08:04:15;-100;-100.0751;7.229823245823862e-11;1.913130697641813e+20;6.813778905136209e-11;2000.0;271980.8;7.006639708162536;-1100683.5;13.1581723654921;-2.578603e-06
08:04:34;-125;-125.0274;7.149599342513137e-11;1.9563051131010908e+20;6.801239652056612e-11;2000.0;251900.1;6.386274344247983;-1113034.0;9.654014708917735;-2.903465e-06
08:04:53;-150;-150.0067;7.082435974893638e-11;1.9935846709054433e+20;6.784370276984956e-11;2000.0;235509.65;7.255437616022896;-1123589.0;17.462817642064522;-3.219268e-06
08:05:12;-175;-175.0437;7.01866704997565e-11;2.0299751341935106e+20;6.760595437440833e-11;2000.0;221520.1;8.82465296768094;-1133797.5;10.021851126413722;-3.498854e-06
08:05:32;-200;-200.0748;6.96228640648233e-11;2.062985760691585e+20;6.736015609871236e-11;2000.0;209484.05;9.344911717078979;-1142979.0;20.247222031676344;-3.783306e-06
08:05:51;-225;-225.0895;6.90869318376012e-11;2.095116552216603e+20;6.708682561772205e-11;2000.0;198885.05;6.364933228243638;-1151845.5;7.664039404909136;-4.047729e-06
08:06:11;-250;-250.0644;6.860809981161716e-11;2.1244632247317627e+20;6.682329255576423e-11;2000.0;189559.9;6.604884556144794;-1159884.5;12.072178759445206;-4.303261e-06
08:06:30;-275;-275.0358;6.814099378375437e-11;2.1536894158277234e+20;6.654027440277434e-11;2000.0;181132.75;5.525339356093886;-1167835.5;5.8083990909716245;-4.547232e-06
08:06:50;-300;-300.0126;6.772983087937329e-11;2.1799172982391724e+20;6.628251628111323e-11;2000.0;173616.95;6.732189465545366;-1174925.0;12.559856687080469;-4.799555e-06
08:07:09;-325;-325.0462;6.73525465547144e-11;2.2044078986995794e+20;6.603652984352762e-11;2000.0;166791.8;7.844615988051932;-1181506.5;8.10169735302424;-5.055569e-06
08:07:28;-350;-350.0607;6.698978878011463e-11;2.2283468082670197e+20;6.578770619627446e-11;2000.0;160574.4;7.032922578843023;-1187904.5;10.209676782347225;-5.307142e-06
08:07:48;-375;-375.0936;6.664606827289047e-11;2.2513910362417152e+20;6.554402845364142e-11;2000.0;154827.35;6.742505098255397;-1194031.0;8.885381252371785;-5.555176e-06
08:08:07;-400;-400.0673;6.632088773966154e-11;2.2735229279475587e+20;6.530686656497315e-11;2000.0;149514.7;7.570700099726576;-1199885.5;11.607648340641614;-5.802278e-06
08:08:26;-425;-425.0398;6.598822037676812e-11;2.2965037967559934e+20;6.505452235008552e-11;2000.0;144473.5;9.011797822854216;-1205934.5;10.850691222221744;-6.012513e-06
08:08:46;-450;-449.9927;6.568152654226921e-11;2.3180004939095582e+20;6.481848470980118e-11;2000.0;139802.0;9.85393322486001;-1211565.5;9.681812846776165;-6.249802e-06
08:09:05;-475;-475.0272;6.539225633950134e-11;2.3385537395261027e+20;6.459237949497122e-11;2000.0;135420.6;7.357105409058648;-1216925.0;13.105342422081156;-6.500669e-06
08:09:24;-500;-500.0607;6.510933163527771e-11;2.3589217001524294e+20;6.436721260986107e-11;2000.0;131235.5;8.508378223845012;-1222213.0;9.085703054799888;-7.021992e-06
08:09:43;-525;-525.0963;6.481134156812733e-11;2.3806633027548627e+20;6.41253160901005e-11;2000.0;126997.3;12.109727494869569;-1227832.5;9.350802104632521;-8.006618e-06
08:10:03;-550;-550.067;6.452488138043498e-11;2.4018482796115997e+20;6.389451928797138e-11;2000.0;122497.2;15.588874237737626;-1233283.5;9.199864129431477;-1.351481e-05
08:10:23;-575;-575.0283;6.426431379711575e-11;2.4213649458635496e+20;6.36752229418783e-11;2000.0;119103.95;7.669248659418992;-1238284.0;11.256109452204168;-7.374994e-06
08:10:42;-600;-599.9966;6.397566270613888e-11;2.4432640978260106e+20;6.343782774179543e-11;2000.0;114531.7;17.610664382697202;-1243871.0;15.37693077307692;-3.170107e-05
08:11:01;-625;-625.0309;6.371998791375481e-11;2.462910501400478e+20;6.321885034290813e-11;2000.0;111191.0;8.154446639717499;-1248862.0;7.231873892705817;-7.841601e-06
08:11:21;-650;-650.0555;6.34303296727931e-11;2.4854559058938125e+20;6.297650281169501e-11;2000.0;106499.85;17.927670651816417;-1254565.0;22.511108368980857;-5.05307e-05
08:11:40;-675;-675.0767;6.315917963948413e-11;2.50684244353839e+20;6.274042347880146e-11;2000.0;102934.4;7.300821871542957;-1259951.0;9.82089608946149;-8.30543e-06
08:12:00;-700;-700.0446;6.28556895929358e-11;2.5311087732228037e+20;6.24817244885824e-11;2000.0;97945.51999999999;27.747363478355698;-1266034.5;39.24585965423614;-0.0001028736
08:12:20;-725;-725.0192;6.258690937700741e-11;2.5528952066236626e+20;6.224586627267019e-11;2000.0;94114.38500000002;10.651477068932985;-1271471.5;10.350724612315796;-8.725607e-06
08:12:39;-750;-749.9818;6.229612229618973e-11;2.5767837407069592e+20;6.199563789051739e-11;2000.0;88932.30000000002;39.86351025687522;-1277406.5;50.58297638534134;-0.0001300583
08:12:58;-775;-775.0137;6.204411489671149e-11;2.5977587310183835e+20;6.17732510218838e-11;2000.0;84930.73000000001;10.068863143374195;-1282595.0;10.897247358851684;-9.22185e-06
08:13:18;-800;-800.009;6.176313152126828e-11;2.6214488306965807e+20;6.152918250857823e-11;2000.0;79447.61499999999;54.687535725702475;-1288430.0;52.2733201547405;-0.0001597025
08:13:38;-825;-825.0385;6.1519522938704e-11;2.6422510671497223e+20;6.1315627505567e-11;2000.0;74592.53;9.407218239203381;-1293532.0;10.549881515922346;-9.709065e-06
08:13:58;-850;-850.0109;6.130435873044614e-11;2.6608310035255676e+20;6.112432697532352e-11;2000.0;70447.61499999999;10.061750034163802;-1298072.0;10.382677881933928;-9.944982e-06
08:14:17;-875;-874.9791;6.105469743739177e-11;2.6826365241002082e+20;6.090506825676627e-11;2000.0;64602.969999999994;11.763169428347148;-1303380.0;19.157244060668017;-0.0002069409
08:14:37;-900;-899.9432;6.086086796102553e-11;2.699751036460045e+20;6.073342904993213e-11;2000.0;59894.8;9.699811853845507;-1307531.0;10.047387720198717;-1.051929e-05
