time (02.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:25:09;-25;-25.03844;8.144300085129746e-11;1.507621996861819e+20;7.275132373003338e-11;2000.0;337728.5;7.209195516838199;-977094.05;16.541837110792738;-1.815497e-06
08:25:29;-50;-50.0745;7.8340205510222e-11;1.6294107866479192e+20;7.283787596088773e-11;2000.0;279190.15;7.03678726408579;-1015793.5;15.894574546051869;-2.62233e-06
08:25:48;-75;-75.10148;7.611146939682056e-11;1.726234480388315e+20;7.221723549856455e-11;2000.0;242789.9;7.7980446266996974;-1045538.5;11.795655980063168;-3.249495e-06
08:26:07;-100;-100.0752;7.438008848310242e-11;1.8075345971741386e+20;7.144846907262956e-11;2000.0;216715.9;9.205677595918727;-1069876.0;15.15585695366646;-3.79445e-06
08:26:26;-125;-125.0293;7.296324402978192e-11;1.8784157889844458e+20;7.066531284950928e-11;2000.0;196676.0;7.117232608254419;-1090651.5;7.591936511852559;-4.287594e-06
08:26:45;-150;-150.0089;7.174680951504691e-11;1.9426511222633647e+20;6.989518611142523e-11;2000.0;180526.2;7.705063270343729;-1109143.0;9.515776374001229;-4.750332e-06
08:27:04;-175;-175.0429;7.06397114189532e-11;2.004020534392121e+20;6.912396587356802e-11;2000.0;166816.9;7.17039050540485;-1126526.0;9.859006035092989;-5.182497e-06
08:27:24;-200;-200.0754;6.953753756587963e-11;2.068051667718608e+20;6.830526078383212e-11;2000.0;153708.5;5.9449558450841335;-1144381.5;6.491340385467396;-5.597017e-06
08:27:44;-225;-225.0882;6.837181042067242e-11;2.139172665382011e+20;6.741328529671415e-11;2000.0;138784.85;8.136115473615158;-1163893.0;8.806247782114696;-5.980626e-06
08:28:03;-250;-250.0642;6.719736500436795e-11;2.214601108767927e+20;6.651406709032567e-11;2000.0;120029.0;9.690459225444375;-1184235.0;8.789197915623472;-6.325202e-06
08:28:23;-275;-275.0389;6.617008826225048e-11;2.2838973054328278e+20;6.573461477889105e-11;2000.0;97884.115;9.359901909208133;-1202620.0;7.745966692414834;-6.690685e-06
08:28:43;-300;-300.016;6.541168754935331e-11;2.3371645633461545e+20;6.515932290036013e-11;2000.0;75711.31000000001;10.68239416048675;-1216563.5;10.204778292545116;-7.574106e-06
08:29:02;-325;-325.0475;6.491234478698293e-11;2.3732604710014596e+20;6.477308011517679e-11;2000.0;56844.18500000001;7.2905530482946;-1225922.0;8.473488065725943;-8.311513e-06
08:29:22;-350;-350.0541;6.459050449314987e-11;2.3969702656272322e+20;6.451607734471636e-11;2000.0;41845.925;18.88600655909031;-1232030.5;13.738176734923742;-2.149029e-05
08:29:41;-375;-375.0925;6.44028417673126e-11;2.410959627806453e+20;6.435943688759329e-11;2000.0;32088.415;9.252495001349615;-1235620.5;10.258533033528721;-7.543474e-06
08:30:01;-400;-400.0621;6.427168414119517e-11;2.420809638506318e+20;6.424699080754508e-11;2000.0;24273.585000000003;15.083875952486567;-1238142.0;7.3348483283569;-3.847636e-05
08:30:21;-425;-425.0396;6.42023815225094e-11;2.4260386967217285e+20;6.418566620991659e-11;2000.0;20002.174999999996;9.804105963829656;-1239478.5;7.425462948530548;-7.925784e-06
08:30:41;-450;-449.9885;6.414506656205025e-11;2.430376066397069e+20;6.413435100645235e-11;2000.0;16035.735;17.485138368054166;-1240586.0;7.014271166700072;-4.764656e-05
08:31:00;-475;-475.0281;6.41189400990561e-11;2.4323570744053108e+20;6.411033141153268e-11;2000.0;14381.635;7.999363334041034;-1241091.5;7.4590548999186215;-8.234648e-06
08:31:20;-500;-500.0562;6.409082174320628e-11;2.434491822658584e+20;6.408463503390946e-11;2000.0;12199.645;12.403947909839006;-1241636.0;9.909591313469996;-6.451458e-05
08:31:40;-525;-525.0856;6.407353436267649e-11;2.435805677574352e+20;6.406840879891799e-11;2000.0;11108.625;7.276207374037669;-1241971.0;6.47688196588451;-8.524349e-06
08:32:00;-550;-550.0731;6.406987166774367e-11;2.4360841818975902e+20;6.406492485801343e-11;2000.0;10914.119999999999;8.735197765362823;-1242042.0;7.436396977031282;-8.650178e-06
08:32:19;-575;-575.0199;6.404499190635491e-11;2.4379772562469487e+20;6.404120447263998e-11;2000.0;9555.375;15.562219065737343;-1242524.5;9.150819635420644;-0.0001230813
08:32:39;-600;-600.0039;6.40556891243923e-11;2.437163046080484e+20;6.405167800614475e-11;2000.0;9831.05;11.153362475056571;-1242317.0;7.877182237323191;-8.938383e-06
08:32:59;-625;-625.0234;6.403316468580882e-11;2.438877950684574e+20;6.403000325045441e-11;2000.0;8732.439;17.4715288669882;-1242754.0;10.848963084092414;-0.0001425648
