time (24.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:54:09;-25;-25.04161;9.798536470534278e-11;1.041543884218243e+20;8.502242957901112e-11;2000.0;317112.85;11.279023672286533;-812136.3;51.952819942713425;-3.949033e-06
12:54:28;-50;-50.07371;9.094083332122656e-11;1.209155459342686e+20;8.382919791133814e-11;2000.0;254869.75;8.239804305928631;-875046.65;16.318589859421063;-5.574916e-06
12:54:48;-75;-75.10233;8.676531879139166e-11;1.3283351544049946e+20;8.201970016962406e-11;2000.0;220613.1;10.437648202540649;-917157.6;27.47293213328348;-6.815872e-06
12:55:07;-100;-100.0707;8.356401400172003e-11;1.4320606574401102e+20;8.01475805173021e-11;2000.0;196612.95;37.663143456169436;-952293.55;60.22069723110151;-2.469527e-05
12:55:27;-125;-125.0326;8.056550677971744e-11;1.5406419301345644e+20;7.81296756973727e-11;2000.0;174404.05;33.349923163329784;-987736.25;54.62379861379104;-8.826582e-06
12:55:46;-150;-150.0023;7.748830924051418e-11;1.665434780934094e+20;7.603767919483786e-11;2000.0;141846.25;89.18441217499837;-1026961.0;93.36996305022295;-0.0001428383
12:56:06;-175;-175.0376;7.519513658343347e-11;1.7685628372817678e+20;7.452728881768948e-11;2000.0;100180.1;20.767992199536284;-1058279.5;14.890852896996867;-1.034135e-05
12:56:24;-200;-200.067;7.399021169510906e-11;1.826633676551567e+20;7.372180080768634e-11;2000.0;64896.005000000005;14.220716358538487;-1075513.5;7.591936511852559;-1.088258e-05
12:56:45;-225;-225.0804;7.344981089713763e-11;1.853611161978986e+20;7.333372443034547e-11;2000.0;43106.06499999999;8.372151082607129;-1083426.5;9.414749067287985;-1.135611e-05
12:57:04;-250;-250.0569;7.321767451137764e-11;1.8653835302234253e+20;7.315566944784194e-11;2000.0;31641.989999999998;11.304503306205017;-1086861.5;7.116003091623837;-1.178923e-05
12:57:24;-275;-275.0295;7.310343163991666e-11;1.8712183667856078e+20;7.306336444458685e-11;2000.0;25491.595;6.292298765157258;-1088560.0;8.093207028119323;-1.215559e-05
12:57:43;-300;-300.007;7.303905211971671e-11;1.874518552914703e+20;7.300960694348241e-11;2000.0;21880.239999999998;6.411943543107657;-1089519.5;4.328683402606386;-1.253068e-05
12:58:02;-325;-325.0403;7.299737836413683e-11;1.8766594661464893e+20;7.297398177329166e-11;2000.0;19519.79;7.299753078015756;-1090141.5;7.185923740202091;-1.28039e-05
12:58:21;-350;-350.0527;7.296786033697375e-11;1.8781781207842315e+20;7.294827081439758e-11;2000.0;17871.579999999998;8.017991020199485;-1090582.5;9.270248108869579;-1.308325e-05
12:58:40;-375;-375.084;7.294712498797789e-11;1.8792460234291708e+20;7.292990825767703e-11;2000.0;16761.174999999996;12.40119928676259;-1090892.5;8.856494791959175;-1.342014e-05
12:58:59;-400;-400.0609;7.2930444933792e-11;1.8801057332559672e+20;7.291470334499949e-11;2000.0;16032.38;11.671543599712912;-1091142.0;8.73498712076898;-1.375234e-05
12:59:18;-425;-425.0337;7.291480804594171e-11;1.8809122129177962e+20;7.290023965717294e-11;2000.0;15428.215000000002;8.35799998504428;-1091376.0;4.969909455915671;-1.409311e-05
12:59:37;-450;-449.9862;7.290275083877718e-11;1.88153442328224e+20;7.28890416530564e-11;2000.0;14969.970000000001;9.060085816370634;-1091556.5;7.558935110185825;-1.440248e-05
12:59:57;-475;-475.0198;7.289019687843416e-11;1.8821825966623687e+20;7.287700131823965e-11;2000.0;14690.605;6.9559775553117476;-1091744.5;7.56554690686668;-1.476219e-05
13:00:16;-500;-500.0502;7.288141835331822e-11;1.8826360396016268e+20;7.286857559697819e-11;2000.0;14495.470000000001;6.559146667059631;-1091876.0;8.136338242723197;-1.506849e-05
13:00:35;-525;-525.0825;7.287377641650516e-11;1.883030907020678e+20;7.286114886008118e-11;2000.0;14375.75;8.421479976821166;-1091990.5;8.788486786699972;-1.535142e-05
13:00:55;-550;-550.0648;7.286506856469904e-11;1.8834810029086314e+20;7.285251083718761e-11;2000.0;14338.51;7.718658886101932;-1092121.0;6.515366451704769;-1.566175e-05
13:01:14;-575;-575.0223;7.28593979029118e-11;1.8837741977384983e+20;7.284674606033257e-11;2000.0;14393.829999999998;11.065941216182207;-1092206.0;8.378544026261364;-1.60788e-05
13:01:33;-600;-599.9964;7.28504267176285e-11;1.8842381820603358e+20;7.283773831222866e-11;2000.0;14417.279999999999;5.693714077823005;-1092340.5;9.73331906391648;-1.634539e-05
13:01:52;-625;-625.0242;7.284555852335006e-11;1.8844900339021988e+20;7.283256541758193e-11;2000.0;14590.855;7.43568582916192;-1092413.5;7.7225319682083535;-1.673894e-05
13:02:11;-650;-650.0519;7.284105768974259e-11;1.884722925581428e+20;7.282779324389416e-11;2000.0;14743.815000000002;8.788689535419964;-1092481.0;7.242237223399962;-1.715668e-05
13:02:31;-675;-675.0637;7.283322423190923e-11;1.8851283639421266e+20;7.281963535318741e-11;2000.0;14925.475;9.739504286666785;-1092598.5;10.350724612315796;-1.750121e-05
