time (25.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:33:15;-25;-25.03232;7.039955231074779e-11;2.017716777840072e+20;6.307629610426186e-11;2000.0;385158.3;11.915347246303819;-1130369.0;14.298601330200096;-1.842492e-06
12:33:35;-50;-50.06018;7.01907564056813e-11;2.0297388054675803e+20;6.397958158519332e-11;2000.0;353245.3;23.434173763971287;-1133731.5;38.62172316197194;-2.655881e-06
12:33:57;-75;-75.08788;6.991522272321124e-11;2.0457686027409048e+20;6.447786527135445e-11;2000.0;330527.05;28.7271191559474;-1138199.5;46.97060250837751;-3.309294e-06
12:34:17;-100;-100.066;6.955838596860829e-11;2.0668121590089253e+20;6.475697175649769e-11;2000.0;311517.15;11.40203380980779;-1144038.5;16.587269214671835;-3.864095e-06
12:34:39;-125;-125.0239;6.924473723358371e-11;2.0855780955458676e+20;6.49373134430285e-11;2000.0;295981.8;12.543245194127397;-1149220.5;14.097428843587045;-4.384459e-06
12:35:01;-150;-150.0051;6.892859024596342e-11;2.1047533408645392e+20;6.503924988456207e-11;2000.0;282319.55;13.484894326615986;-1154491.5;14.870692653672862;-4.878549e-06
12:35:22;-175;-175.0395;6.862969665102457e-11;2.1231263552960653e+20;6.50881583726382e-11;2000.0;270472.45;9.358011273769655;-1159519.5;13.573411509270613;-5.35972e-06
12:35:43;-200;-200.0672;6.834647174902502e-11;2.1407591069376823e+20;6.510854461610787e-11;2000.0;259650.15;10.807005829553347;-1164324.5;16.209179498049863;-5.835192e-06
12:36:05;-225;-225.0779;6.803729220923259e-11;2.1602596711373138e+20;6.506970211963351e-11;2000.0;249778.85;10.571725261280678;-1169615.5;18.459076358258013;-6.301307e-06
12:36:26;-250;-250.0556;6.774248656020396e-11;2.1791028681250187e+20;6.50167737610229e-11;2000.0;240522.85;10.982321020622189;-1174705.5;17.442405224050955;-6.740313e-06
12:36:49;-275;-275.0342;6.746823838626215e-11;2.196854319888048e+20;6.494946615783819e-11;2000.0;232272.3;12.76598997336282;-1179480.5;19.071903418379613;-7.195144e-06
12:37:11;-300;-300.0134;6.719920921121824e-11;2.2144795559538236e+20;6.48692177064371e-11;2000.0;224431.5;9.95301461869719;-1184202.5;20.33316256758894;-7.625745e-06
12:37:34;-325;-325.0403;6.691984966181416e-11;2.2330070115369186e+20;6.47632509360282e-11;2000.0;216997.9;10.988152710988322;-1189146.0;15.754364474646382;-8.07054e-06
12:37:55;-350;-350.0515;6.667694883856063e-11;2.24930611393104e+20;6.466838216677532e-11;2000.0;210335.0;14.234816472297771;-1193478.0;23.8600083822282;-8.489144e-06
12:38:15;-375;-375.0829;6.641828283999153e-11;2.266860074502585e+20;6.4552253192287e-11;2000.0;203707.05;6.93738963876183;-1198126.0;12.255610959882823;-8.917301e-06
12:38:36;-400;-400.0616;6.618577313805859e-11;2.2828149459097974e+20;6.444003008076778e-11;2000.0;197896.35;10.14575650210471;-1202335.0;13.6106575888162;-9.371237e-06
12:38:56;-425;-425.0403;6.59484085615884e-11;2.299277346061853e+20;6.431967439024146e-11;2000.0;192016.7;8.847626800447676;-1206662.5;11.551515052147922;-9.789407e-06
12:39:16;-450;-449.9837;6.568694820112309e-11;2.317617864190812e+20;6.417371786289193e-11;2000.0;186030.85;9.373706577443098;-1211465.5;12.216280121215295;-1.02192e-05
12:39:37;-475;-475.0136;6.54826839750747e-11;2.3320993959066242e+20;6.406145577839609e-11;2000.0;181007.75;11.130335799067339;-1215244.5;14.097428843587045;-1.069338e-05
12:39:58;-500;-500.042;6.52589150962966e-11;2.3481200718399996e+20;6.39263857000818e-11;2000.0;176055.1;8.942287179463653;-1219411.5;9.0905170370007;-1.113117e-05
12:40:19;-525;-525.0735;6.505964048128959e-11;2.362526463557181e+20;6.380491994483634e-11;2000.0;171524.0;11.61981066971403;-1223146.5;22.150338597863463;-1.159036e-05
12:40:40;-550;-550.0565;6.484363578030987e-11;2.378292599750763e+20;6.366594357156759e-11;2000.0;166911.05;10.712020117606205;-1227221.0;11.530394615970435;-1.206003e-05
12:41:00;-575;-575.0137;6.465258413081042e-11;2.3923693171277994e+20;6.354044226144212e-11;2000.0;162839.3;16.31932903032475;-1230847.5;19.3115897843756;-1.253488e-05
12:41:22;-600;-599.9919;6.446505713249188e-11;2.4063082287913796e+20;6.341677561605926e-11;2000.0;158709.4;10.049975124347325;-1234428.0;13.107249902248753;-1.305217e-05
12:41:42;-625;-625.0182;6.426584482103451e-11;2.4212495774746323e+20;6.32761110913978e-11;2000.0;154863.55;8.304358795235187;-1238254.5;9.986866375395236;-1.352773e-05
12:42:04;-650;-650.0432;6.409337693825415e-11;2.4342977159427614e+20;6.315795911692407e-11;2000.0;151100.45;10.255602127617866;-1241586.5;10.89208428171578;-1.402631e-05
12:42:24;-675;-675.0533;6.390345561483548e-11;2.4487887025500923e+20;6.302003882509021e-11;2000.0;147437.95;14.775059221539523;-1245276.5;19.407150743991245;-1.454923e-05
12:42:45;-700;-700.037;6.37462753112297e-11;2.460879632689682e+20;6.290786561001375e-11;2000.0;144115.6;21.75906707558943;-1248347.0;26.880290177005158;-1.509759e-05
12:43:04;-725;-725.0068;6.355325033608316e-11;2.475850781556977e+20;6.27641917548804e-11;2000.0;140394.8;10.507283188341312;-1252138.5;11.624865590620821;-1.561992e-05
12:43:24;-750;-749.9816;6.339018547750478e-11;2.4886049176894738e+20;6.26418639102095e-11;2000.0;137208.15;15.007210766828058;-1255359.5;12.051452194652725;-1.619738e-05
12:43:44;-775;-774.9992;6.322690029047929e-11;2.5014752948706486e+20;6.252009656230271e-11;2000.0;133822.1;14.72445245161938;-1258601.5;16.841540903373417;-1.676166e-05
12:44:05;-800;-800.0042;6.305938178442616e-11;2.514783386102584e+20;6.239045014965558e-11;2000.0;130668.9;11.101328749298437;-1261945.0;12.338962679253065;-1.733961e-05
12:44:25;-825;-825.0267;6.289647679695773e-11;2.527827083004362e+20;6.226644448388777e-11;2000.0;127267.7;13.517044795368548;-1265213.5;11.795655980063168;-1.790755e-05
12:44:46;-850;-850.0063;6.273136991041117e-11;2.5411509081026298e+20;6.213719142419606e-11;2000.0;124047.5;11.861386934081526;-1268543.5;15.544693628373636;-1.854781e-05
12:45:07;-875;-874.9761;6.258011720260636e-11;2.5534493970353953e+20;6.201923607184509e-11;2000.0;120927.75;9.869872086303854;-1271609.5;10.086500879888922;-1.913824e-05
12:45:27;-900;-899.9423;6.242711888354648e-11;2.565980880463402e+20;6.189909264937843e-11;2000.0;117734.15;11.031834616236777;-1274726.0;12.296340919151518;-1.979218e-05
