time (14.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:52:49;-25;-25.04037;1.0118478399254641e-10;9.767188788334041e+19;8.20806006117314e-11;2000.0;379418.85;7.224705876366179;-786456.9;11.274284899717586;-5.331479e-06
07:53:11;-50;-50.0722;9.684657690197536e-11;1.0661822551315377e+20;8.335917309484598e-11;2000.0;330516.65;8.006021171593288;-821685.95;25.32947640595833;-7.929915e-06
07:53:32;-75;-75.09268;9.398418510057405e-11;1.132114726299932e+20;8.344450551381748e-11;2000.0;300919.4;6.5446161079164895;-846711.3;15.82531200324341;-9.863712e-06
07:53:52;-100;-100.0681;9.187060350438687e-11;1.1848049539620697e+20;8.316397769041964e-11;2000.0;280266.3;8.90002808984331;-866190.8;19.860966743842052;-1.156828e-05
07:54:13;-125;-125.0216;9.010901186797362e-11;1.2315826028102764e+20;8.27216320915116e-11;2000.0;263911.05;6.771068970258684;-883124.45;12.214433060932462;-1.311267e-05
07:54:33;-150;-150.0018;8.859793767324234e-11;1.2739511478745073e+20;8.221609237294999e-11;2000.0;250242.6;7.8700063532375895;-898186.5;8.035701587291554;-1.457737e-05
07:54:54;-175;-175.0373;8.728583651916943e-11;1.3125396846876154e+20;8.170322733043099e-11;2000.0;238311.7;6.533031455610787;-911688.25;12.835278532232946;-1.596841e-05
07:55:13;-200;-200.0664;8.610285847304278e-11;1.3488537413579612e+20;8.11851240581827e-11;2000.0;227466.2;8.069262667679123;-924214.05;12.390212871456244;-1.732448e-05
07:55:35;-225;-225.0798;8.505973749391885e-11;1.3821396432926363e+20;8.06884071968712e-11;2000.0;217754.6;6.89869552886631;-935548.05;10.26169454817283;-1.869418e-05
07:55:55;-250;-250.057;8.409742649359992e-11;1.4139517446569977e+20;8.019762291766952e-11;2000.0;208664.25;7.672312232958197;-946253.35;11.112442350806594;-2.003301e-05
07:56:16;-275;-275.0303;8.321070035557308e-11;1.4442475694677308e+20;7.971425494090774e-11;2000.0;200288.65;10.330119796013985;-956337.0;11.996249413879323;-2.138921e-05
07:56:37;-300;-300.0075;8.239110726113875e-11;1.473124054638868e+20;7.924487795343762e-11;2000.0;192450.65;10.059889412911058;-965850.25;10.692257712943512;-2.27817e-05
07:56:58;-325;-325.0396;8.163311585279483e-11;1.5006079854679825e+20;7.879270942475263e-11;2000.0;185084.9;15.133555431556724;-974818.5;15.15165007515683;-2.416044e-05
07:57:18;-350;-350.0533;8.090012385080931e-11;1.5279235580289208e+20;7.833398962636153e-11;2000.0;178035.05;7.79277710447309;-983650.8;7.9096776166920995;-2.557205e-05
07:57:38;-375;-375.0841;8.018009309866327e-11;1.555488797254236e+20;7.786936874797969e-11;2000.0;170967.8;7.747773873829824;-992484.15;9.450205024230955;-2.694751e-05
07:57:58;-400;-400.0612;7.948852388771732e-11;1.5826727894516338e+20;7.740523795040195e-11;2000.0;164238.5;8.106016284217544;-1001119.0;9.080198235721507;-2.838826e-05
07:58:18;-425;-425.0323;7.880596118593735e-11;1.610207551778218e+20;7.693583094432813e-11;2000.0;157435.5;7.960684643923536;-1009790.0;8.0;-2.984405e-05
07:58:39;-450;-449.9872;7.811358392637544e-11;1.6388789298060814e+20;7.644700340423456e-11;2000.0;150416.85;9.852988125436871;-1018740.5;9.525623339183635;-3.131899e-05
07:59:00;-475;-475.0211;7.742223021240972e-11;1.6682788549103446e+20;7.594802531002619e-11;2000.0;143200.7;11.270337173305863;-1027837.5;8.828221791504786;-3.287888e-05
07:59:20;-500;-500.0511;7.670971712604891e-11;1.6994141791933284e+20;7.54316557431569e-11;2000.0;135032.65;7.243367656000903;-1037384.5;8.199847559558652;-3.449366e-05
07:59:40;-525;-525.0836;7.599310477311421e-11;1.7316161323339216e+20;7.490785808917487e-11;2000.0;126042.35;25.325310955642767;-1047167.0;17.0308543532026;-3.610132e-05
08:00:02;-550;-550.0661;7.531573091227652e-11;1.7629037831469085e+20;7.441945452665271e-11;2000.0;115953.05;9.604549703135488;-1056585.0;9.987492177719089;-3.772332e-05
08:00:22;-575;-575.0215;7.474747648422807e-11;1.789809997178353e+20;7.401244532719122e-11;2000.0;106094.8;7.960716048195663;-1064617.5;6.887488656977955;-3.929826e-05
08:00:42;-600;-599.9976;7.434110699270268e-11;1.8094306912383196e+20;7.372392099195381e-11;2000.0;97941.09;10.77080057377333;-1070437.0;7.35187051028512;-4.091747e-05
08:01:02;-625;-625.0254;7.406048391748264e-11;1.8231689217125476e+20;7.352545226729683e-11;2000.0;91658.865;7.58845924743643;-1074493.0;11.31591799192624;-4.257684e-05
