time (15.10.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:16:12;-25;-25.03766;9.764975601626854e-11;1.0487154711504937e+20;8.385649604990168e-11;2000.0;330509.6;8.521267511350644;-814927.5;14.652559503376876;-4.137331e-06
11:16:34;-50;-50.07242;9.183646398062171e-11;1.185686002586483e+20;8.369718556697418e-11;2000.0;270216.9;6.855618134056183;-866512.8;10.956641821288125;-5.883096e-06
11:16:56;-75;-75.09913;8.827012842607817e-11;1.283430876066157e+20;8.257262826887035e-11;2000.0;236810.25;4.444026890107664;-901522.1;5.99704093699551;-7.228864e-06
11:17:17;-100;-100.0724;8.558353580496108e-11;1.3652731522201815e+20;8.128922744193168e-11;2000.0;213712.55;5.0271637132681475;-929822.2;10.016136979893995;-8.364893e-06
11:17:38;-125;-125.032;8.340031252105334e-11;1.4376879870671135e+20;8.002885424183052e-11;2000.0;195843.0;6.577233460962139;-954162.75;8.319217210771695;-9.380989e-06
11:18:00;-150;-150.0018;8.142541732077172e-11;1.50827319842939e+20;7.876035180967915e-11;2000.0;179775.4;3.584968619109517;-977305.05;10.06341766001988;-1.03183e-05
11:18:21;-175;-175.0365;7.951104007196754e-11;1.581776543939535e+20;7.745469841083533e-11;2000.0;163074.65;7.0817635515456185;-1000835.5;6.725882841679596;-1.119701e-05
11:18:40;-200;-200.0645;7.762943841827937e-11;1.6593848134192674e+20;7.616144199416595e-11;2000.0;142317.6;8.297710527609409;-1025094.0;7.155417527999327;-1.201933e-05
11:19:02;-225;-225.077;7.597090478317596e-11;1.7326282955431674e+20;7.504093963061262e-11;2000.0;116607.65;5.348960179324577;-1047473.0;8.517628778010932;-1.280794e-05
11:19:23;-250;-250.0554;7.472133216832803e-11;1.791062692838207e+20;7.420209517886557e-11;2000.0;89088.215;8.055201037218406;-1064990.0;6.7082039324993685;-1.348918e-05
11:19:43;-275;-275.0287;7.39309920296808e-11;1.8295611621984685e+20;7.366253536285215e-11;2000.0;64979.64999999998;9.233372894018768;-1076375.0;7.466592261534039;-1.412242e-05
11:20:04;-300;-300.0064;7.349814590551861e-11;1.851173961700398e+20;7.335309490076032e-11;2000.0;48146.52;6.813510842436442;-1082714.0;6.220932405998316;-1.467909e-05
11:20:25;-325;-325.038;7.32859463387153e-11;1.861909635739104e+20;7.319525197759936e-11;2000.0;38222.415;6.837690673758278;-1085849.0;6.960603422117941;-1.516631e-05
11:20:46;-350;-350.0503;7.31747874097736e-11;1.8675707408661892e+20;7.311015884857693e-11;2000.0;32333.45;9.458954751979775;-1087498.5;7.425462948530548;-1.563237e-05
11:21:07;-375;-375.0793;7.310541279821528e-11;1.8711169480418607e+20;7.305439225652796e-11;2000.0;28766.695;7.711736104795073;-1088530.5;7.56554690686668;-1.609211e-05
11:21:28;-400;-400.0581;7.306463602036443e-11;1.8732060410685194e+20;7.302227591945696e-11;2000.0;26232.140000000003;6.041197728927586;-1089138.0;6.387487769068525;-1.651615e-05
11:21:49;-425;-425.0313;7.302856220192761e-11;1.8750571081640447e+20;7.299171972326123e-11;2000.0;24481.329999999998;9.707623550591546;-1089676.0;5.585696017507576;-1.693598e-05
11:22:09;-450;-449.9861;7.300350584463802e-11;1.876344448078079e+20;7.297039006913541e-11;2000.0;23221.515000000003;7.644675516331477;-1090050.0;6.892024376045111;-1.736062e-05
11:22:30;-475;-475.018;7.29832522472757e-11;1.8773860020474102e+20;7.295284225973194e-11;2000.0;22261.475000000002;8.0937533783776;-1090352.5;7.870038119348597;-1.776838e-05
11:22:51;-500;-500.0476;7.296598698247236e-11;1.8782745640381366e+20;7.293733467547208e-11;2000.0;21615.96;7.233866186210534;-1090610.5;9.472987913008229;-1.819592e-05
