time (12.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:30:03;-25;-25.03545;8.291594095125015e-11;1.4545341855907873e+20;6.913717952257068e-11;2000.0;428451.2;47.03395581917388;-959736.7;108.7033371152882;-4.35929e-06
13:30:23;-50;-50.06664;8.107786197461197e-11;1.5212319015637988e+20;7.038189314167526e-11;2000.0;382619.8;32.83013859245799;-981494.45;80.99708250918671;-6.714974e-06
13:30:42;-75;-75.08777;7.957546624419833e-11;1.5792162936670024e+20;7.085008823838926e-11;2000.0;350940.0;57.16987843261519;-1000025.2;45.96235416076946;-3.307417e-05
13:31:01;-100;-100.0634;7.832250996871888e-11;1.6301471410725133e+20;7.099071685804728e-11;2000.0;326518.55;36.04868062772895;-1016023.0;77.10090790645724;-1.007026e-05
13:31:21;-125;-125.0201;7.730302334167718e-11;1.6734280361303513e+20;7.099002281633528e-11;2000.0;306982.0;44.386033839486046;-1029422.5;88.5575377932336;-1.153532e-05
13:31:40;-150;-150.0025;7.631972588661458e-11;1.716826452794748e+20;7.084901679640198e-11;2000.0;289739.85;18.27433651326362;-1042685.5;43.888922292532996;-1.289088e-05
13:31:59;-175;-175.0345;7.548687550572994e-11;1.7549190989843562e+20;7.066795160267747e-11;2000.0;275284.95;20.898262487584944;-1054189.5;33.5818031082311;-1.420264e-05
13:32:18;-200;-200.064;7.473757809488974e-11;1.7902841203659548e+20;7.046138525253409e-11;2000.0;262303.55;16.618284357899284;-1064758.5;23.772620806297315;-1.541018e-05
13:32:37;-225;-225.075;7.406489544301921e-11;1.822951741449852e+20;7.02406314235177e-11;2000.0;250701.8;11.677242825256313;-1074429.0;16.686821147240714;-1.660673e-05
13:32:56;-250;-250.0533;7.349750102029528e-11;1.8512064471578477e+20;7.003909569149139e-11;2000.0;240594.25;11.650295060641168;-1082723.5;17.59651954222766;-1.784404e-05
13:33:15;-275;-275.0269;7.293338595245127e-11;1.8799541068235892e+20;6.980127456881601e-11;2000.0;231127.0;17.142491067519913;-1091098.0;26.30209117161599;-1.896331e-05
13:33:34;-300;-300.006;7.249552837049113e-11;1.9027317321476945e+20;6.961843733981487e-11;2000.0;223148.3;24.792045095150986;-1097688.0;40.50678955434508;-2.023178e-05
13:33:53;-325;-325.0375;7.205222870197079e-11;1.926216782035383e+20;6.941000537294471e-11;2000.0;215484.7;20.49269381999351;-1104441.5;30.953796213065687;-2.139998e-05
13:34:12;-350;-350.048;7.166104056429026e-11;1.9473041068659147e+20;6.92170478600059e-11;2000.0;208665.4;10.216261547160977;-1110470.5;14.20343268368601;-2.268341e-05
13:34:32;-375;-375.0777;7.130824640564076e-11;1.966620160548318e+20;6.903427837207763e-11;2000.0;202539.7;20.473775909685056;-1115964.5;27.870010764260567;-2.393451e-05
13:34:51;-400;-400.0564;7.090876826268236e-11;1.9888412416468933e+20;6.880292441067091e-11;2000.0;196335.95;16.768195341180878;-1122251.5;23.635513533663698;-2.51167e-05
13:35:10;-425;-425.0295;7.057114653905962e-11;2.0079165225842193e+20;6.860894471757605e-11;2000.0;190697.25;27.23847233234639;-1127620.5;36.77278205412259;-2.640247e-05
13:35:29;-450;-449.9869;7.02560716055079e-11;2.0259665714685257e+20;6.8418346890494e-11;2000.0;185635.15;14.252241051848655;-1132677.5;20.16029513672853;-2.753128e-05
13:35:48;-475;-475.0184;6.995652548703013e-11;2.0433536470698017e+20;6.823347390028132e-11;2000.0;180764.15;17.448391759700943;-1137527.5;20.048378986840806;-2.878731e-05
13:36:07;-500;-500.0464;6.965970576719602e-11;2.060804189350095e+20;6.804031331040035e-11;2000.0;176238.75;17.6650608546928;-1142374.5;14.150530025408942;-3.002554e-05
13:36:26;-525;-525.0785;6.941525216685111e-11;2.075344453369911e+20;6.78804355988894e-11;2000.0;172381.7;53.660604730099706;-1146397.5;61.37538187253909;-3.135251e-05
13:36:46;-550;-550.0613;6.910979152717925e-11;2.093730763257645e+20;6.76723302161215e-11;2000.0;167819.75;17.18834997898286;-1151464.5;15.563980853239315;-3.254891e-05
13:37:05;-575;-575.0195;6.881715272821176e-11;2.1115754305298163e+20;6.746571933775388e-11;2000.0;163662.5;16.329804040465394;-1156361.0;22.471092541307378;-3.36941e-05
13:37:24;-600;-599.9973;6.858849692294165e-11;2.1256777597983326e+20;6.7303728232853e-11;2000.0;160299.35;23.25803893280772;-1160216.0;32.72919186292261;-3.516099e-05
13:37:44;-625;-625.0227;6.833423487865754e-11;2.1415258832761248e+20;6.71163287970264e-11;2000.0;156871.7;23.142936287342625;-1164533.0;27.641454375629365;-3.648728e-05
13:38:03;-650;-650.0485;6.808741403429691e-11;2.1570803374617706e+20;6.693187171605382e-11;2000.0;153567.65;12.804545091489976;-1168754.5;16.94808248740842;-3.784077e-05
13:38:22;-675;-675.0597;6.782701732418063e-11;2.1736747524486228e+20;6.673586569928364e-11;2000.0;150020.4;9.030891428867918;-1173241.5;10.589499516030017;-3.922992e-05
13:38:42;-700;-700.0427;6.757540403524739e-11;2.189892004412834e+20;6.6541059632438e-11;2000.0;146821.35;24.53143646425948;-1177610.0;20.03746490951388;-4.055348e-05
13:39:01;-725;-725.013;6.732798607874585e-11;2.2060164774032717e+20;6.63510487658299e-11;2000.0;143418.1;27.460872163862536;-1181937.5;47.64386109458384;-4.202707e-05
13:39:21;-750;-749.9842;6.707635133341258e-11;2.2225991215904037e+20;6.615816630659498e-11;2000.0;139763.6;28.18930648313292;-1186371.5;17.33890134927816;-4.355811e-05
13:39:40;-775;-775.0033;6.6810320033908e-11;2.2403346492725854e+20;6.594844190365044e-11;2000.0;136165.55;19.42903433009474;-1191095.5;16.635429059690644;-4.509446e-05
13:39:59;-800;-800.0074;6.654794882381057e-11;2.2580349104800603e+20;6.574241638302153e-11;2000.0;132365.3;16.088054574745826;-1195791.5;15.137288396539189;-4.658853e-05
13:40:18;-825;-825.0335;6.630221083485508e-11;2.2748039818205377e+20;6.554680451553035e-11;2000.0;128847.7;16.318869446135043;-1200223.5;15.752380772441985;-4.838048e-05
13:40:37;-850;-850.014;6.604630156011971e-11;2.292466477297468e+20;6.534733177627935e-11;2000.0;124611.15;37.65137945680078;-1204874.0;21.347130954767668;-4.991985e-05
13:40:57;-875;-874.9797;6.579831699288307e-11;2.3097790051695477e+20;6.515512202399418e-11;2000.0;120163.45;14.92539362965011;-1209415.0;14.671400751121208;-5.148225e-05
13:41:15;-900;-899.9476;6.557973865004927e-11;2.3252017269971576e+20;6.498724323934682e-11;2000.0;115864.1;17.490411658963314;-1213446.0;12.091319200153471;-5.318908e-05
