time (17.12.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:22:08;-25;-25.03464;1.0479393016845214e-10;9.106002040821719e+19;8.344722414168714e-11;2000.0;384072.75;9.40528441887857;-759371.0;30.65420036471348;-4.522265e-06
10:22:30;-50;-50.06496;1.0059305592079376e-10;9.882435679757253e+19;8.505855587174808e-11;2000.0;338074.0;15.896383236447212;-791083.15;52.478008489271;-6.497386e-06
10:22:52;-75;-75.09286;9.776278705026696e-11;1.046291872712359e+20;8.542132779731315e-11;2000.0;309397.4;8.26661962352206;-813985.3;41.11174406419655;-8.110224e-06
10:23:13;-100;-100.0702;9.53322452229159e-11;1.1003234205754455e+20;8.519373329904393e-11;2000.0;287960.95;8.260289038526436;-834738.25;31.555575973193704;-9.451425e-06
10:23:34;-125;-125.0182;9.339443584318143e-11;1.1464575901062991e+20;8.482395154368604e-11;2000.0;270839.85;8.828158075159278;-852057.95;27.60511501515616;-1.074631e-05
10:23:54;-150;-150.0005;9.165426349658267e-11;1.1904047637668979e+20;8.431679117060913e-11;2000.0;256126.0;3.694590640382233;-868235.35;13.831716270947723;-1.1944e-05
10:24:16;-175;-175.0328;9.013755480685584e-11;1.2308027409365649e+20;8.377583124266526e-11;2000.0;243283.35;14.744198011421307;-882844.8;34.71286505029511;-1.310819e-05
10:24:36;-200;-200.0621;8.883268220705401e-11;1.2672270924931083e+20;8.324554471332894e-11;2000.0;232076.7;17.3365365629932;-895813.0;45.39647563412825;-1.427036e-05
10:24:56;-225;-225.0723;8.761289717130348e-11;1.302758503067129e+20;8.268158514141495e-11;2000.0;221819.1;8.05478118883437;-908284.9;13.700711660348157;-1.543086e-05
10:25:16;-250;-250.0508;8.650991786074295e-11;1.3361899491912675e+20;8.21243407087139e-11;2000.0;212569.85;6.852837003752535;-919865.3;13.06275238990619;-1.657617e-05
10:25:38;-275;-275.0263;8.551808356670493e-11;1.3673638066486272e+20;8.159629756058576e-11;2000.0;204004.1;7.516947518773829;-930533.85;18.505847048973465;-1.774533e-05
10:25:58;-300;-300.0054;8.45924189007108e-11;1.397452685560678e+20;8.10698584086385e-11;2000.0;196091.25;10.968107174895767;-940716.35;25.14888417007801;-1.89016e-05
10:26:19;-325;-325.0364;8.368794294899335e-11;1.4278224755035803e+20;8.053041933204485e-11;2000.0;188287.1;7.116143618561953;-950883.35;13.96590043642013;-2.003447e-05
10:26:40;-350;-350.0456;8.283811218242751e-11;1.4572686222255309e+20;8.000125947924506e-11;2000.0;180896.4;8.466522308480622;-960638.4;14.072384304018987;-2.118876e-05
10:27:01;-375;-375.0761;8.205014285607255e-11;1.4853928084277274e+20;7.949664386132158e-11;2000.0;173821.8;9.050027624267232;-969863.9;15.784470216006618;-2.235608e-05
10:27:21;-400;-400.0544;8.127947596456711e-11;1.5136944207295768e+20;7.898766262943804e-11;2000.0;166770.5;6.239591332771722;-979059.85;6.622792084914035;-2.35358e-05
10:27:41;-425;-425.0284;8.054669801786647e-11;1.5413615363060145e+20;7.848930625179044e-11;2000.0;159954.2;11.060424946628409;-987966.9;12.962040734390552;-2.476162e-05
10:28:02;-450;-449.9862;7.980796092750435e-11;1.5700286239725378e+20;7.79752996394679e-11;2000.0;152864.45;5.323286109162271;-997111.95;9.992115641844823;-2.596781e-05
10:28:22;-475;-475.017;7.906599363313493e-11;1.5996336585041137e+20;7.744361622263392e-11;2000.0;145674.5;8.180311730001492;-1006469.0;8.8289297199604;-2.716797e-05
10:28:44;-500;-500.0447;7.834359903297779e-11;1.6292696309467542e+20;7.691726720993134e-11;2000.0;138320.0;15.548954948806044;-1015749.5;20.0309136087199;-2.838865e-05
10:29:05;-525;-525.0757;7.757986753674406e-11;1.6615060711728153e+20;7.634807643273712e-11;2000.0;130289.85;9.611783133217271;-1025749.0;10.744766167767448;-2.96392e-05
10:29:25;-550;-550.0596;7.682250141157642e-11;1.6944279703165813e+20;7.57779288053237e-11;2000.0;121618.5;8.915856661028148;-1035861.5;7.787008411450445;-3.091417e-05
10:29:46;-575;-575.0175;7.60301336024578e-11;1.7299298508253767e+20;7.517824041813712e-11;2000.0;111416.85;11.036592544802948;-1046657.0;8.862843787408194;-3.211079e-05
