time (23.10.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:47:35;-25;-25.0388;1.007559041612861e-10;9.850516226145568e+19;8.219309540862563e-11;2000.0;375339.1;8.395802522689534;-789804.55;20.68265879910027;-6.669382e-06
10:47:56;-50;-50.07299;9.586396900157019e-11;1.0881510569801525e+20;8.327697109689395e-11;2000.0;322725.55;7.477123444213021;-830108.25;16.606004185233726;-9.889215e-06
10:48:18;-75;-75.08967;9.286906917792354e-11;1.1594654572555583e+20;8.319999183476686e-11;2000.0;292112.35;7.937340549579562;-856878.1;16.973052171015087;-1.223316e-05
10:48:38;-100;-100.0662;9.070192681718523e-11;1.2155336159821269e+20;8.280852770224388e-11;2000.0;270874.5;7.166065866289536;-877351.5;8.77368223723654;-1.428973e-05
10:48:59;-125;-125.0209;8.891532819234265e-11;1.2648724353060918e+20;8.227727507135426e-11;2000.0;254210.75;6.369409313272307;-894980.35;8.538522998739301;-1.613453e-05
10:49:19;-150;-150.0014;8.743151923568018e-11;1.3081692918803466e+20;8.172492114267786e-11;2000.0;240510.2;7.806920007275595;-910169.15;12.280528286682133;-1.787917e-05
10:49:40;-175;-175.0358;8.616679732964063e-11;1.3468526882730494e+20;8.118973191169271e-11;2000.0;228657.95;6.852180309945148;-923528.25;9.892642468016318;-1.956012e-05
10:50:01;-200;-200.0652;8.503520989067176e-11;1.3829370885390556e+20;8.06509367880696e-11;2000.0;218190.3;4.981013953001938;-935817.9;9.377606304382796;-2.118945e-05
10:50:22;-225;-225.0773;8.402953264763811e-11;1.416237545879845e+20;8.013572390796682e-11;2000.0;208752.85;8.275045317096458;-947017.9;8.092249378263128;-2.280335e-05
10:50:43;-250;-250.0559;8.309459138721699e-11;1.4482865147258818e+20;7.961998773783959e-11;2000.0;200059.4;9.15543554398151;-957673.3;11.32477372842389;-2.437938e-05
10:51:03;-275;-275.0292;8.224450456441291e-11;1.4783804894729463e+20;7.912519073534774e-11;2000.0;192112.4;6.275109560796529;-967571.9;9.970932754762716;-2.59895e-05
10:51:23;-300;-300.0083;8.142983748915086e-11;1.5081094589265147e+20;7.86283375717258e-11;2000.0;184464.3;5.611639689074842;-977252.0;10.58631191681031;-2.7592e-05
10:51:43;-325;-325.0399;8.066275667186494e-11;1.5369292639877477e+20;7.813716291352402e-11;2000.0;177365.85;7.104672758121939;-986545.4;8.448195073505346;-2.924145e-05
10:52:05;-350;-350.0503;7.991326709427784e-11;1.565893521819691e+20;7.76404555281382e-11;2000.0;170376.2;7.03014935829958;-995798.0;6.5111442926723715;-3.090481e-05
10:52:25;-375;-375.083;7.909900168475658e-11;1.5982988812666375e+20;7.708218235061998e-11;2000.0;162733.0;19.030239094661948;-1006049.0;18.746999759961593;-3.235234e-05
10:52:45;-400;-400.0588;7.8306132334432e-11;1.6308290990453283e+20;7.652466404450139e-11;2000.0;155053.9;6.261748956960827;-1016235.5;7.825439284794176;-3.375915e-05
10:53:05;-425;-425.0326;7.75559372632134e-11;1.6625315614261343e+20;7.598775039710955e-11;2000.0;147401.6;10.629299130234317;-1026065.5;16.484462381284988;-3.545436e-05
10:53:26;-450;-449.989;7.684008204319971e-11;1.6936527054973574e+20;7.546744895689596e-11;2000.0;139668.9;17.080968942071166;-1035624.5;15.691956538303309;-3.74634e-05
10:53:47;-475;-475.0203;7.613903282363243e-11;1.7249848631157126e+20;7.496321146175898e-11;2000.0;130896.9;8.678392708330271;-1045160.0;7.968688725254613;-3.955493e-05
10:54:08;-500;-500.0489;7.549905058298037e-11;1.7543531434483217e+20;7.450801102137846e-11;2000.0;121560.55;7.7072936235750085;-1054019.5;7.696590154087716;-4.163559e-05
10:54:29;-525;-525.0814;7.500070360958027e-11;1.777744421941141e+20;7.415990946949382e-11;2000.0;112975.7;7.805799126290657;-1061023.0;7.716864648288189;-4.37191e-05
10:54:49;-550;-550.0654;7.46294634872777e-11;1.7954749942354942e+20;7.39056452442957e-11;2000.0;105525.1;10.16634152485544;-1066301.0;10.268885041717041;-4.562652e-05
10:55:09;-575;-575.0215;7.436629089465048e-11;1.8082053831385032e+20;7.372424664793935e-11;2000.0;99859.94499999999;11.604295487016676;-1070074.5;7.1928784224397955;-4.751146e-05
10:55:30;-600;-599.9982;7.418223470683679e-11;1.8171893202233006e+20;7.359798768483132e-11;2000.0;95577.46500000001;7.908929368125681;-1072729.5;9.551832284959781;-4.93949e-05
10:55:51;-625;-625.0263;7.404501326715875e-11;1.8239308516307023e+20;7.349777505449976e-11;2000.0;92735.375;7.870657135843048;-1074717.5;8.569568250501305;-5.140616e-05
10:56:11;-650;-650.0524;7.395057248552414e-11;1.828592436799973e+20;7.342439166797565e-11;2000.0;91095.29000000001;10.045322045608767;-1076090.0;8.602325267042625;-5.354275e-05
10:56:32;-675;-675.063;7.3878862431709e-11;1.8321439831351434e+20;7.336326945232328e-11;2000.0;90299.23999999998;8.06905632648595;-1077134.5;9.472987913008229;-5.574706e-05
10:56:52;-700;-700.0461;7.382108768128063e-11;1.8350128946116015e+20;7.33060183797699e-11;2000.0;90359.26999999999;8.562526204339434;-1077977.5;8.089344843681717;-5.789986e-05
10:57:12;-725;-725.0161;7.37897708679222e-11;1.8365708056952036e+20;7.326361727232615e-11;2000.0;91391.55499999998;7.950328530947876;-1078435.0;10.331989159885913;-6.030822e-05
10:57:34;-750;-749.9867;7.376353997076215e-11;1.8378772360980234e+20;7.321689630211048e-11;2000.0;93216.95;11.20814324498023;-1078818.5;8.581229515634691;-6.278697e-05
10:57:54;-775;-775.0077;7.376179646542752e-11;1.8379641208212714e+20;7.318154675988732e-11;2000.0;96065.03;9.02702636530997;-1078844.0;9.391485505499116;-6.540012e-05
10:58:16;-800;-800.0124;7.377345558776374e-11;1.83738322475113e+20;7.314480218867624e-11;2000.0;100000.90000000001;12.481948966407385;-1078673.5;10.253657883896848;-6.835979e-05
10:58:37;-825;-825.0397;7.38143429089857e-11;1.835348257878577e+20;7.311612774241332e-11;2000.0;105350.7;8.94709450045097;-1078076.0;8.34865258589672;-7.173242e-05
10:58:56;-850;-850.0176;7.387797079410913e-11;1.8321882079102484e+20;7.308964176422715e-11;2000.0;111866.75;12.98900977750036;-1077147.5;7.838207703295441;-7.546171e-05
10:59:18;-875;-874.985;7.397284497367242e-11;1.8274914605674624e+20;7.306534537255602e-11;2000.0;119890.65;11.530671055927318;-1075766.0;9.06642156531451;-7.953726e-05
10:59:38;-900;-899.9511;7.411079958105084e-11;1.820694172704826e+20;7.305282431839311e-11;2000.0;129219.45;12.121772766390238;-1073763.5;9.334746916762125;-8.390377e-05
