time (06.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:42:01;-25;-25.03608;6.846277899571916e-11;2.133491674683049e+20;6.366200724477236e-11;2000.0;319191.25;9.531493849339672;-1162346.5;11.253332839652437;-1.90131e-06
09:42:24;-50;-50.06898;6.775482968241804e-11;2.178308991638499e+20;6.416757665002772e-11;2000.0;277698.2;6.234821569219122;-1174491.5;14.374891303936874;-2.578053e-06
09:42:46;-75;-75.0967;6.712829440036887e-11;2.2191608114219224e+20;6.426880029017484e-11;2000.0;250051.25;13.251014112134964;-1185453.5;20.8599496643688;-3.11771e-06
09:43:08;-100;-100.0716;6.655075935837916e-11;2.2578441943641876e+20;6.419451759898387e-11;2000.0;229085.75;11.68564824902752;-1195741.0;14.281106399715673;-3.578969e-06
09:43:30;-125;-125.0266;6.60142497969219e-11;2.2946931308035742e+20;6.403648693535383e-11;2000.0;211848.7;6.4393710873034795;-1205459.0;15.311760186209812;-3.98016e-06
09:43:52;-150;-150.0074;6.553421100409184e-11;2.328433557548564e+20;6.384531359274207e-11;2000.0;197496.4;11.601594717968734;-1214289.0;10.293201639917484;-4.37917e-06
09:44:12;-175;-175.043;6.509356703790948e-11;2.360064423023973e+20;6.363241503333433e-11;2000.0;185251.0;6.6;-1222509.0;6.85200700525036;-4.726408e-06
09:44:34;-200;-200.0733;6.468498318279061e-11;2.389973364233122e+20;6.340965677821916e-11;2000.0;174469.55;7.173728110264564;-1230231.0;8.54107721543366;-5.073082e-06
09:44:56;-225;-225.0856;6.431089994152814e-11;2.417858193483176e+20;6.318542486562004e-11;2000.0;165144.85;5.866120949997537;-1237387.0;12.47196856955629;-5.39749e-06
09:45:18;-250;-250.0634;6.39597482406674e-11;2.4444801151074006e+20;6.296118734633732e-11;2000.0;156687.45;10.402277394878492;-1244180.5;9.577969513419845;-5.739179e-06
09:45:40;-275;-275.0352;6.362420990575808e-11;2.4703312682744028e+20;6.273320780920861e-11;2000.0;149059.05;8.403414484600885;-1250742.0;8.792041856133306;-6.045942e-06
09:46:02;-300;-300.0137;6.330445897425514e-11;2.4953495878900528e+20;6.250644757047833e-11;2000.0;142035.85;9.723238915094086;-1257059.5;10.523188680243264;-6.352986e-06
09:46:23;-325;-325.0464;6.298927695459386e-11;2.520384230463456e+20;6.227506706866366e-11;2000.0;135294.25;10.122221841078172;-1263349.5;9.17809893169604;-6.639904e-06
09:46:44;-350;-350.0566;6.26804268248517e-11;2.5452831924900482e+20;6.204151319791401e-11;2000.0;128836.25;9.597883881356347;-1269574.5;8.169302295790013;-6.941121e-06
09:47:06;-375;-375.0879;6.238141161904243e-11;2.569742479668416e+20;6.181291229501614e-11;2000.0;122337.7;16.603930257622743;-1275660.0;14.882876066137218;-7.223761e-06
09:47:28;-400;-400.0635;6.206775454765082e-11;2.595780299045583e+20;6.156792213804483e-11;2000.0;115520.5;10.57035950192802;-1282106.5;13.551291451370972;-7.48509e-06
09:47:50;-425;-425.0401;6.177765976953179e-11;2.620216003770665e+20;6.134166084596197e-11;2000.0;108598.45;8.159496001592256;-1288127.0;8.15781833580523;-7.761977e-06
09:48:10;-450;-449.9932;6.148867240822394e-11;2.6449031099729543e+20;6.111438768838923e-11;2000.0;101280.15;12.192267016433;-1294181.0;9.871676655968832;-8.00426e-06
09:48:30;-475;-475.0231;6.121873742608316e-11;2.66827915255454e+20;6.090168137081474e-11;2000.0;93790.565;12.211794043055537;-1299887.5;9.483538369195328;-8.260532e-06
09:48:51;-500;-500.0538;6.096750611069476e-11;2.6903150370606016e+20;6.070434091576123e-11;2000.0;85940.14;13.855097256966296;-1305244.0;13.535139452550904;-8.487115e-06
09:49:12;-525;-525.0886;6.073839531658942e-11;2.710649546480793e+20;6.052304578342973e-11;2000.0;78151.69499999998;14.153627582707918;-1310167.5;15.047840376612186;-8.701163e-06
09:49:32;-550;-550.0681;6.053882755429415e-11;2.728550451651447e+20;6.036553200826604e-11;2000.0;70429.615;11.962236987704692;-1314486.5;7.4590548999186215;-8.904377e-06
09:49:53;-575;-575.0181;6.034930720536417e-11;2.745714784774707e+20;6.021460955769097e-11;2000.0;62365.86;9.50494450273113;-1318614.5;11.412164562430739;-9.106304e-06
09:50:14;-600;-600.0045;6.020949267536169e-11;2.7584814276446333e+20;6.010151885903383e-11;2000.0;56019.815;10.609069881474248;-1321676.5;11.253332839652437;-9.29202e-06
09:50:35;-625;-625.0217;6.006871477395216e-11;2.771426211949855e+20;5.998760958543362e-11;2000.0;48711.92999999999;12.333943205641821;-1324774.0;8.87130204648675;-9.473372e-06
09:50:56;-650;-650.0626;5.997215445087536e-11;2.7803578653232965e+20;5.990778167960479e-11;2000.0;43496.064999999995;11.028967030053256;-1326907.0;13.021136663133522;-9.673173e-06
