time (01.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:17:32;-25;-25.04211;9.996640447487321e-11;1.0006722492520636e+20;8.498982313409331e-11;2000.0;334163.45;5.863648608161986;-796042.15;11.387114428159576;-3.949694e-06
08:17:51;-50;-50.07769;9.19406742510478e-11;1.1829996913322875e+20;8.38607389191561e-11;2000.0;268662.5;12.132703738244004;-865530.65;28.915849892403312;-5.650713e-06
08:18:11;-75;-75.10334;8.728716733770965e-11;1.3124996618782025e+20;8.207900227873197e-11;2000.0;229649.8;9.271353730712685;-911674.35;13.776116107234287;-6.930245e-06
08:18:31;-100;-100.0739;8.38714773120579e-11;1.421580359051923e+20;8.022194167254504e-11;2000.0;202370.9;36.70823477096113;-948802.55;55.392936147129774;-2.899361e-05
08:18:50;-125;-125.0354;8.069597832755129e-11;1.5356640503898866e+20;7.816998849607914e-11;2000.0;177269.5;13.84981949340857;-986139.25;18.172764649331704;-9.024817e-06
08:19:10;-150;-150.0022;7.764648120486392e-11;1.6586564497607793e+20;7.616002523869384e-11;2000.0;143179.5;461.4371652782208;-1024869.0;437.3179049615965;-0.0001561021
08:19:29;-175;-175.0397;7.536890933323453e-11;1.7604169389816306e+20;7.468897469441253e-11;2000.0;100740.3;8.364837117362176;-1055839.5;8.528628260160012;-1.064679e-05
08:19:48;-200;-200.0705;7.421032136845615e-11;1.815814063461872e+20;7.39233000379707e-11;2000.0;66817.81000000003;5.401596523251386;-1072323.5;7.7225319682083535;-1.125088e-05
08:20:08;-225;-225.0841;7.366722384415496e-11;1.842686238739761e+20;7.35375086709497e-11;2000.0;45368.744999999995;7.789154238426931;-1080229.0;6.47688196588451;-1.177267e-05
08:20:28;-250;-250.0606;7.341311878759122e-11;1.85546450648928e+20;7.334375819646217e-11;2000.0;33334.295;7.977770600236769;-1083968.0;7.569676347110224;-1.223262e-05
08:20:47;-275;-275.0314;7.32859463387153e-11;1.861909635739104e+20;7.324192250430103e-11;2000.0;26621.560000000005;8.973241889083297;-1085849.0;7.710382610480493;-1.259738e-05
08:21:07;-300;-300.0071;7.321373380372767e-11;1.865584343065405e+20;7.318166257811035e-11;2000.0;22753.815;6.37194348295715;-1086920.0;6.324555320336758;-1.300221e-05
08:21:26;-325;-325.0403;7.316792475357236e-11;1.8679210882901328e+20;7.314263630903081e-11;2000.0;20222.980000000003;9.301332162652821;-1087600.5;6.18364779074617;-1.339461e-05
08:21:45;-350;-350.0559;7.31347397797871e-11;1.8696166156373698e+20;7.311361577701678e-11;2000.0;18495.045000000002;6.559487308471649;-1088094.0;4.919349550499537;-1.371889e-05
08:22:04;-375;-375.0875;7.311249883634397e-11;1.8707542696016865e+20;7.309394609353183e-11;2000.0;17340.510000000002;9.39418410507268;-1088425.0;6.304760106459246;-1.407976e-05
08:22:24;-400;-400.0634;7.309490381160763e-11;1.8716550144583808e+20;7.307815647578483e-11;2000.0;16480.945000000003;7.160724387239027;-1088687.0;4.801041553663121;-1.443375e-05
08:22:43;-425;-425.0332;7.307916277339338e-11;1.8724613993423988e+20;7.306355038493435e-11;2000.0;15917.719999999998;9.447625627637883;-1088921.5;6.452712607888251;-1.477999e-05
08:23:02;-450;-449.987;7.306684988678564e-11;1.8730925295339464e+20;7.305207200692109e-11;2000.0;15490.290000000003;6.7959322392148245;-1089105.0;6.652067347825035;-1.514179e-05
08:23:21;-475;-475.0201;7.30546082149549e-11;1.873720325802341e+20;7.304060774874062e-11;2000.0;15081.05;7.747210788406366;-1089287.5;8.089344843681717;-1.537988e-05
08:23:41;-500;-500.0521;7.304280643265945e-11;1.8743258618408518e+20;7.302937170488927e-11;2000.0;14776.730000000001;7.0717858423456335;-1089463.5;7.492496246245306;-1.550021e-05
08:24:01;-525;-525.0869;7.30340246265447e-11;1.874776636832203e+20;7.302076158403402e-11;2000.0;14684.64;5.686485733737487;-1089594.5;7.696590154087716;-1.581989e-05
08:24:20;-550;-550.0674;7.302681975984966e-11;1.8751465880946373e+20;7.301347092769026e-11;2000.0;14734.244999999999;7.322395356029319;-1089702.0;6.06630035524124;-1.622235e-05
08:24:40;-575;-575.0219;7.302139191559024e-11;1.875425366180174e+20;7.300774349521403e-11;2000.0;14900.36;8.206775859008207;-1089783.0;5.835237784358063;-1.671085e-05
08:24:59;-600;-599.9969;7.301509394725062e-11;1.8757489124043846e+20;7.300116926837999e-11;2000.0;15052.38;7.3250003412969065;-1089877.0;7.749193506423749;-1.714606e-05
08:25:18;-625;-625.0232;7.300816073860742e-11;1.8761051897286545e+20;7.299382989338204e-11;2000.0;15272.55;8.263466282378099;-1089980.5;6.537392446534015;-1.762077e-05
08:25:37;-650;-650.0535;7.300320446908634e-11;1.876359940151736e+20;7.2988407365494e-11;2000.0;15520.640000000003;9.653062726409619;-1090054.5;9.446560220524717;-1.810179e-05
08:25:57;-675;-675.0673;7.299781361569685e-11;1.876637086941287e+20;7.298249547295264e-11;2000.0;15793.339999999997;7.942028708082108;-1090135.0;6.837397165588672;-1.856683e-05
08:26:16;-700;-700.0463;7.299138581268342e-11;1.876967624155285e+20;7.297547158107638e-11;2000.0;16099.890000000003;6.685693307354143;-1090231.0;7.446475676452586;-1.901287e-05
08:26:35;-725;-725.014;7.298629793805568e-11;1.8772293200921733e+20;7.296981461332252e-11;2000.0;16387.004999999997;7.016731700015318;-1090307.0;7.214568594171102;-1.947079e-05
08:26:54;-750;-749.9842;7.298147850054675e-11;1.877477259385981e+20;7.296437180226196e-11;2000.0;16695.72;7.272212868171464;-1090379.0;5.518151864528558;-1.991625e-05
08:27:13;-775;-775.0058;7.297568932345652e-11;1.8777751525490387e+20;7.295779918100162e-11;2000.0;17075.874999999996;7.9768285521251885;-1090465.5;7.857321426542254;-2.032115e-05
08:27:34;-800;-800.0121;7.297190844930013e-11;1.8779697429228503e+20;7.295326944342653e-11;2000.0;17431.045;10.95255329820395;-1090522.0;6.387487769068525;-2.075573e-05
08:27:53;-825;-825.0393;7.296635495522915e-11;1.8782556196321296e+20;7.294678033952062e-11;2000.0;17865.33;8.177019933936792;-1090605.0;6.726812023536855;-2.115887e-05
08:28:12;-850;-850.0177;7.296187263077046e-11;1.8784864034484987e+20;7.294127663846388e-11;2000.0;18327.315;9.540241807732174;-1090672.0;9.787747442593725;-2.162493e-05
08:28:32;-875;-874.9831;7.295484920010937e-11;1.8788481080978375e+20;7.293315688398678e-11;2000.0;18811.629999999997;7.341447745506361;-1090777.0;6.328506932918696;-2.212062e-05
08:28:51;-900;-899.9463;7.295110392328402e-11;1.879041031481649e+20;7.292802132803224e-11;2000.0;19406.775000000005;8.207060603529154;-1090833.0;5.296225070746144;-2.259496e-05
