time (25.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:20:57;-25;-25.0354;1.0031634000119211e-10;9.937030951480441e+19;8.242829034557966e-11;2000.0;369540.3;6.810323046669666;-793265.3;12.916675268814336;-5.921923e-06
09:21:19;-50;-50.06628;9.596209768131381e-11;1.0859267572962091e+20;8.352627117537014e-11;2000.0;319975.1;6.361171275795047;-829259.4;17.009761903095526;-8.611899e-06
09:21:40;-75;-75.08452;9.317394463918147e-11;1.1518900726551514e+20;8.349909916367495e-11;2000.0;290721.25;6.144052001733058;-854074.3;5.5141182432008105;-1.062826e-05
09:22:01;-100;-100.063;9.106182982986206e-11;1.2059443138972507e+20;8.311392473852815e-11;2000.0;270236.0;5.198557492228012;-873883.95;10.066398313200208;-1.238459e-05
09:22:22;-125;-125.0179;8.934800164616144e-11;1.2526516446053152e+20;8.262225408411764e-11;2000.0;254113.1;6.547480431433148;-890646.35;6.756210106265196;-1.398765e-05
09:22:42;-150;-150.002;8.787936969114263e-11;1.2948698934905468e+20;8.208336864993051e-11;2000.0;240624.5;6.522461191912145;-905530.75;8.672622152498056;-1.550731e-05
09:23:02;-175;-175.0324;8.660658779058375e-11;1.3332087140968938e+20;8.15427555474819e-11;2000.0;228974.0;8.092589202474075;-918838.55;9.386819216326689;-1.697548e-05
09:23:23;-200;-200.061;8.543209454035571e-11;1.3701177472003459e+20;8.098630120466568e-11;2000.0;218241.8;4.172289539329695;-931470.45;7.203289179256932;-1.835748e-05
09:23:44;-225;-225.0721;8.438834117127874e-11;1.4042198243789452e+20;8.044785127912444e-11;2000.0;208701.5;6.2235440064323475;-942991.3;8.151717610418064;-1.971789e-05
09:24:04;-250;-250.0517;8.344189955149622e-11;1.4362552710073798e+20;7.993334410388577e-11;2000.0;199804.9;5.397175187077033;-953687.2;8.913641231281414;-2.10836e-05
09:24:24;-275;-275.0254;8.255356898462801e-11;1.4673316756034857e+20;7.941901843357646e-11;2000.0;191504.8;6.958663664813812;-963949.5;5.554502678008175;-2.244529e-05
09:24:46;-300;-300.0058;8.172954532818869e-11;1.4970690577611152e+20;7.892226814464016e-11;2000.0;183634.35;10.750412782772578;-973668.35;10.108974972765537;-2.382706e-05
09:25:06;-325;-325.0358;8.094202457300928e-11;1.5263420673213265e+20;7.84272696835103e-11;2000.0;176047.7;7.310984885772914;-983141.6;10.598679162990074;-2.522649e-05
09:25:26;-350;-350.0466;8.019379292207096e-11;1.5549573820204774e+20;7.793998086957855e-11;2000.0;168743.9;7.3139934372407;-992314.6;7.954998428661062;-2.661548e-05
09:25:46;-375;-375.0766;7.945372237335117e-11;1.584059545687487e+20;7.74429998127098e-11;2000.0;161384.15;9.639054673566283;-1001557.5;7.964766161036995;-2.803303e-05
09:26:06;-400;-400.0558;7.871647078846345e-11;1.6138708263837568e+20;7.692971167792085e-11;2000.0;154067.3;9.330085744514891;-1010938.0;7.503332592921628;-2.94479e-05
09:26:27;-425;-425.0285;7.798906819403966e-11;1.6441163077829637e+20;7.641577095191434e-11;2000.0;146409.85;7.727313569410783;-1020367.0;7.619055059520176;-3.093035e-05
09:26:48;-450;-449.986;7.722560437743508e-11;1.676784953983193e+20;7.58656971119939e-11;2000.0;137962.4;11.468958104378968;-1030454.5;13.628554582199829;-3.236868e-05
09:27:08;-475;-475.0167;7.647286443216295e-11;1.70995737409254e+20;7.532151936778805e-11;2000.0;128654.8;9.298548273789837;-1040597.5;9.921567416492215;-3.386099e-05
09:27:29;-500;-500.0448;7.574045984994924e-11;1.7431875876960967e+20;7.479227338817616e-11;2000.0;118298.9;6.396444324779199;-1050660.0;9.617692030835673;-3.541409e-05
09:27:50;-525;-525.0763;7.50968552272419e-11;1.7731950017860515e+20;7.43317119553407e-11;2000.0;107510.95;5.498852152949741;-1059664.5;6.872954241081487;-3.6968e-05
09:28:11;-550;-550.06;7.461246000722678e-11;1.796293431314682e+20;7.399018688086497e-11;2000.0;97809.77;11.856215880288246;-1066544.0;7.694153624668537;-3.854088e-05
09:28:31;-575;-575.0178;7.427914045713989e-11;1.8124509448314896e+20;7.375426454986983e-11;2000.0;90377.02;7.82905038941484;-1071330.0;9.924716620639604;-4.011606e-05
09:28:52;-600;-599.9954;7.406100086594717e-11;1.8231434702313538e+20;7.360237018793116e-11;2000.0;84817.645;8.141828649019853;-1074485.5;10.30715770714701;-4.169285e-05
09:29:13;-625;-625.0228;7.390376839092387e-11;1.830909306871178e+20;7.348737465153379e-11;2000.0;81053.03500000002;8.980950047183219;-1076771.5;12.047302602657576;-4.335966e-05
09:29:34;-650;-650.0469;7.380362913003242e-11;1.8358811569515935e+20;7.341338039748543e-11;2000.0;78613.215;7.734016663416393;-1078232.5;8.968695557326047;-4.505166e-05
