time (14.05.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:30:34;-25;-25.04193;9.712646002770434e-11;1.0600464097048666e+20;8.50381679155861e-11;2000.0;308907.25;19.613627277992205;-819318.15;74.04904709042513;-3.740922e-06
12:30:53;-50;-50.07492;9.082030822359361e-11;1.2123668617729868e+20;8.395648909639794e-11;2000.0;250531.85;59.49505336580512;-876207.9;167.61190142707645;-5.255742e-06
12:31:12;-75;-75.10019;8.670180668744904e-11;1.3302819710610565e+20;8.207946965420926e-11;2000.0;217808.85;13.22635153774464;-917829.45;24.040224104612665;-6.420754e-06
12:31:31;-100;-100.0807;8.354894122494606e-11;1.432577410312126e+20;8.019396340374755e-11;2000.0;194815.35;16.71231207822544;-952465.35;20.60961850690109;-1.022569e-05
12:31:51;-125;-125.0243;8.059686880224536e-11;1.5394431677780063e+20;7.820384884456745e-11;2000.0;172715.4;14.25997896211632;-987351.9;23.29848707534462;-4.270974e-05
12:32:11;-150;-150.0114;7.766751095041064e-11;1.6577583547827228e+20;7.619239785357021e-11;2000.0;142563.25;21.671741392883035;-1024591.5;21.26352510756389;-9.062023e-06
12:32:30;-175;-175.0376;7.535856023071141e-11;1.760900493506349e+20;7.465597059196897e-11;2000.0;102441.55;450.46725449803785;-1055984.5;289.43693181762416;-0.0001568529
12:32:50;-200;-200.0686;7.405931219434689e-11;1.823226612394297e+20;7.378189949887748e-11;2000.0;65886.845;9.806996163453931;-1074510.0;7.84219357067906;-1.025765e-05
12:33:09;-225;-225.081;7.34796184496653e-11;1.8521076047578454e+20;7.336330108068736e-11;2000.0;43122.715;11.243516520644164;-1082987.0;8.33966426182733;-1.07484e-05
12:33:28;-250;-250.0575;7.322511922781546e-11;1.8650042465670506e+20;7.31659783321363e-11;2000.0;30897.219999999994;8.31619684711707;-1086751.0;8.599418584997476;-1.110491e-05
12:33:47;-275;-275.0309;7.311081955620163e-11;1.8708402091820096e+20;7.307273058920875e-11;2000.0;24850.23;25.279900217366325;-1088450.0;11.067971810589327;-1.147636e-05
12:34:06;-300;-300.0071;7.304032586120674e-11;1.8744531744759425e+20;7.301324848226374e-11;2000.0;20981.18;9.683797292384844;-1089500.5;4.872114530673514;-1.185652e-05
12:34:25;-325;-325.0409;7.299988950223803e-11;1.8765303571829952e+20;7.297855798851595e-11;2000.0;18637.219999999998;16.48565224672657;-1090104.0;11.122050170719424;-1.220671e-05
12:34:44;-350;-350.0528;7.296946614596804e-11;1.8780954571087892e+20;7.295163570116338e-11;2000.0;17049.534999999996;9.758494440742366;-1090558.5;8.951955093721146;-1.248272e-05
12:35:03;-375;-375.0846;7.294802773355035e-11;1.8791995116705176e+20;7.293254698317412e-11;2000.0;15893.219999999998;9.700803059541036;-1090879.0;8.8289297199604;-1.268921e-05
12:35:23;-400;-400.0605;7.292991022860988e-11;1.8801333023551386e+20;7.291599868803702e-11;2000.0;15071.644999999995;7.931533505571255;-1091150.0;9.273618495495702;-1.295568e-05
12:35:42;-425;-425.0325;7.291654514678855e-11;1.8808225955265105e+20;7.29037388003976e-11;2000.0;14464.445000000002;7.5006415558937665;-1091350.0;9.539392014169456;-1.322362e-05
12:36:02;-450;-449.9862;7.290515528196463e-11;1.8814103177095656e+20;7.28929015049539e-11;2000.0;14152.210000000001;6.943215753525107;-1091520.5;7.729003816792949;-1.374985e-05
12:36:22;-475;-475.0199;7.289113159882194e-11;1.8821343245851558e+20;7.287955993492764e-11;2000.0;13756.580000000002;6.5509297050113275;-1091730.5;7.227551452601357;-1.379837e-05
12:36:41;-500;-500.0509;7.288382138953296e-11;1.8825118977024924e+20;7.287257551632081e-11;2000.0;13563.554999999998;11.236748806928112;-1091840.0;7.648529270389178;-1.408749e-05
12:37:01;-525;-525.0843;7.287611220965294e-11;1.882910200795579e+20;7.286505360743603e-11;2000.0;13452.265;7.945144035824678;-1091955.5;9.499342082481292;-1.442938e-05
12:37:20;-550;-550.0654;7.28677374168653e-11;1.8833430367667303e+20;7.285662236649833e-11;2000.0;13488.885;8.59770398129636;-1092081.0;9.189668111526117;-1.478422e-05
12:37:40;-575;-575.0212;7.286096558583174e-11;1.883693135709171e+20;7.284999156167897e-11;2000.0;13404.895;7.581907659026168;-1092182.5;8.392705165797258;-1.500651e-05
12:38:00;-600;-599.9952;7.285449515984478e-11;1.8840277434291087e+20;7.284332022773354e-11;2000.0;13528.865;6.322239615041495;-1092279.5;10.850691222221744;-1.536929e-05
12:38:19;-625;-625.0246;7.284919293560787e-11;1.8843020059349444e+20;7.283783649432765e-11;2000.0;13639.800000000003;15.6427682972037;-1092359.0;12.487994234463754;-1.587171e-05
12:38:39;-650;-650.0528;7.284392482314574e-11;1.88457456329252e+20;7.283232491120341e-11;2000.0;13786.755;11.276944344546543;-1092438.0;13.831124321616084;-1.620256e-05
12:38:58;-675;-675.0648;7.283699074813387e-11;1.8849334030325724e+20;7.282522516775566e-11;2000.0;13886.855000000001;10.234416141138643;-1092542.0;8.848728722251575;-1.633374e-05
12:39:17;-700;-700.0457;7.283275761100203e-11;1.885152519093024e+20;7.282062245186929e-11;2000.0;14104.539999999999;9.448231051366227;-1092605.5;10.06168474958344;-1.670251e-05
12:39:36;-725;-725.014;7.282609225079188e-11;1.8854976095740382e+20;7.281350570006057e-11;2000.0;14366.484999999997;8.789776092142493;-1092705.5;10.451674506986906;-1.709363e-05
12:39:56;-750;-749.9857;7.282106071202526e-11;1.885758173811159e+20;7.280786918183605e-11;2000.0;14709.284999999998;7.8893703012343845;-1092781.0;9.243916918709298;-1.752276e-05
12:40:15;-775;-775.0041;7.281826201127511e-11;1.88590313124604e+20;7.280452287155502e-11;2000.0;15012.41;14.074499813492473;-1092823.0;7.749193506423749;-1.796571e-05
12:40:34;-800;-800.011;7.281343142683603e-11;1.8861533684983962e+20;7.279906733758506e-11;2000.0;15351.64;9.90375787264614;-1092895.5;9.604035610096414;-1.841152e-05
12:40:54;-825;-825.0364;7.280700274654131e-11;1.8864864686635015e+20;7.279183330264642e-11;2000.0;15778.309999999998;7.2137053585518585;-1092992.0;9.181503144910423;-1.884159e-05
12:41:13;-850;-850.0162;7.280383878711398e-11;1.8866504406859635e+20;7.278758545094433e-11;2000.0;16333.470000000001;11.391650670556992;-1093039.5;9.961802045814803;-1.948691e-05
12:41:32;-875;-874.98;7.279801116059495e-11;1.886952513065102e+20;7.278075325734439e-11;2000.0;16832.800000000003;10.69184268496314;-1093127.0;7.35187051028512;-1.99251e-05
12:41:51;-900;-899.946;7.279314996885077e-11;1.8872045462376536e+20;7.277459177625439e-11;2000.0;17457.32;12.090600894910096;-1093200.0;14.491376746189436;-2.050483e-05
