time (20.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:12:37;-25;-25.03967;1.0476375804720322e-10;9.11124788092185e+19;8.539806152373983e-11;2000.0;361719.25;128.68434005348124;-759589.7;114.37884638341129;-3.766868e-06
13:12:56;-50;-50.0744;9.625098665046346e-11;1.0794179103254402e+20;8.501461514680311e-11;2000.0;300573.85;171.97347578914605;-826770.45;165.18570572237778;-5.516708e-06
13:13:15;-75;-75.10286;9.116964651558047e-11;1.2030937151932726e+20;8.373837729480504e-11;2000.0;260021.4;127.3034249342884;-872850.5;148.66392467575983;-6.886304e-06
13:13:35;-100;-100.0678;8.75844604358887e-11;1.3036045940909703e+20;8.222996530649258e-11;2000.0;231850.1;149.2049077611055;-908579.8;132.7618092675751;-2.864698e-05
13:13:55;-125;-125.0225;8.473017622578388e-11;1.3929123232437723e+20;8.075143200739187e-11;2000.0;208473.05;196.46768786495147;-939186.9;161.610533381955;-9.118798e-06
13:14:14;-150;-150.0021;8.210957906148254e-11;1.483243140642411e+20;7.913135034116394e-11;2000.0;188018.7;244.65905971371674;-969161.85;235.60752614252365;-1.01296e-05
13:14:33;-175;-175.0373;7.954083901254045e-11;1.5805915819373596e+20;7.743993135408546e-11;2000.0;164786.25;167.6205219386934;-1000460.55;215.78712282015346;-1.106866e-05
13:14:53;-200;-200.0683;7.721934712349053e-11;1.677056712156658e+20;7.593530921934457e-11;2000.0;134008.1;270.31253115606756;-1030538.0;236.82546315799743;-1.18845e-05
13:15:12;-225;-225.0818;7.550614258470889e-11;1.754023599631326e+20;7.47986115784405e-11;2000.0;102502.35;158.44977555995462;-1053920.5;252.10064954299503;-1.264193e-05
13:15:31;-250;-250.0587;7.445483031089733e-11;1.803907414641241e+20;7.408557553085154e-11;2000.0;75455.95;226.8099553039942;-1068802.0;169.65494393031992;-1.328624e-05
13:15:50;-275;-275.0304;7.390596476301619e-11;1.8308004848467637e+20;7.371470217497121e-11;2000.0;54846.46000000001;247.3277156325187;-1076739.5;249.51199870948088;-1.393386e-05
13:16:10;-300;-300.007;7.364666850768921e-11;1.8437149973323167e+20;7.353417238892592e-11;2000.0;42263.08500000001;196.24182636163468;-1080530.5;264.94761274636915;-1.443879e-05
13:16:29;-325;-325.0403;7.331761368916662e-11;1.8603015907251893e+20;7.324386529397147e-11;2000.0;34440.74;217.61333810224033;-1085380.0;194.07988046162848;-1.495532e-05
13:16:49;-350;-350.053;7.322468126141083e-11;1.8650265563028704e+20;7.317846031677986e-11;2000.0;27312.435000000005;160.71607422330223;-1086757.5;196.9376487622415;-1.540909e-05
13:17:08;-375;-375.0851;7.323125130762858e-11;1.8646919242764658e+20;7.319335651273908e-11;2000.0;24725.644999999997;267.02789081620296;-1086660.0;203.31379687566704;-1.586905e-05
13:17:27;-400;-400.0621;7.311327133111421e-11;1.870714738057581e+20;7.308138807735431e-11;2000.0;22733.79;239.32518796608107;-1088413.5;296.8419402645118;-1.631988e-05
13:17:47;-425;-425.033;7.315080736490403e-11;1.8687953827345475e+20;7.312562226869947e-11;2000.0;20188.685;194.3945389247085;-1087855.0;266.72504569312565;-1.682237e-05
13:18:06;-450;-449.9861;7.309852957419781e-11;1.871469347018229e+20;7.307230667747796e-11;2000.0;20622.695000000003;208.13154199628164;-1088633.0;286.0848650313399;-1.721182e-05
13:18:25;-475;-475.0188;7.304079514558617e-11;1.874429087970117e+20;7.301879468285693e-11;2000.0;18911.38;232.94110270624194;-1089493.5;283.8531970931453;-1.763988e-05
13:18:44;-500;-500.0509;7.304404678157014e-11;1.8742622071446847e+20;7.302402173881873e-11;2000.0;18040.940000000002;266.66624977675747;-1089445.0;257.11913581061987;-1.81025e-05
13:19:04;-525;-525.0842;7.311968702708919e-11;1.8703864705016342e+20;7.30979908067049e-11;2000.0;18749.734999999997;289.07711672449966;-1088318.0;247.43645648933787;-1.850663e-05
13:19:23;-550;-550.0652;7.29793367326152e-11;1.8775874598830398e+20;7.295860218451533e-11;2000.0;18382.275000000005;282.67735299056056;-1090411.0;217.39583712665706;-1.895471e-05
13:19:41;-575;-575.0201;7.306440122421896e-11;1.873218080372406e+20;7.30438986893623e-11;2000.0;18247.195;274.49156521421565;-1089141.5;278.5339072716282;-1.944087e-05
13:20:01;-600;-599.9955;7.30438456410473e-11;1.8742725294544165e+20;7.30210270244072e-11;2000.0;19258.71;234.55908828054388;-1089448.0;296.8034703301159;-1.987537e-05
13:20:20;-625;-625.0247;7.298432323044095e-11;1.8773309043507652e+20;7.296325253628875e-11;2000.0;18528.825000000004;218.19119733332496;-1090336.5;283.51214700608506;-2.037889e-05
13:20:40;-650;-650.0522;7.307047286669556e-11;1.8729067908052478e+20;7.304992043390399e-11;2000.0;18267.115;228.51170815463703;-1089051.0;237.49726314212546;-2.092922e-05
13:20:59;-675;-675.0646;7.300692160813696e-11;1.8761688757130464e+20;7.298526208951982e-11;2000.0;18777.289999999997;272.32230030792556;-1089999.0;212.04822564690326;-2.147765e-05
13:21:18;-700;-700.0457;7.296792724427076e-11;1.8781746764281014e+20;7.294605684241817e-11;2000.0;18883.635000000002;304.2785762483944;-1090581.5;234.08254420182638;-2.205449e-05
13:21:37;-725;-725.0142;7.305336750733741e-11;1.8737839712960886e+20;7.303047200826846e-11;2000.0;19287.365;225.72588312763335;-1089306.0;308.2883390593942;-2.268255e-05
13:21:56;-750;-749.983;7.301171091283381e-11;1.8759227439737248e+20;7.298626777283756e-11;2000.0;20349.905;309.3222345285738;-1089927.5;269.7553289557039;-2.331291e-05
13:22:15;-775;-775.0048;7.295023453901619e-11;1.8790858186836633e+20;7.292429099886808e-11;2000.0;20575.1;347.3235301559628;-1090846.0;244.6307421400671;-2.39548e-05
13:22:34;-800;-800.0112;7.30127492365876e-11;1.8758693888729884e+20;7.298742170556442e-11;2000.0;20303.17;247.7306248831581;-1089912.0;272.33582210205105;-2.458673e-05
13:22:54;-825;-825.037;7.297732893934443e-11;1.8776907757862266e+20;7.294622405490647e-11;2000.0;22517.235;204.91924766539137;-1090441.0;256.7935941568636;-2.518454e-05
