time (15.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:52:24;-25;-25.03963;8.012611508748044e-11;1.5575852541389505e+20;7.198666481949397e-11;2000.0;333954.7;30.205388592103887;-993152.75;63.69552083938084;-2.281859e-06
07:52:44;-50;-50.07317;7.712239576050562e-11;1.681275853200539e+20;7.196307354248675e-11;2000.0;276281.05;13.139344542251722;-1031833.5;16.94513204433651;-3.228177e-06
07:53:04;-75;-75.10347;7.501915749805108e-11;1.7768699183238844e+20;7.134742385013787e-11;2000.0;240638.1;12.9523936011843;-1060762.0;24.016660883644917;-3.962356e-06
07:53:23;-100;-100.0773;7.335066061562652e-11;1.8586257121286717e+20;7.058504101215033e-11;2000.0;214746.45;9.686711258213492;-1084891.0;12.804296154025804;-4.583375e-06
07:53:42;-125;-125.0303;7.201652826041496e-11;1.9281270055922185e+20;6.984098741998469e-11;2000.0;195023.25;22.316235681673557;-1104989.0;37.814679689242375;-5.157183e-06
07:54:02;-150;-150.0094;7.082029428640385e-11;1.9938135622563558e+20;6.907469530880967e-11;2000.0;178626.2;9.194726749610343;-1123653.5;11.208813496530308;-5.682698e-06
07:54:21;-175;-175.0461;6.974071767034035e-11;2.0560192456531142e+20;6.831971865553759e-11;2000.0;164561.25;13.713109603587363;-1141047.5;14.981238266578634;-6.199236e-06
07:54:40;-200;-200.0795;6.864461528158744e-11;2.1222036115175286e+20;6.751085915171038e-11;2000.0;150230.0;10.890821823902913;-1159267.5;13.093414375173497;-6.697632e-06
07:54:59;-225;-225.093;6.751042236580535e-11;2.1941097627867247e+20;6.666100760422186e-11;2000.0;133058.7;19.63696768852055;-1178743.5;10.89208428171578;-8.52729e-06
07:55:19;-250;-250.0585;6.644676098984244e-11;2.2649174020220227e+20;6.587288635788698e-11;2000.0;111781.9;33.46826108419737;-1197612.5;25.834811785650768;-1.570413e-05
07:55:39;-275;-275.0386;6.561377714266558e-11;2.3227898605915836e+20;6.525593455351665e-11;2000.0;89811.325;11.363724906473454;-1212816.5;9.546596252068063;-7.780475e-06
07:55:59;-300;-300.0069;6.502075496572999e-11;2.36535311576538e+20;6.48165691437085e-11;2000.0;68692.275;14.507933820844343;-1223878.0;9.476286192385707;-4.882695e-05
07:56:18;-325;-325.05;6.464956397605638e-11;2.392592845142237e+20;6.453262150795398e-11;2000.0;52398.759999999995;8.546915818001143;-1230905.0;8.470537173048708;-8.338791e-06
07:56:37;-350;-350.054;6.439064756081534e-11;2.411872882277766e+20;6.432577106746558e-11;2000.0;39248.090000000004;74.37296817392722;-1235854.5;28.995473784713365;-0.0001057384
07:56:57;-375;-375.0868;6.424353541676488e-11;2.4229314903488584e+20;6.420510948101634e-11;2000.0;30303.175;8.82445430324151;-1238684.5;11.146187689071093;-8.806649e-06
07:57:17;-400;-400.0621;6.414617824865024e-11;2.4302918277668726e+20;6.412186636678326e-11;2000.0;24156.03;10.855450474300895;-1240564.5;5.7651973079852175;-9.003914e-06
07:57:37;-425;-425.0404;6.409644860397534e-11;2.4340644059904862e+20;6.407874609526219e-11;2000.0;20635.574999999993;6.600741909058423;-1241527.0;6.248999919987197;-9.225793e-06
07:57:57;-450;-449.9837;6.40351742321833e-11;2.4387248797668976e+20;6.40231510215705e-11;2000.0;17029.945;12.44691221749398;-1242715.0;13.162446581088181;-0.0001580781
07:58:16;-475;-475.0321;6.402801257907017e-11;2.4392704621670715e+20;6.401766689482855e-11;2000.0;15799.734999999997;8.633288119250986;-1242854.0;10.377861051295685;-9.564898e-06
07:58:36;-500;-500.051;6.399047875851284e-11;2.4421328252115432e+20;6.398270726638426e-11;2000.0;13705.525;104.82786840220497;-1243583.0;25.36828728944861;-0.000176646
07:58:55;-525;-525.0972;6.399827537419446e-11;2.4415378338256074e+20;6.39908634567998e-11;2000.0;13382.220000000001;10.620347451943363;-1243431.5;8.10169735302424;-9.918913e-06
07:59:15;-550;-550.0668;6.396512073695471e-11;2.4440695035532876e+20;6.395914310941495e-11;2000.0;12027.075;291.9930219949614;-1244076.0;40.77621855935148;-0.0001985851
07:59:34;-575;-575.0211;6.396380966179019e-11;2.444169697449915e+20;6.395859358629808e-11;2000.0;11235.134999999998;9.279033556895895;-1244101.5;10.081542540702786;-1.016169e-05
07:59:53;-600;-599.9932;6.3957100883073e-11;2.4446824865983653e+20;6.395229487273384e-11;2000.0;10786.13;9.956952596050666;-1244232.0;11.610340218959994;-1.030899e-05
08:00:13;-625;-625.0234;6.395160124849232e-11;2.445102974535719e+20;6.394715146905649e-11;2000.0;10380.0;9.484471519278292;-1244339.0;10.097029266076234;-1.046206e-05
08:00:32;-650;-650.0522;6.394720736046877e-11;2.4454389978968382e+20;6.394304259204877e-11;2000.0;10043.089499999998;11.71192984684847;-1244424.5;9.096015611244297;-1.058898e-05
08:00:52;-675;-675.0655;6.394384169093177e-11;2.4456964349205905e+20;6.393989066875016e-11;2000.0;9782.733000000004;9.418928949195845;-1244490.0;8.514693182963201;-1.077114e-05
08:01:11;-700;-700.0456;6.393957730558808e-11;2.4460226722922014e+20;6.39358038276796e-11;2000.0;9561.35;10.423696537217502;-1244573.0;8.488227141164401;-1.089103e-05
08:01:31;-725;-725.0135;6.393600696259985e-11;2.4462958636956667e+20;6.393236901733226e-11;2000.0;9388.847999999998;9.334626253900037;-1244642.5;9.64040974232942;-1.101145e-05
08:01:50;-750;-749.983;6.393140977009322e-11;2.4466476938022502e+20;6.392789923050264e-11;2000.0;9223.963500000002;7.658080708473894;-1244732.0;10.667708282475669;-1.114837e-05
08:02:09;-775;-775.0044;6.393017711579432e-11;2.4467420436072595e+20;6.392673320490117e-11;2000.0;9136.27;9.406816943047197;-1244756.0;7.463243262818116;-1.1358e-05
08:02:29;-800;-800.0101;6.392899586669415e-11;2.44683246387744e+20;6.392559071266991e-11;2000.0;9084.965;9.237124024825077;-1244779.0;9.162423260251623;-1.15654e-05
08:02:49;-825;-825.0375;6.39263510541778e-11;2.447034932715077e+20;6.39229765460671e-11;2000.0;9044.55;7.960430547401321;-1244830.5;10.011867957579145;-1.17342e-05
08:03:08;-850;-850.0179;6.392352673876247e-11;2.4472511708205977e+20;6.392019492320824e-11;2000.0;8987.747;10.437267724361549;-1244885.5;11.84219152015369;-1.190099e-05
08:03:27;-875;-874.981;6.392154986645584e-11;2.4474025431789607e+20;6.391823959152475e-11;2000.0;8959.060499999998;9.664871040914054;-1244924.0;12.049896265113654;-1.208438e-05
08:03:47;-900;-899.9428;6.391988117331625e-11;2.447530328683773e+20;6.391659826762312e-11;2000.0;8922.294500000002;8.25267618639551;-1244956.5;11.363868179453684;-1.220014e-05
