time (18.09.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:43:51;-25;-25.03697;1.0258806739101242e-10;9.501809151615658e+19;8.275916793786176e-11;2000.0;379694.7;12.390944273944584;-775699.1;36.59739744845253;-6.735504e-06
14:44:13;-50;-50.06921;9.725713045066531e-11;1.0571998593372542e+20;8.387897473279282e-11;2000.0;326768.55;8.534774455133538;-818217.35;22.393109989458814;-1.000842e-05
14:44:33;-75;-75.08534;9.407200075792863e-11;1.1300020680102658e+20;8.381150958913618e-11;2000.0;295979.75;5.284824973449925;-845920.9;15.332139446274287;-1.236143e-05
14:44:53;-100;-100.0627;9.183167905383325e-11;1.1858095671032786e+20;8.344052415568177e-11;2000.0;274802.05;11.359461915073267;-866557.95;29.121853907332206;-1.449794e-05
14:45:14;-125;-125.0198;8.996722394410242e-11;1.2354675986033685e+20;8.290125672889441e-11;2000.0;258232.6;7.262712991713221;-884516.25;16.024180946307364;-1.639383e-05
14:45:35;-150;-150.0032;8.840756621495795e-11;1.2794435523444552e+20;8.2334054098097e-11;2000.0;244473.0;8.747856880402194;-900120.6;19.684943484805842;-1.817677e-05
14:45:56;-175;-175.0342;8.708534278653463e-11;1.3185902759784597e+20;8.177912082203484e-11;2000.0;232764.4;8.41171801714727;-913787.2;17.320883349298324;-1.990119e-05
14:46:16;-200;-200.062;8.590323083912536e-11;1.3551301374898779e+20;8.122469401911576e-11;2000.0;222326.7;5.876691245930824;-926361.8;12.32611049763874;-2.157501e-05
14:46:37;-225;-225.0726;8.487802347802823e-11;1.3880639799057465e+20;8.070798826408886e-11;2000.0;213111.3;14.599674653909249;-937550.95;19.009139249318995;-2.327145e-05
14:46:58;-250;-250.0531;8.388992986402735e-11;1.4209550420322122e+20;8.016663350784811e-11;2000.0;204431.25;6.6969675973532965;-948593.85;10.650181923328821;-2.490299e-05
14:47:19;-275;-275.0273;8.297454050626887e-11;1.4524804240993767e+20;7.96385148267798e-11;2000.0;196290.1;9.756510646742512;-959058.9;19.69046723671127;-2.656884e-05
14:47:40;-300;-300.0072;8.212287837341965e-11;1.4827627747240873e+20;7.911873680309808e-11;2000.0;188819.35;8.958592244320533;-969004.9;9.89391226967371;-2.814979e-05
14:48:00;-325;-325.0375;8.133935518466724e-11;1.5114665820999886e+20;7.862475490522901e-11;2000.0;181786.95;10.164515482796018;-978339.1;12.825540924265143;-2.987806e-05
14:48:20;-350;-350.0485;8.055739587660951e-11;1.5409521841183657e+20;7.81066779771579e-11;2000.0;174979.55;9.30872574523495;-987835.7;9.71933639710037;-3.155801e-05
14:48:42;-375;-375.0765;7.981603368904085e-11;1.5697110480384826e+20;7.759978325161832e-11;2000.0;168491.95;7.444284720508747;-997011.1;9.668738283767947;-3.334296e-05
14:49:02;-400;-400.055;7.90504815109549e-11;1.600261514195423e+20;7.705873564368011e-11;2000.0;161842.15;9.450205024230957;-1006666.5;8.254544203043558;-3.508915e-05
14:49:22;-425;-425.0304;7.82851789543586e-11;1.6317022133554836e+20;7.650695483047725e-11;2000.0;154972.05;8.492489328812841;-1016507.5;11.850632894491332;-3.695087e-05
