time (18.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:08:40;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.45;10.30;4.10
14:08:42;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-13.52;10.30;4.10
14:08:44;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-13.45;10.30;4.10
14:08:46;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.44;10.30;4.10
14:08:48;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.50;10.30;4.10
14:08:50;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.48;10.30;4.10
14:08:52;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.43;10.30;4.10
14:08:54;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.50;10.30;4.10
14:08:56;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.43;10.20;4.10
14:08:58;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.21;10.20;4.00
14:09:00;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-13.21;10.20;4.10
14:09:02;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-13.19;10.20;4.10
14:09:04;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-13.20;10.20;4.10
14:09:06;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.22;10.20;4.10
14:09:08;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-13.16;10.20;4.10
14:09:10;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.12;10.20;4.10
14:09:12;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.08;10.20;4.00
14:09:14;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.17;10.20;4.10
14:09:16;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-13.22;10.20;4.10
14:09:18;-18.10;-30.00;-30.03;17.50;-17.90;-18.10;-13.20;10.20;4.00
14:09:20;-18.10;-30.00;-30.03;17.50;-17.90;-18.10;-13.27;10.20;4.10
14:09:22;-18.10;-30.00;-30.03;17.50;-17.90;-18.10;-13.22;10.20;4.10
14:09:24;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-13.10;10.20;4.10
14:09:26;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.09;10.20;4.10
14:09:28;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.10;10.20;4.10
14:09:30;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-12.97;10.20;4.10
14:09:32;-18.10;-30.00;-29.98;17.50;-17.90;-18.10;-12.94;10.20;4.10
14:09:34;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-12.98;10.20;4.10
14:09:36;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-13.02;10.20;4.00
14:09:38;-18.10;-30.00;-29.96;17.40;-17.90;-18.10;-13.11;10.20;4.10
14:09:40;-18.10;-30.00;-29.97;17.50;-17.90;-18.10;-13.15;10.20;4.10
14:09:42;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-13.20;10.20;4.10
14:09:44;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-13.21;10.20;4.10
14:09:46;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.22;10.20;4.10
14:09:48;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.22;10.20;4.10
14:09:50;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-13.14;10.20;4.10
