time,voltage,current
20.13665533065796,-100.008,-9.353763e-08
20.347951412200928,-100.0064,-8.634952e-08
21.230404138565063,-100.0058,-9.370353e-08
21.44235587120056,-100.0065,-9.779982e-08
21.65385127067566,-100.0093,-1.024639e-07
39.37807083129883,-100.0084,-4.658112e-08
39.54977583885193,-100.0075,-8.752851e-08
39.80177021026611,-94.99226,2.475336e-05
39.97839069366455,-89.99805,2.242231e-05
40.22639083862305,-90.01558,4.037854e-08
40.44459319114685,-90.01599,-7.180819e-08
41.296262979507446,-90.01801,-8.226533e-08
41.51754951477051,-90.01878,-9.617662e-08
41.733208894729614,-90.01881,-7.69347e-08
41.94739127159119,-90.01659,-8.329193e-08
42.16171979904175,-90.01752,-9.258623e-08
42.37492275238037,-90.01811,-8.478769e-08
42.58890962600708,-90.01753,-9.486774e-08
43.46120047569275,-90.01794,-8.943791e-08
43.68163275718689,-90.01894,-7.856937e-08
43.89915871620178,-90.01825,-8.030811e-08
44.117390871047974,-90.0182,-8.595626e-08
44.33149337768555,-90.02005,-9.406121e-08
44.54551124572754,-90.01792,-8.969984e-08
45.43455481529236,-90.01647,-8.168615e-08
45.65509247779846,-90.01778,-8.310247e-08
45.87234020233154,-90.01556,-9.410707e-08
46.08550977706909,-90.01775,-7.610458e-08
46.29975605010986,-90.01877,-8.610172e-08
46.51369094848633,-90.01653,-9.335973e-08
47.417438983917236,-90.01619,-9.63527e-08
47.62870788574219,-90.02027,-9.406374e-08
47.83988356590271,-90.01727,-8.290981e-08
48.05171585083008,-90.0162,-8.289095e-08
65.53342390060425,-90.01828,-3.528559e-08
65.70510625839233,-90.01778,-8.154932e-08
65.95837259292603,-85.00499,2.499614e-05
66.13655734062195,-80.01201,2.273113e-05
66.3844256401062,-80.0284,4.223032e-08
66.5959243774414,-80.03121,-8.49581e-08
67.59550452232361,-80.0303,-8.010282e-08
67.81458973884583,-80.0302,-8.33595e-08
68.03456854820251,-80.0313,-8.427837e-08
68.2517249584198,-80.03114,-8.650695e-08
68.46510434150696,-80.03002,-7.347401e-08
69.40544390678406,-80.03007,-8.661111e-08
69.61807632446289,-80.03114,-8.637785e-08
69.82972812652588,-80.03259,-9.425791e-08
70.04056453704834,-80.02967,-6.961324e-08
70.25240850448608,-80.03047,-7.962154e-08
70.46436738967896,-80.03194,-8.765336e-08
71.32457113265991,-80.03075,-8.085894e-08
71.53609609603882,-80.02976,-8.975876e-08
71.74737095832825,-80.02983,-9.05355e-08
71.95887494087219,-80.03101,-7.772733e-08
72.1703462600708,-80.03072,-8.824451e-08
72.38206815719604,-80.02914,-8.939483e-08
72.59299778938293,-80.03108,-9.118401e-08
73.43092679977417,-80.03171,-7.874025e-08
73.65164470672607,-80.03084,-9.842508e-08
73.86840462684631,-80.02965,-8.53084e-08
74.08236694335938,-80.03155,-9.835819e-08
74.2953724861145,-80.02821,-8.5651e-08
91.62759685516357,-80.03043,-4.169478e-08
91.79932975769043,-80.03072,-8.748965e-08
92.05427837371826,-74.99989,2.526075e-05
92.23135709762573,-70.00566,2.296306e-05
92.47980260848999,-70.01992,6.422572e-08
92.69728183746338,-70.02176,-7.402785e-08
93.51733303070068,-70.02022,-7.283576e-08
93.73888635635376,-70.02184,-8.333612e-08
93.95468425750732,-70.02348,-7.712821e-08
94.16784000396729,-70.01949,-8.032235e-08
94.38161015510559,-70.02264,-7.101393e-08
94.59580111503601,-70.02248,-6.57878e-08
95.4574842453003,-70.02197,-6.299464e-08
95.68335342407227,-70.02039,-7.655683e-08
95.90635132789612,-70.02277,-6.223061e-08
96.12389779090881,-70.02219,-7.700098e-08
96.33635115623474,-70.02315,-7.525377e-08
96.5503511428833,-70.02366,-7.580956e-08
97.4803557395935,-70.02134,-6.575564e-08
97.69667768478394,-70.02161,-8.32765e-08
97.92135167121887,-70.02318,-7.7564e-08
98.14468145370483,-70.02166,-7.19585e-08
98.36227297782898,-70.02177,-7.113154e-08
98.57517766952515,-70.02201,-7.578116e-08
99.45532131195068,-70.02103,-6.963946e-08
99.6759147644043,-70.02077,-6.765031e-08
99.90090322494507,-70.01985,-8.471709e-08
100.11750888824463,-70.02128,-7.585386e-08
100.33034825325012,-70.02254,-8.307848e-08
117.64133882522583,-70.02091,-3.675807e-08
117.81275868415833,-70.02207,-8.049955e-08
118.06819009780884,-65.00369,2.543992e-05
118.24470567703247,-60.00728,2.340301e-05
118.49133825302124,-60.02652,5.399445e-08
118.70326352119446,-60.02525,-6.570156e-08
119.53536605834961,-60.02748,-6.590755e-08
119.75561213493347,-60.02572,-6.509941e-08
119.97255396842957,-60.02687,-8.846843e-08
120.18568682670593,-60.02719,-9.056329e-08
120.39892768859863,-60.02625,-7.248521e-08
120.61180305480957,-60.02798,-7.949901e-08
121.50828051567078,-60.02642,-6.638088e-08
121.72149276733398,-60.02772,-8.970178e-08
121.93233275413513,-60.02719,-7.561238e-08
122.14469051361084,-60.02639,-7.561383e-08
122.35534071922302,-60.02699,-6.497149e-08
122.56733536720276,-60.0274,-7.763892e-08
123.46633195877075,-60.02917,-7.340557e-08
123.67853236198425,-60.02747,-7.130463e-08
123.8903317451477,-60.02639,-7.960774e-08
124.10196471214294,-60.02688,-7.653288e-08
124.31352853775024,-60.02725,-6.536824e-08
124.52437591552734,-60.02652,-7.492208e-08
124.73633122444153,-60.02721,-8.220677e-08
125.57453203201294,-60.02792,-7.278673e-08
125.79603052139282,-60.02614,-8.020883e-08
126.01183938980103,-60.02644,-9.133954e-08
126.22568845748901,-60.02717,-9.217894e-08
143.6903178691864,-60.02778,-2.599234e-08
143.86216402053833,-60.02517,-7.045513e-08
144.11616349220276,-55.00997,2.572099e-05
144.29332041740417,-49.99269,2.377388e-05
144.5414776802063,-50.01155,6.490144e-08
144.7523169517517,-50.01308,-5.796135e-08
145.69215989112854,-50.01287,-7.134587e-08
145.9123935699463,-50.01206,-7.358973e-08
146.1283791065216,-50.01008,-7.538041e-08
146.3418951034546,-50.01391,-7.067625e-08
146.55509305000305,-50.01189,-7.749272e-08
146.76816987991333,-50.01242,-8.784097e-08
147.6063163280487,-50.01024,-7.974235e-08
147.8275592327118,-50.0132,-8.393728e-08
148.04231476783752,-50.01183,-9.217671e-08
148.25662279129028,-50.00997,-7.909814e-08
148.46996450424194,-50.01291,-7.866221e-08
148.68231201171875,-50.01114,-7.050778e-08
149.58331751823425,-50.0115,-8.076797e-08
149.79513573646545,-50.01201,-8.814756e-08
150.0063133239746,-50.01132,-7.368766e-08
150.21801948547363,-50.01094,-8.106237e-08
150.42944431304932,-50.01357,-9.496719e-08
150.64031291007996,-50.01216,-7.819038e-08
150.8520450592041,-50.01108,-7.464717e-08
151.69054412841797,-50.01407,-6.942699e-08
151.91031193733215,-50.00989,-6.980164e-08
152.12631177902222,-50.01078,-8.264111e-08
152.33994460105896,-50.01342,-7.357349e-08
169.7222776412964,-50.01296,-2.76912e-08
169.89412307739258,-50.01074,-8.926168e-08
170.148277759552,-44.99644,2.595624e-05
170.32444643974304,-39.99855,2.411694e-05
170.5728828907013,-40.01608,6.803492e-08
170.78500413894653,-40.01523,-7.026092e-08
171.66278505325317,-40.01847,-6.538832e-08
171.8821985721588,-40.01506,-7.583233e-08
172.09871888160706,-40.0146,-6.331232e-08
172.31156611442566,-40.01449,-7.538377e-08
172.52492761611938,-40.0158,-7.020574e-08
172.73803067207336,-40.01572,-6.983743e-08
173.5922269821167,-40.01497,-7.578349e-08
173.81229639053345,-40.01468,-8.341028e-08
174.02929401397705,-40.01486,-7.31381e-08
174.242169380188,-40.01662,-7.407584e-08
174.45602321624756,-40.01502,-7.705201e-08
174.67229557037354,-40.0141,-7.567532e-08
175.53737473487854,-40.01562,-7.409812e-08
175.7513656616211,-40.01559,-6.448775e-08
175.9633026123047,-40.01534,-8.067343e-08
176.1759548187256,-40.01678,-7.716718e-08
176.38762497901917,-40.01567,-8.948108e-08
176.59857177734375,-40.01516,-8.718538e-08
176.8113031387329,-40.01627,-7.302787e-08
177.67610669136047,-40.01728,-9.491704e-08
177.8953766822815,-40.01432,-7.990597e-08
178.11345171928406,-40.01389,-8.402412e-08
178.32561326026917,-40.01626,-7.930903e-08
195.6987864971161,-40.01393,-2.759681e-08
195.8694462776184,-40.01501,-8.979558e-08
196.12405920028687,-34.99826,2.616321e-05
196.30144476890564,-29.98369,2.441696e-05
196.54876160621643,-30.00446,8.001616e-08
196.7600359916687,-30.00177,-4.44987e-08
197.6385600566864,-30.00252,-8.594696e-08
197.858984708786,-30.00053,-6.241395e-08
198.0756950378418,-30.00045,-6.813628e-08
198.28921723365784,-30.00443,-8.117183e-08
198.5013656616211,-30.00218,-5.891612e-08
198.7153820991516,-30.00426,-8.254938e-08
198.9283618927002,-30.00246,-7.307674e-08
199.75005650520325,-30.00239,-7.866046e-08
199.97010493278503,-30.00393,-8.317768e-08
200.18668675422668,-30.00377,-7.443443e-08
200.40028071403503,-30.00331,-7.894568e-08
200.61319303512573,-30.00326,-7.170979e-08
200.82627725601196,-30.00284,-7.801668e-08
201.61227679252625,-30.00278,-7.399095e-08
201.82545804977417,-30.00479,-7.227469e-08
202.03772377967834,-30.00398,-7.687149e-08
202.2490725517273,-30.0031,-9.090984e-08
202.45989418029785,-30.00385,-7.925059e-08
202.6718327999115,-30.00293,-8.764464e-08
202.88348865509033,-30.00191,-7.939092e-08
203.78700852394104,-30.00113,-8.592407e-08
204.00769591331482,-30.00368,-8.810395e-08
204.22362208366394,-30.00381,-8.002586e-08
204.43672275543213,-30.00271,-8.877586e-08
221.79562854766846,-30.00259,-2.749138e-08
221.96771001815796,-30.00339,-7.889214e-08
222.22502851486206,-24.98671,2.637433e-05
222.40826201438904,-19.99967,1.650821e-05
222.65624523162842,-19.99966,5.664428e-08
222.8685839176178,-19.99966,3.068822e-08
223.71325159072876,-19.99966,1.329068e-08
223.93334031105042,-19.99965,1.152292e-08
224.14926075935364,-19.99969,1.056676e-08
224.36147904396057,-19.99969,9.426588e-09
224.5735638141632,-19.99968,9.558612e-09
224.78621244430542,-19.99968,8.38387e-09
225.67075157165527,-19.99967,8.256368e-09
225.88329243659973,-19.9997,6.928699e-09
226.09475111961365,-19.99972,7.041565e-09
226.30726194381714,-19.99972,6.887323e-09
226.51883149147034,-19.99971,6.235132e-09
226.73018217086792,-19.99971,6.075952e-09
226.94171500205994,-19.99967,5.984838e-09
227.766676902771,-19.99971,5.362789e-09
227.98718237876892,-19.99969,5.376938e-09
228.20226001739502,-19.9997,5.254424e-09
228.4146499633789,-19.99968,5.477002e-09
228.62804412841797,-19.99968,5.495982e-09
228.8413212299347,-19.99973,4.934986e-09
229.05371022224426,-19.99967,5.38465e-09
229.8934144973755,-19.99974,4.522443e-09
230.11379027366638,-19.99971,4.712566e-09
230.3293056488037,-19.99969,4.711943e-09
230.5418894290924,-19.99969,5.256025e-09
247.85580492019653,-19.99967,3.577705e-09
248.02894139289856,-19.99969,3.406976e-09
248.20752811431885,-19.99969,3.778508e-09
248.379243850708,-19.9997,3.5132e-09
248.55834293365479,-19.99971,3.404129e-09
248.82674932479858,-19.99973,4.407357e-09
248.99819231033325,-19.9997,3.805361e-09
249.81148719787598,-19.99968,3.476317e-09
250.0616798400879,-9.999618,5.841598e-05
250.31955552101135,-9.999643,7.23545e-08
250.49105429649353,-9.999681,4.047862e-08
250.67028522491455,-9.999667,2.971333e-08
250.84182143211365,-9.999674,2.403165e-08
251.10593962669373,2.481858e-06,5.930354e-05
252.0472445487976,1.077802e-06,2.147869e-08
