time (10.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:57:03;-18.10;-30.00;-29.99;21.40;-17.40;-18.10;-13.58;5.60;2.80
09:57:05;-18.10;-30.00;-29.99;21.40;-17.40;-18.10;-13.61;5.60;2.80
09:57:07;-18.10;-30.00;-30.00;21.40;-17.40;-18.10;-13.61;5.60;2.90
09:57:09;-18.10;-30.00;-29.99;21.40;-17.40;-18.10;-13.56;5.60;2.90
09:57:11;-18.10;-30.00;-29.98;21.40;-17.40;-18.10;-13.51;5.50;2.80
09:57:13;-18.10;-30.00;-29.99;21.40;-17.40;-18.20;-13.43;5.60;2.90
09:57:15;-18.10;-30.00;-30.00;21.40;-17.30;-18.20;-13.51;5.50;2.90
09:57:17;-18.10;-30.00;-30.02;21.40;-17.40;-18.10;-13.43;5.50;2.90
09:57:19;-18.10;-30.00;-30.02;21.40;-17.30;-18.10;-13.56;5.50;2.80
09:57:21;-18.10;-30.00;-30.03;21.40;-17.40;-18.10;-13.40;5.50;2.90
09:57:23;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.36;5.50;2.90
09:57:25;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.40;5.50;2.90
09:57:27;-18.10;-30.00;-30.03;21.30;-17.40;-18.10;-13.46;5.50;2.90
09:57:29;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.38;5.50;2.80
09:57:31;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.32;5.50;2.80
09:57:33;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.32;5.50;2.90
09:57:35;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.24;5.50;2.90
09:57:37;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.21;5.50;2.90
09:57:39;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.23;5.50;2.90
09:57:41;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.26;5.50;2.80
09:57:43;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.28;5.50;2.80
09:57:45;-18.10;-30.00;-30.00;21.30;-17.30;-18.10;-13.37;5.50;2.80
09:57:47;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.30;5.50;2.80
09:57:49;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.37;5.50;2.90
09:57:51;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.49;5.50;2.90
09:57:53;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.55;5.50;2.80
09:57:55;-18.10;-30.00;-30.02;21.30;-17.40;-18.20;-13.62;5.50;2.90
09:57:57;-18.10;-30.00;-30.01;21.30;-17.30;-18.20;-13.64;5.40;2.90
09:57:59;-18.10;-30.00;-30.02;21.30;-17.40;-18.20;-13.70;5.40;2.90
09:58:01;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.71;5.40;2.90
09:58:03;-18.10;-30.00;-29.99;21.30;-17.40;-18.20;-13.68;5.40;2.90
09:58:05;-18.10;-30.00;-30.00;21.30;-17.40;-18.20;-13.75;5.40;2.80
09:58:07;-18.10;-30.00;-30.00;21.30;-17.40;-18.20;-13.71;5.40;2.80
09:58:09;-18.10;-30.00;-29.99;21.30;-17.40;-18.20;-13.65;5.40;2.90
09:58:11;-18.10;-30.00;-30.00;21.30;-17.30;-18.20;-13.66;5.40;2.80
09:58:13;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.68;5.40;2.90
09:58:15;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.65;5.40;2.90
09:58:17;-18.10;-30.00;-29.99;21.30;-17.40;-18.10;-13.68;5.40;2.80
09:58:19;-18.10;-30.00;-29.99;21.30;-17.40;-18.10;-13.70;5.40;2.90
09:58:21;-18.10;-30.00;-29.99;21.30;-17.40;-18.10;-13.75;5.40;2.90
09:58:23;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.74;5.40;2.80
09:58:25;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.76;5.30;2.90
09:58:27;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.72;5.40;2.90
09:58:29;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.76;5.30;2.90
09:58:31;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.81;5.30;2.80
09:58:33;-18.10;-30.00;-30.02;21.30;-17.40;-18.10;-13.81;5.30;2.80
09:58:35;-18.10;-30.00;-30.00;21.30;-17.30;-18.10;-13.81;5.30;2.90
09:58:37;-18.10;-30.00;-30.01;21.20;-17.40;-18.10;-13.84;5.30;2.90
09:58:39;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.89;5.30;2.90
09:58:41;-18.10;-30.00;-29.99;21.30;-17.40;-18.10;-13.87;5.30;2.80
09:58:43;-18.10;-30.00;-29.98;21.20;-17.40;-18.10;-13.89;5.30;2.90
09:58:45;-18.10;-30.00;-29.99;21.20;-17.40;-18.10;-13.90;5.30;2.90
09:58:47;-18.10;-30.00;-30.00;21.30;-17.40;-18.10;-13.79;5.30;2.90
09:58:49;-18.10;-30.00;-30.00;21.20;-17.40;-18.10;-13.83;5.30;2.90
09:58:51;-18.10;-30.00;-30.01;21.30;-17.40;-18.10;-13.84;5.30;2.90
09:58:53;-18.10;-30.00;-30.02;21.20;-17.40;-18.10;-13.85;5.30;2.90
09:58:55;-18.10;-30.00;-30.04;21.20;-17.40;-18.10;-13.82;5.30;2.90
09:58:57;-18.10;-30.00;-30.04;21.20;-17.40;-18.10;-13.78;5.20;2.90
09:58:59;-18.10;-30.00;-30.04;21.20;-17.40;-18.10;-13.82;5.30;2.90
09:59:01;-18.10;-30.00;-30.02;21.20;-17.40;-18.10;-13.79;5.20;2.90
09:59:03;-18.10;-30.00;-30.01;21.20;-17.40;-18.10;-13.79;5.20;2.90
09:59:05;-18.10;-30.00;-30.01;21.20;-17.40;-18.10;-13.79;5.20;2.90
09:59:07;-18.10;-30.00;-30.00;21.20;-17.40;-18.10;-13.79;5.20;2.80
09:59:09;-18.10;-30.00;-30.01;21.20;-17.40;-18.10;-13.80;5.20;2.90
09:59:11;-18.10;-30.00;-30.01;21.20;-17.40;-18.10;-13.79;5.20;2.80
09:59:13;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.84;5.20;2.90
09:59:15;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-13.81;5.20;2.90
09:59:17;-18.10;-30.00;-30.02;21.20;-17.40;-18.10;-13.86;5.20;2.90
09:59:19;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-13.91;5.20;2.90
09:59:21;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.01;5.20;2.90
09:59:23;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.03;5.20;2.90
09:59:25;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-14.19;5.20;2.90
09:59:27;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.12;5.20;2.80
09:59:29;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.15;5.20;2.90
09:59:31;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.23;5.20;2.80
09:59:33;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-14.20;5.20;2.80
09:59:35;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.25;5.20;2.80
09:59:37;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.23;5.10;2.90
09:59:40;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.31;5.10;2.90
09:59:41;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-14.43;5.20;2.90
09:59:43;-18.10;-30.00;-29.97;21.10;-17.40;-18.10;-14.45;5.20;2.80
09:59:45;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.46;5.10;2.90
09:59:47;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.46;5.10;2.90
09:59:49;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-14.55;5.10;2.90
09:59:51;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-14.61;5.10;2.90
09:59:53;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.69;5.10;2.90
09:59:55;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-14.68;5.10;2.90
09:59:57;-18.10;-30.00;-29.96;21.10;-17.40;-18.10;-14.69;5.10;2.80
09:59:59;-18.10;-30.00;-29.98;21.10;-17.40;-18.10;-14.66;5.10;2.80
10:00:02;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-14.75;5.10;2.90
