time (18.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:59:55;-18.10;-30.00;-30.02;18.10;-17.70;-18.10;-9.61;10.00;3.70
10:59:57;-18.10;-30.00;-30.03;18.00;-17.70;-18.10;-9.50;10.00;3.70
10:59:59;-18.10;-30.00;-30.02;18.10;-17.70;-18.10;-9.36;10.00;3.70
11:00:01;-18.10;-30.00;-30.01;18.10;-17.70;-18.10;-9.34;10.00;3.70
11:00:03;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.40;10.00;3.70
11:00:05;-18.10;-30.00;-30.02;18.00;-17.70;-18.10;-9.25;10.00;3.70
11:00:07;-18.10;-30.00;-30.02;18.10;-17.70;-18.10;-9.47;10.00;3.70
11:00:09;-18.10;-30.00;-30.02;18.00;-17.70;-18.10;-9.63;10.00;3.70
11:00:11;-18.10;-30.00;-30.01;18.00;-17.70;-18.10;-9.27;10.00;3.70
11:00:13;-18.10;-30.00;-30.01;18.00;-17.70;-18.10;-9.37;10.00;3.70
11:00:15;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.62;9.90;3.60
11:00:17;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.67;9.90;3.60
11:00:19;-18.10;-30.00;-29.97;18.00;-17.70;-18.10;-9.64;9.90;3.70
11:00:21;-18.10;-30.00;-29.98;18.00;-17.70;-18.10;-9.58;9.90;3.70
11:00:23;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.45;9.90;3.70
11:00:25;-18.10;-30.00;-29.97;18.10;-17.70;-18.10;-9.53;9.90;3.70
11:00:27;-18.10;-30.00;-29.97;18.10;-17.70;-18.10;-9.54;9.90;3.70
11:00:29;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.69;9.90;3.70
11:00:31;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.80;9.90;3.70
11:00:33;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.87;9.80;3.60
11:00:35;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-10.05;9.80;3.60
11:00:37;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.97;9.90;3.60
11:00:39;-18.10;-30.00;-30.01;18.00;-17.70;-18.10;-9.82;9.90;3.70
11:00:41;-18.10;-30.00;-30.02;18.00;-17.70;-18.10;-9.91;9.90;3.60
11:00:43;-18.10;-30.00;-30.03;18.00;-17.70;-18.10;-9.83;9.80;3.60
11:00:45;-18.10;-30.00;-30.03;18.00;-17.70;-18.10;-9.70;9.80;3.70
11:00:47;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.74;9.80;3.70
11:00:49;-18.10;-30.00;-29.98;18.00;-17.70;-18.10;-9.96;9.80;3.60
11:00:51;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.68;9.80;3.60
11:00:53;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.45;9.80;3.70
11:00:55;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.35;9.80;3.70
11:00:57;-18.10;-30.00;-30.01;18.00;-17.70;-18.10;-9.26;9.80;3.70
11:00:59;-18.10;-30.00;-30.01;18.00;-17.70;-18.10;-9.44;9.70;3.70
11:01:01;-18.10;-30.00;-29.98;18.00;-17.70;-18.10;-9.31;9.70;3.60
11:01:03;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.47;9.70;3.70
11:01:05;-18.10;-30.00;-30.00;18.00;-17.70;-18.10;-9.35;9.70;3.60
11:01:07;-18.10;-30.00;-29.99;18.00;-17.70;-18.10;-9.63;9.70;3.60
11:01:09;-18.10;-30.00;-30.02;18.00;-17.70;-18.10;-9.83;9.70;3.60
