time (18.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:14:33;-25;-25.03318;7.400139261129405e-11;1.8260817438264485e+20;6.69360178250026e-11;2000.0;349371.85;19.348937309320117;-1075351.0;60.340285050702235;-9.695447e-07
11:14:53;-50;-50.06709;7.254364019284903e-11;1.9002087395231475e+20;6.76332208144815e-11;2000.0;295576.6;728.6585633889166;-1096960.0;320.79198867802165;-0.000225487
11:15:12;-75;-75.09871;7.142780858385937e-11;1.9600418655884725e+20;6.771421905724603e-11;2000.0;260903.45;13.620843402667843;-1114096.5;30.87292503148997;-1.720119e-06
11:15:32;-100;-100.0728;7.04203600295103e-11;2.0165245692079024e+20;6.748209665464346e-11;2000.0;235799.55;13.047696156793354;-1130035.0;29.609964538985857;-1.998103e-06
11:15:51;-125;-125.0274;6.958417503970758e-11;2.065280451877791e+20;6.717893396528447e-11;2000.0;216392.6;15.922845223137726;-1143614.5;28.42072307313802;-2.249216e-06
11:16:11;-150;-150.0058;6.8829384581873e-11;2.1108249898047216e+20;6.681838155474728e-11;2000.0;200574.0;9.751410154434074;-1156155.5;14.097428843587045;-2.470314e-06
11:16:30;-175;-175.0431;6.816714376841253e-11;2.1520373547421476e+20;6.64549853005977e-11;2000.0;187380.0;14.53272169966796;-1167387.5;19.734170871865885;-2.689409e-06
11:16:49;-200;-200.0725;6.757264973867428e-11;2.1900705303398888e+20;6.609540955428171e-11;2000.0;176059.35;12.400660264679459;-1177658.0;25.323901753086943;-2.880814e-06
11:17:09;-225;-225.0858;6.703993168242693e-11;2.2250146452765852e+20;6.574938261206354e-11;2000.0;166302.2;29.472241177080505;-1187016.0;36.60874212534487;-3.072704e-06
11:17:28;-250;-250.0632;6.65392404568992e-11;2.258625992768354e+20;6.540268787931977e-11;2000.0;157655.55;21.16701148013106;-1195948.0;41.56681368592017;-3.26277e-06
11:17:48;-275;-275.0345;6.610022962705734e-11;2.2887273721510324e+20;6.508916245802769e-11;2000.0;150045.45;20.04426040042386;-1203891.0;30.157088718906536;-3.444785e-06
11:18:07;-300;-300.0132;6.56669467208168e-11;2.319029924599671e+20;6.476410363804723e-11;2000.0;143081.1;20.46300320089894;-1211834.5;25.88894551734388;-3.61142e-06
11:18:27;-325;-325.0475;6.525934323293944e-11;2.3480892620617505e+20;6.445057789442392e-11;2000.0;136598.3;10.773369946307422;-1219403.5;16.496590556839312;-3.786851e-06
11:18:46;-350;-350.0584;6.486694561856868e-11;2.3765836352051918e+20;6.414103934832719e-11;2000.0;130508.55;9.258097806785148;-1226780.0;9.027735042633893;-3.957216e-06
11:19:05;-375;-375.0918;6.447320488996565e-11;2.4057000760854505e+20;6.38231862933588e-11;2000.0;124561.7;12.664537101686744;-1234272.0;20.019990009987517;-4.112899e-06
11:19:25;-400;-400.0667;6.410894479990306e-11;2.4331155966972664e+20;6.352609822598838e-11;2000.0;118897.45;7.854449375990653;-1241285.0;15.337861650177965;-4.279289e-06
11:19:44;-425;-425.0393;6.372136554945023e-11;2.4628040078652444e+20;6.320268520455518e-11;2000.0;113132.45;10.55639024477591;-1248835.0;16.605721905415614;-4.438024e-06
11:20:03;-450;-449.9928;6.33328742888038e-11;2.4931109326054815e+20;6.287483300623371e-11;2000.0;107244.45;13.151516072301323;-1256495.5;13.536524664772713;-4.548517e-06
11:20:22;-475;-475.0269;6.294480925799623e-11;2.5239465661293527e+20;6.254353119252843e-11;2000.0;101265.55;11.998848903124001;-1264242.0;19.086644545335883;-4.683585e-06
11:20:41;-500;-500.0576;6.258708166147137e-11;2.552881151851809e+20;6.223694739742548e-11;2000.0;95367.10500000001;10.761318402035862;-1271468.0;15.868207208125309;-4.833071e-06
