time (12.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:56:06;-25;-25.04111;6.857561183656087e-11;2.1264766477415062e+20;6.725455612641169e-11;2000.0;162637.3;36.24797235708501;-1160434.0;62.343403821094014;-1.224641e-07
09:56:25;-50;-50.06149;6.658974172931947e-11;2.2552014342386716e+20;6.597023656984728e-11;2000.0;115806.05;54.11078797245518;-1195041.0;150.6301762596061;-0.0001696341
09:56:45;-75;-75.10042;6.488871130165825e-11;2.374989543116709e+20;6.456408062438697e-11;2000.0;86960.15;35.77617188856268;-1226368.5;37.883208681419795;-2.17171e-07
09:57:04;-100;-100.0656;6.358265152072088e-11;2.473561600021764e+20;6.33959840388656e-11;2000.0;67913.32;365.0218007598994;-1251559.5;256.7474196559724;-0.0001752438
09:57:24;-125;-125.0327;6.257699231323435e-11;2.553704425147693e+20;6.245802336280821e-11;2000.0;55500.659999999996;16.248268215412853;-1271673.0;19.774984197212397;-2.819964e-07
09:57:43;-150;-150.0007;6.173787918910226e-11;2.623593745156001e+20;6.165893146120494e-11;2000.0;46122.225;289.6774161783242;-1288957.0;203.72420082061925;-0.0001796888
09:58:02;-175;-175.0485;6.108288672705887e-11;2.6801610625528457e+20;6.102792967060197e-11;2000.0;39094.71;17.990811404714268;-1302778.5;24.35441438425486;-3.340909e-07
09:58:22;-200;-200.0635;6.044102657761573e-11;2.737387852872112e+20;6.0404794101473e-11;2000.0;32245.685000000005;318.43565451084453;-1316613.5;203.78821727469915;-0.0001834008
09:58:41;-225;-225.0905;5.977607787658805e-11;2.7986279553879225e+20;5.975035022804387e-11;2000.0;27624.380000000005;26.643731532951637;-1331259.5;25.014745651315344;-3.70571e-07
09:59:01;-250;-250.0515;5.938329226264969e-11;2.8357729583010893e+20;5.937196044833523e-11;2000.0;18513.345;30.234487324080746;-1340065.0;23.296995514443484;-0.0001855719
09:59:21;-275;-275.0425;5.923887136310881e-11;2.849616709720251e+20;5.92302648488136e-11;2000.0;16192.920000000002;18.133147272329722;-1343332.0;17.91089054179049;-3.965963e-07
09:59:41;-300;-300.0042;5.921301890400919e-11;2.8521055435243468e+20;5.920580156127646e-11;2000.0;14838.14;248.4965533362585;-1343918.5;33.72888228210356;-0.0001873234
10:00:00;-325;-325.0523;5.921392214732641e-11;2.8520185327157182e+20;5.92061407343664e-11;2000.0;15406.789999999999;15.345331374721107;-1343898.0;17.615334229017627;-4.096543e-07
10:00:20;-350;-350.048;5.9206212419971e-11;2.852761350607242e+20;5.919923874632041e-11;2000.0;14587.994999999999;326.2279766110657;-1344073.0;44.27809842348697;-0.0001882043
10:00:40;-375;-375.0895;5.917697776289912e-11;2.8555806936521127e+20;5.916851434025513e-11;2000.0;16082.925;21.05201281944311;-1344737.0;21.16719159454083;-4.218099e-07
10:00:59;-400;-400.0566;5.91660222083707e-11;2.856638306290139e+20;5.915845917817429e-11;2000.0;15207.48;251.00089547649034;-1344986.0;46.751470565106295;-0.0001888593
10:01:19;-425;-425.0437;5.921319514444384e-11;2.8520885657013672e+20;5.920566546353138e-11;2000.0;15155.779999999999;18.492785890719617;-1343914.5;19.358137823664755;-4.227303e-07
10:01:38;-450;-449.9828;5.920321718178947e-11;2.8530500145101754e+20;5.91968131320102e-11;2000.0;13980.51;20.687378881820685;-1344141.0;19.376532197480536;-0.000189125
10:01:58;-475;-475.031;5.920372370813055e-11;2.8530011953240775e+20;5.919607397468729e-11;2000.0;15279.804999999998;24.786349544658663;-1344129.5;28.39432161542163;-4.319353e-07
10:02:18;-500;-500.0462;5.920526536337116e-11;2.8528526177625165e+20;5.919865261842912e-11;2000.0;14205.769999999999;209.80594153884203;-1344094.5;49.58061617204852;-0.0001902517
10:02:38;-525;-525.0869;5.920949431561693e-11;2.8524451105957446e+20;5.92020586309774e-11;2000.0;15062.284999999998;21.129579119092796;-1343998.5;24.14824010150636;-4.357479e-07
10:02:57;-550;-550.0618;5.91844157721645e-11;2.8548629877925295e+20;5.91772839508847e-11;2000.0;14760.649999999998;258.07338263563724;-1344568.0;43.99772721402777;-0.000190308
10:03:17;-575;-575.0311;5.919491578957961e-11;2.8538502841809915e+20;5.918712982929028e-11;2000.0;15418.715;21.563652606875255;-1344329.5;17.599360783846667;-4.422732e-07
10:03:36;-600;-599.9919;5.91785620341977e-11;2.855427802002774e+20;5.917176110502313e-11;2000.0;14416.260000000004;29.57683924965612;-1344701.0;26.701123571864912;-0.0001906711
10:03:56;-625;-625.0359;5.91927142194207e-11;2.8540625761344265e+20;5.918479811414878e-11;2000.0;15547.930000000002;32.33236002830599;-1344379.5;17.124178812427765;-4.439814e-07
10:04:15;-650;-650.0482;5.91858023534115e-11;2.8547292241885843e+20;5.917882481613141e-11;2000.0;14599.585000000001;317.41547979540945;-1344536.5;44.87914326276739;-0.0001915839
10:04:35;-675;-675.0693;5.91926922045461e-11;2.8540646990938348e+20;5.918490721242906e-11;2000.0;15418.625;35.85582440483001;-1344380.0;30.074906483645133;-4.505135e-07
10:04:54;-700;-700.0403;5.918584637292781e-11;2.8547249777762884e+20;5.91790661945929e-11;2000.0;14391.590000000002;101.05682903693345;-1344535.5;24.743433472337664;-0.0001916241
10:05:13;-725;-725.0242;5.919185565144549e-11;2.8541453721363933e+20;5.918407355868845e-11;2000.0;15416.080000000002;20.91763562164717;-1344399.0;21.8963467272511;-4.598414e-07
10:05:33;-750;-749.9823;5.915581827328187e-11;2.857623888661861e+20;5.914821243452479e-11;2000.0;15254.41;250.0054288310556;-1345218.0;57.365494855357085;-0.0001901147
10:05:52;-775;-775.0074;5.91955102416007e-11;2.8537929667072767e+20;5.91878172466198e-11;2000.0;15326.144999999999;27.373296727833143;-1344316.0;21.253235047869772;-4.706345e-07
10:06:12;-800;-800.0068;5.919432134949761e-11;2.8539076022302992e+20;5.918761796898703e-11;2000.0;14306.77;235.64504759277244;-1344343.0;38.61411658966187;-0.0001927263
10:06:31;-825;-825.04;5.921478135556724e-11;2.8519357675685046e+20;5.920764772791524e-11;2000.0;14751.164999999999;28.9186239947546;-1343878.5;38.205202525310604;-4.756645e-07
10:06:51;-850;-850.0104;5.92118513376274e-11;2.8522180228779278e+20;5.920555467744917e-11;2000.0;13859.75;315.33929556114634;-1343945.0;58.69199263954155;-0.0001929483
10:07:10;-875;-874.9881;5.921022122762633e-11;2.8523750732327276e+20;5.920303761650177e-11;2000.0;14804.470000000001;46.44971372355273;-1343982.0;47.146579939588406;-4.787041e-07
10:07:29;-900;-899.9433;5.917383147559499e-11;2.8558843655932985e+20;5.916674554097213e-11;2000.0;14717.029999999995;276.35667543050226;-1344808.5;170.9199739644258;-0.0001932445
