time (12.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:40:35;-900;-899.9582;5.896383333848129e-11;2.8762629035737537e+20;5.89518667339112e-11;2000.0;19228.31;60.860448527758976;-1349598.0;140.91415826665536;-4.987328e-07
10:40:55;-875;-874.975;5.893123684063412e-11;2.8794456647753836e+20;5.891981092149472e-11;2000.0;18804.4;329.1402684266998;-1350344.5;149.02092973807402;0.0001301692
10:41:15;-850;-850.0259;5.897941291158601e-11;2.8747435588568243e+20;5.896760633462008e-11;2000.0;19091.715000000004;92.82814262792294;-1349241.5;168.77984921192459;-4.717022e-07
10:41:34;-825;-825.0301;5.895618859315432e-11;2.8770088718430028e+20;5.894441114931896e-11;2000.0;19079.409999999996;477.96144681867383;-1349773.0;81.21299157154598;0.000131156
10:41:53;-800;-800.0202;5.905210972253434e-11;2.8676699402022096e+20;5.904145290261092e-11;2000.0;18104.645;24.808374065020782;-1347580.5;29.550592210647824;-4.598666e-07
10:42:13;-775;-775.0002;5.905040075922593e-11;2.867835927682769e+20;5.904092228445379e-11;2000.0;17074.97;70.94727376721384;-1347619.5;82.80541950862879;0.0001320244
10:42:33;-750;-749.9849;5.90626285975577e-11;2.866648584522382e+20;5.905217301506434e-11;2000.0;17928.069999999996;24.66830263719003;-1347340.5;25.753397834072302;-4.547536e-07
10:42:52;-725;-725.0068;5.904095942451982e-11;2.8687532015224442e+20;5.903049833575033e-11;2000.0;17942.665;415.2316957600299;-1347835.0;30.622703995565118;0.0001322468
10:43:12;-700;-700.0466;5.895289104365984e-11;2.8773307337335547e+20;5.894077551463174e-11;2000.0;19353.000000000004;29.397561973741855;-1349848.5;27.877186012938967;-4.42417e-07
10:43:31;-675;-675.0565;5.899515379664387e-11;2.87320970503462e+20;5.898451087185955e-11;2000.0;18119.045000000002;310.371658779841;-1348881.5;43.69367803241104;0.0001328406
10:43:50;-650;-650.0607;5.884989217359397e-11;2.8874113353835063e+20;5.883669835219464e-11;2000.0;20249.094999999998;43.75696771658208;-1352211.0;131.9903405556634;-4.361874e-07
10:44:10;-625;-625.0171;5.891747112222741e-11;2.8807913528364437e+20;5.890478039849467e-11;2000.0;19825.034999999996;673.4603743827472;-1350660.0;98.49873095629202;0.000132981
10:44:30;-600;-599.9998;5.891075421630785e-11;2.881448316335755e+20;5.889813976886555e-11;2000.0;19768.735;77.68141099227019;-1350814.0;213.84971358409624;-4.285195e-07
10:44:49;-575;-575.0128;5.893503390719746e-11;2.8790746428578664e+20;5.892323465996176e-11;2000.0;19107.35;546.2138753043537;-1350257.5;68.97055531166905;0.0001336734
10:45:09;-550;-550.0775;5.860040262064178e-11;2.9120498166046917e+20;5.858626468207113e-11;2000.0;21095.250000000004;34.210793253007104;-1357968.0;133.58068722685923;-4.274459e-07
10:45:28;-525;-525.0756;5.868069075956057e-11;2.904086614055773e+20;5.866674194158856e-11;2000.0;20910.655000000006;461.21199303980586;-1356110.0;412.80927799651016;0.0001342232
10:45:48;-500;-500.0625;5.881618253695727e-11;2.8907220391864163e+20;5.880268239361252e-11;2000.0;20500.475000000002;111.02558418558309;-1352986.0;158.07814523203388;-4.156042e-07
10:46:08;-475;-475.0127;5.896149602023018e-11;2.8764909464655675e+20;5.895037926297285e-11;2000.0;18533.925;406.0846175906568;-1349651.5;253.79053863373235;0.0001352232
10:46:27;-450;-450.0002;5.910296374309943e-11;2.8627371991868247e+20;5.90929384502747e-11;2000.0;17537.255;86.75113067706958;-1346421.0;92.04048022473589;-4.070716e-07
10:46:47;-425;-425.0253;5.913093895153135e-11;2.8600290830383933e+20;5.9121920451316e-11;2000.0;16621.425;413.86848544404774;-1345784.0;55.66596805948855;0.000135042
10:47:06;-400;-400.0701;5.903598805588468e-11;2.869236372233643e+20;5.902488788676591e-11;2000.0;18485.044999999995;53.90180399346577;-1347948.5;85.51103729928668;-4.004392e-07
10:47:26;-375;-375.0754;5.898332548589609e-11;2.8743621875232988e+20;5.897224311509386e-11;2000.0;18494.959999999995;427.72956353284735;-1349152.0;65.06381482821307;0.0001357913
10:47:45;-350;-350.062;5.899738443484757e-11;2.87299244217676e+20;5.898575229196489e-11;2000.0;18941.47;63.37071764624405;-1348830.5;74.24107690490487;-3.930932e-07
10:48:05;-325;-325.0344;5.900180247110164e-11;2.8725622007599805e+20;5.89902135268172e-11;2000.0;18904.135;537.066300901248;-1348729.5;90.85833753706922;0.0001363401
10:48:25;-300;-300.0192;5.900825574265983e-11;2.8719339357801244e+20;5.899633142752041e-11;2000.0;19172.625;24.86724841533544;-1348582.0;77.87040516139619;-3.845566e-07
10:48:44;-275;-275.0245;5.903060152666062e-11;2.869760030482518e+20;5.901837870159761e-11;2000.0;19400.15;399.1288450174955;-1348071.5;67.78006712891336;0.0001369133
10:49:03;-250;-250.0664;5.918839961691265e-11;2.8544786912669627e+20;5.916989188880156e-11;2000.0;23778.239999999998;17.726305875731693;-1344477.5;20.048378986840806;-3.639457e-07
10:49:23;-225;-225.0732;5.916190942315876e-11;2.857035492529318e+20;5.913037970852462e-11;2000.0;31060.085;50.58858185154038;-1345079.5;237.03214444458794;0.0001384022
10:49:42;-200;-200.0768;5.972677139519707e-11;2.803250587815642e+20;5.96777186626184e-11;2000.0;38198.524999999994;49.27465163499372;-1332358.5;235.1970184760002;-3.313365e-07
10:50:02;-175;-175.0327;6.030128987022662e-11;2.7500892981396967e+20;6.023892761623212e-11;2000.0;42460.57000000001;89.5169487024663;-1319664.5;389.6546387507789;0.0001411553
10:50:23;-150;-150.0137;6.087271632737808e-11;2.6987001707124064e+20;6.078470970485568e-11;2000.0;49742.53999999999;70.91279341557495;-1307276.5;129.03347433902567;-2.836528e-07
10:50:42;-125;-125.0169;6.150571005369567e-11;2.6434379881156726e+20;6.138696311680087e-11;2000.0;56904.659999999996;286.9918454764873;-1293822.5;120.34715410012817;0.0001441388
10:51:01;-100;-100.0756;6.242310335826859e-11;2.566311017606274e+20;6.224128864101226e-11;2000.0;68900.12499999999;100.17495342524528;-1274808.0;160.66984782466187;-2.287333e-07
10:51:21;-75;-75.08808;6.34548858712288e-11;2.4835326012327857e+20;6.317528418629521e-11;2000.0;83429.82999999999;387.04770449519526;-1254079.5;477.5172640858129;0.0001472026
10:51:41;-50;-50.07149;6.446706776584512e-11;2.4061581326786688e+20;6.405329922786287e-11;2000.0;99211.08499999999;510.2142611822507;-1234389.5;722.8428165929298;-1.685561e-07
10:52:00;-25;-25.02938;6.691062174365614e-11;2.2336229803126116e+20;6.60454712140475e-11;2000.0;136119.2;726.3528536462151;-1189310.0;1025.5866613797198;0.0001523074
