time (12.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:44:10;-900;-899.9492;5.914359577876685e-11;2.8588051121179804e+20;5.913481512287464e-11;2000.0;16395.485000000004;23.94944808863041;-1345496.0;27.362382937163932;-4.968557e-07
09:44:30;-875;-874.9775;5.913344351859454e-11;2.8597868180012358e+20;5.912556684241157e-11;2000.0;15532.48;51.356100708679186;-1345727.0;44.6323873437216;0.0001300897
09:44:50;-850;-850.0289;5.913425645000212e-11;2.8597081903264134e+20;5.912522420863212e-11;2000.0;16632.685000000005;11.808791798909779;-1345708.5;17.75211255034172;-4.728068e-07
09:45:09;-825;-825.0316;5.912500792837286e-11;2.8606029095839384e+20;5.911644407707418e-11;2000.0;16199.415000000003;410.1759856619472;-1345919.0;34.920624278497655;0.0001310993
09:45:28;-800;-800.0194;5.914150790810381e-11;2.859006964282205e+20;5.91325874613796e-11;2000.0;16526.374999999996;78.75535977792245;-1345543.5;72.78830606629062;-4.632772e-07
09:45:48;-775;-774.9992;5.91359702705216e-11;2.8595424382288137e+20;5.912742203113004e-11;2000.0;16180.14;380.8803815766834;-1345669.5;129.4902988644323;0.0001317015
09:46:08;-750;-749.9943;5.914363973552312e-11;2.8588008626753215e+20;5.913474926265908e-11;2000.0;16497.69;38.04988692493055;-1345495.0;44.707381940793624;-4.555375e-07
09:46:27;-725;-725.0092;5.913605816143117e-11;2.859533938250733e+20;5.912826702864063e-11;2000.0;15446.869999999999;152.96230321553082;-1345667.5;145.15487418616019;0.0001321788
09:46:48;-700;-700.0485;5.912524953940033e-11;2.8605795303406754e+20;5.911599117377885e-11;2000.0;16843.480000000003;35.77865746503072;-1345913.5;41.51069139390478;-4.48418e-07
09:47:07;-675;-675.0583;5.912764379176992e-11;2.8603478684575806e+20;5.911915830851915e-11;2000.0;16124.034999999998;366.61683787538993;-1345859.0;49.587800919177695;0.0001327325
09:47:26;-650;-650.0649;5.913939820959605e-11;2.859210948444816e+20;5.913042574975543e-11;2000.0;16575.379999999997;55.62434565907272;-1345591.5;58.09593359263624;-4.355921e-07
09:47:46;-625;-625.0196;5.911600383467472e-11;2.8614743858855936e+20;5.910766774183497e-11;2000.0;15986.170000000002;40.8161414761366;-1346124.0;40.37573528742232;0.0001338172
09:48:06;-600;-600.0009;5.918397560122781e-11;2.854905453084043e+20;5.917599081994572e-11;2000.0;15618.695000000002;94.63263297483593;-1344578.0;87.12232779259287;-4.302857e-07
09:48:26;-575;-575.0158;5.916485649460333e-11;2.8567508749873263e+20;5.915759256387891e-11;2000.0;14904.14;70.07729104353281;-1345012.5;74.26262518925654;0.0001337589
09:48:46;-550;-550.077;5.911953926150803e-11;2.8611321561942937e+20;5.911005282228953e-11;2000.0;17052.185;41.34393502982016;-1346043.5;50.83933024735868;-4.225437e-07
09:49:06;-525;-525.0789;5.911661866114039e-11;2.8614148662082342e+20;5.910828945508001e-11;2000.0;15979.314999999999;47.533677153677054;-1346110.0;43.3358973600409;0.0001343113
09:49:26;-500;-500.061;5.912948903598905e-11;2.860169346434152e+20;5.912020332023242e-11;2000.0;16866.529999999995;21.46946564309421;-1345817.0;24.146428307308724;-4.161679e-07
09:49:45;-475;-475.0131;5.912043965515277e-11;2.8610450078033786e+20;5.911135571340097e-11;2000.0;16686.075;446.0910106623423;-1346023.0;43.82978439372021;0.0001352467
09:50:04;-450;-449.9991;5.913227908821911e-11;2.8598994487158574e+20;5.912305118998157e-11;2000.0;16812.739999999998;28.90918227830045;-1345753.5;30.473554108439664;-4.081525e-07
09:50:24;-425;-425.0282;5.913012611133333e-11;2.8601077151245333e+20;5.912195153405278e-11;2000.0;15824.850000000002;32.42139224339391;-1345802.5;25.12842016522328;0.0001349636
09:50:44;-400;-400.0717;5.914060687261823e-11;2.859094081628082e+20;5.913151539234563e-11;2000.0;16684.460000000003;36.454070005967665;-1345564.0;31.5705559026128;-4.02127e-07
09:51:03;-375;-375.0766;5.912634779623101e-11;2.860473262257212e+20;5.91172974009183e-11;2000.0;16652.734999999997;422.95606978000677;-1345888.5;34.72229111104277;0.0001357032
09:51:23;-350;-350.0615;5.914363973552312e-11;2.8588008626753215e+20;5.913441729921412e-11;2000.0;16802.92;30.31272801976093;-1345495.0;23.21098877687032;-3.950135e-07
09:51:42;-325;-325.0348;5.914106837516879e-11;2.8590494603826774e+20;5.913244494376662e-11;2000.0;16249.054999999998;454.3178201697024;-1345553.5;41.798773905462824;0.0001365449
09:52:01;-300;-300.017;5.915619206223839e-11;2.8575877759629335e+20;5.914672891241042e-11;2000.0;17015.409999999996;26.555051214411193;-1345209.5;28.48223130304225;-3.853081e-07
09:52:20;-275;-275.0249;5.916404272165302e-11;2.856829461996219e+20;5.915486813769764e-11;2000.0;16750.594999999998;61.62443852685384;-1345031.0;43.788697171758834;0.000136917
09:52:40;-250;-250.068;5.931501690766314e-11;2.8423050254286914e+20;5.930001353830309e-11;2000.0;21339.905000000006;25.486696995687723;-1341607.5;40.63788257279161;-3.644795e-07
09:53:00;-225;-225.073;5.973354116828472e-11;2.802615223005977e+20;5.97074537451348e-11;2000.0;27846.665;323.31743737965957;-1332207.5;97.83883431439685;0.000133629
09:53:19;-200;-200.0764;6.032990814593181e-11;2.7474808357927404e+20;6.028817517837822e-11;2000.0;34704.119999999995;21.23825746147752;-1319038.5;33.67695799801401;-3.298785e-07
09:53:39;-175;-175.0312;6.097885867209886e-11;2.689313407174809e+20;6.092126821909042e-11;2000.0;40123.759999999995;413.63295700415364;-1305001.0;226.32819090868904;0.0001405738
09:53:58;-150;-150.0149;6.173110243006851e-11;2.6241698060982626e+20;6.164901406026794e-11;2000.0;47039.62500000001;29.133241216006255;-1289098.5;55.62047734422997;-2.886862e-07
09:54:18;-125;-125.0181;6.249467666808106e-11;2.560436143071632e+20;6.237366443026078e-11;2000.0;56086.86000000001;423.4082364810586;-1273348.0;214.6818576405561;0.0001401881
